,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
15278,05:05.56,-7.8515625,-133.3359375,-58.1116027832,0,0,0,0,0,0.0
15279,05:05.58,-7.8671875,-133.203125,-58.2280273438,0,0,0,0,0,0.0
15280,05:05.60,-7.8515625,-133.1953125,-58.2910766602,0,0,0,0,0,0.0
15281,05:05.62,-7.8046875,-133.3125,-58.2947387695,0,0,0,0,0,0.0
15282,05:05.64,-7.78125,-133.4296875,-58.275604248,0,0,0,0,0,0.0
15283,05:05.66,-7.765625,-133.5390625,-58.2458190918,0,0,0,0,0,0.0
15284,05:05.68,-7.7421875,-133.6796875,-58.2038269043,0,0,0,0,0,0.0
15285,05:05.70,-7.6953125,-133.7578125,-58.2033081055,0,0,0,0,0,0.0
15286,05:05.72,-7.6796875,-133.7734375,-58.2251586914,0,0,0,0,0,0.0
15287,05:05.74,-7.6796875,-133.8125,-58.224609375,0,0,0,0,0,0.0
15288,05:05.76,-7.65625,-133.8125,-58.2320556641,0,0,0,0,0,0.0
15289,05:05.78,-7.625,-133.7421875,-58.2704162598,0,0,0,0,0,0.0
15290,05:05.80,-7.6015625,-133.6484375,-58.2971496582,0,0,0,0,0,0.0
15291,05:05.82,-7.6015625,-133.5625,-58.3014526367,0,0,0,0,0,0.0
15292,05:05.84,-7.6328125,-133.5546875,-58.2642822266,0,0,0,0,0,0.0
15293,05:05.86,-7.6953125,-133.515625,-58.2307739258,0,0,0,0,0,0.0
15294,05:05.88,-7.75,-133.4609375,-58.1976928711,0,0,0,0,0,0.0
15295,05:05.90,-7.796875,-133.4140625,-58.1641235352,0,0,0,0,0,0.0
15296,05:05.92,-7.8515625,-133.3671875,-58.1420898438,0,0,0,0,0,0.0
15297,05:05.94,-7.8671875,-133.3359375,-58.134765625,0,0,0,0,0,0.0
15298,05:05.96,-7.8828125,-133.3203125,-58.1422729492,0,0,0,0,0,0.0
15299,05:05.98,-7.9140625,-133.34375,-58.1600952148,0,0,0,0,0,0.0
15300,05:06.0,-7.9375,-133.359375,-58.1937255859,0,0,0,0,0,0.0
15301,05:06.2,-7.9453125,-133.3984375,-58.2341308594,0,0,0,0,0,0.0
15302,05:06.4,-7.9453125,-133.46875,-58.2703857422,0,0,0,0,0,0.0
15303,05:06.6,-7.921875,-133.5625,-58.3030090332,0,0,0,0,0,0.0
15304,05:06.8,-7.890625,-133.6875,-58.3202514648,0,0,0,0,0,0.0
15305,05:06.10,-7.8828125,-133.8125,-58.3375854492,0,0,0,0,0,0.0
15306,05:06.12,-7.921875,-133.890625,-58.3514099121,0,0,0,0,0,0.0
15307,05:06.14,-7.96875,-133.96875,-58.3391113281,0,0,0,0,0,0.0
15308,05:06.16,-8.015625,-133.9296875,-58.3541259766,0,0,0,0,0,0.0
15309,05:06.18,-8.0,-133.8046875,-58.3964233398,0,0,0,0,0,0.0
15310,05:06.20,-7.9609375,-133.7890625,-58.377532959,0,0,0,0,0,0.0
15311,05:06.22,-7.921875,-133.8984375,-58.2801208496,0,0,0,0,0,0.0
15312,05:06.24,-7.9375,-133.84375,-58.2290649414,0,0,0,0,0,0.0
15313,05:06.26,-7.9921875,-133.625,-58.2200622559,0,0,0,0,0,0.0
15314,05:06.28,-8.078125,-133.53125,-58.1539916992,0,0,0,0,0,0.0
15315,05:06.30,-8.125,-133.5859375,-58.056060791,0,0,0,0,0,0.0
15316,05:06.32,-8.125,-133.6484375,-57.9992370605,0,0,0,0,0,0.0
15317,05:06.34,-8.1015625,-133.625,-58.0140686035,0,0,0,0,0,0.0
15318,05:06.36,-8.09375,-133.5390625,-58.0964050293,0,0,0,0,0,0.0
15319,05:06.38,-8.078125,-133.4921875,-58.1898498535,0,0,0,0,0,0.0
15320,05:06.40,-8.0625,-133.515625,-58.2752685547,0,0,0,0,0,0.0
15321,05:06.42,-8.046875,-133.578125,-58.3379821777,0,0,0,0,0,0.0
15322,05:06.44,-8.03125,-133.6953125,-58.3554382324,0,0,0,0,0,0.0
15323,05:06.46,-8.0078125,-133.8828125,-58.3173522949,0,0,0,0,0,0.0
15324,05:06.48,-7.984375,-134.03125,-58.2794799805,0,0,0,0,0,0.0
15325,05:06.50,-7.96875,-134.1171875,-58.2447814941,0,0,0,0,0,0.0
15326,05:06.52,-7.9375,-134.125,-58.2343139648,0,0,0,0,0,0.0
15327,05:06.54,-7.921875,-134.1171875,-58.2413330078,0,0,0,0,0,0.0
15328,05:06.56,-7.90625,-134.09375,-58.2559509277,0,0,0,0,0,0.0
15329,05:06.58,-7.8671875,-134.0625,-58.2744750977,0,0,0,0,0,0.0
15330,05:06.60,-7.875,-134.015625,-58.2900085449,0,0,0,0,0,0.0
15331,05:06.62,-7.8984375,-134.015625,-58.2862548828,0,0,0,0,0,0.0
15332,05:06.64,-7.9296875,-134.015625,-58.2862548828,0,0,0,0,0,0.0
15333,05:06.66,-7.9453125,-134.015625,-58.2864074707,0,0,0,0,0,0.0
15334,05:06.68,-7.953125,-134.078125,-58.266784668,0,0,0,0,0,0.0
15335,05:06.70,-7.9765625,-134.1015625,-58.2554931641,0,0,0,0,0,0.0
15336,05:06.72,-8.0390625,-134.1328125,-58.2328186035,0,0,0,0,0,0.0
15337,05:06.74,-8.1015625,-134.09375,-58.2323608398,0,0,0,0,0,0.0
15338,05:06.76,-8.09375,-134.078125,-58.2251586914,0,0,0,0,0,0.0
15339,05:06.78,-8.0078125,-134.09375,-58.2103271484,0,0,0,0,0,0.0
15340,05:06.80,-7.9609375,-134.09375,-58.2027893066,0,0,0,0,0,0.0
15341,05:06.82,-7.921875,-134.0,-58.2192077637,0,0,0,0,0,0.0
15342,05:06.84,-7.9375,-133.890625,-58.2351989746,0,0,0,0,0,0.0
15343,05:06.86,-7.9296875,-133.859375,-58.2170410156,0,0,0,0,0,0.0
15344,05:06.88,-7.890625,-133.875,-58.184173584,0,0,0,0,0,0.0
15345,05:06.90,-7.8359375,-133.90625,-58.1619873047,0,0,0,0,0,0.0
15346,05:06.92,-7.7890625,-133.9375,-58.1578674316,0,0,0,0,0,0.0
15347,05:06.94,-7.765625,-133.9609375,-58.187713623,0,0,0,0,0,0.0
15348,05:06.96,-7.7578125,-133.875,-58.2812194824,0,0,0,0,0,0.0
15349,05:06.98,-7.765625,-133.7890625,-58.3597106934,0,0,0,0,0,0.0
15350,05:07.0,-7.8125,-133.8515625,-58.3479309082,0,0,0,0,0,0.0
15351,05:07.2,-7.8671875,-133.921875,-58.3100280762,0,0,0,0,0,0.0
15352,05:07.4,-7.9296875,-134.0,-58.246307373,0,0,0,0,0,0.0
15353,05:07.6,-7.9921875,-134.0859375,-58.177947998,0,0,0,0,0,0.0
15354,05:07.8,-8.046875,-134.1796875,-58.1394042969,0,0,0,0,0,0.0
15355,05:07.10,-8.1328125,-134.21875,-58.1601257324,0,0,0,0,0,0.0
15356,05:07.12,-8.1953125,-134.25,-58.2101745605,0,0,0,0,0,0.0
15357,05:07.14,-8.1953125,-134.265625,-58.2807312012,0,0,0,0,0,0.0
15358,05:07.16,-8.21875,-134.3046875,-58.3169250488,0,0,0,0,0,0.0
15359,05:07.18,-8.2578125,-134.3125,-58.3356933594,0,0,0,0,0,0.0
15360,05:07.20,-8.265625,-134.3671875,-58.3169555664,0,0,0,0,0,0.0
15361,05:07.22,-8.2109375,-134.453125,-58.2684631348,0,0,0,0,0,0.0
15362,05:07.24,-8.1171875,-134.5703125,-58.1971740723,0,0,0,0,0,0.0
15363,05:07.26,-8.0546875,-134.59375,-58.1754760742,0,0,0,0,0,0.0
15364,05:07.28,-8.046875,-134.484375,-58.2061157227,0,0,0,0,0,0.0
15365,05:07.30,-8.0546875,-134.40625,-58.2104797363,0,0,0,0,0,0.0
15366,05:07.32,-8.015625,-134.4296875,-58.1769714355,0,0,0,0,0,0.0
15367,05:07.34,-7.9296875,-134.4296875,-58.1594543457,0,0,0,0,0,0.0
15368,05:07.36,-7.8515625,-134.390625,-58.1716003418,0,0,0,0,0,0.0
15369,05:07.38,-7.8125,-134.328125,-58.1908569336,0,0,0,0,0,0.0
15370,05:07.40,-7.8203125,-134.296875,-58.2059326172,0,0,0,0,0,0.0
15371,05:07.42,-7.84375,-134.2734375,-58.2317199707,0,0,0,0,0,0.0
15372,05:07.44,-7.8828125,-134.2421875,-58.25390625,0,0,0,0,0,0.0
15373,05:07.46,-7.9453125,-134.2109375,-58.2723388672,0,0,0,0,0,0.0
15374,05:07.48,-8.03125,-134.2265625,-58.2604675293,0,0,0,0,0,0.0
15375,05:07.50,-8.1015625,-134.265625,-58.2376403809,0,0,0,0,0,0.0
15376,05:07.52,-8.140625,-134.2734375,-58.2296142578,0,0,0,0,0,0.0
15377,05:07.54,-8.15625,-134.2578125,-58.2409667969,0,0,0,0,0,0.0
15378,05:07.56,-8.1640625,-134.2421875,-58.2484741211,0,0,0,0,0,0.0
15379,05:07.58,-8.1640625,-134.2265625,-58.2593688965,0,0,0,0,0,0.0
15380,05:07.60,-8.15625,-134.1640625,-58.2711486816,0,0,0,0,0,0.0
15381,05:07.62,-8.125,-134.1484375,-58.2493896484,0,0,0,0,0,0.0
15382,05:07.64,-8.1015625,-134.09375,-58.2356872559,0,0,0,0,0,0.0
15383,05:07.66,-8.1015625,-134.1015625,-58.1909790039,0,0,0,0,0,0.0
15384,05:07.68,-8.1015625,-134.0546875,-58.1800842285,0,0,0,0,0,0.0
15385,05:07.70,-8.0859375,-134.0,-58.1844787598,0,0,0,0,0,0.0
15386,05:07.72,-8.078125,-134.03125,-58.1766967773,0,0,0,0,0,0.0
15387,05:07.74,-8.0546875,-134.046875,-58.1989135742,0,0,0,0,0,0.0
15388,05:07.76,-8.046875,-133.96875,-58.2848510742,0,0,0,0,0,0.0
15389,05:07.78,-8.0390625,-133.9375,-58.3444519043,0,0,0,0,0,0.0
15390,05:07.80,-8.0390625,-134.03125,-58.3327026367,0,0,0,0,0,0.0
15391,05:07.82,-8.0234375,-134.125,-58.3030395508,0,0,0,0,0,0.0
15392,05:07.84,-8.0234375,-134.25,-58.2354431152,0,0,0,0,0,0.0
15393,05:07.86,-8.03125,-134.3359375,-58.186920166,0,0,0,0,0,0.0
15394,05:07.88,-8.0703125,-134.390625,-58.1636962891,0,0,0,0,0,0.0
15395,05:07.90,-8.140625,-134.359375,-58.1782531738,0,0,0,0,0,0.0
15396,05:07.92,-8.15625,-134.2578125,-58.2185058594,0,0,0,0,0,0.0
15397,05:07.94,-8.1171875,-134.1796875,-58.2560119629,0,0,0,0,0,0.0
15398,05:07.96,-8.0546875,-134.203125,-58.2442626953,0,0,0,0,0,0.0
15399,05:07.98,-8.015625,-134.1796875,-58.2378234863,0,0,0,0,0,0.0
15400,05:08.0,-8.0390625,-134.078125,-58.2504882812,0,0,0,0,0,0.0
15401,05:08.2,-8.1015625,-133.984375,-58.240447998,0,0,0,0,0,0.0
15402,05:08.4,-8.109375,-134.046875,-58.1737365723,0,0,0,0,0,0.0
15403,05:08.6,-8.046875,-134.109375,-58.1253051758,0,0,0,0,0,0.0
15404,05:08.8,-7.96875,-134.109375,-58.1109313965,0,0,0,0,0,0.0
15405,05:08.10,-7.921875,-134.0859375,-58.1185913086,0,0,0,0,0,0.0
15406,05:08.12,-7.9140625,-134.0390625,-58.156036377,Contrib per2 res,2,17,0,17,61.48
15407,05:08.14,-7.8984375,-133.953125,-58.212890625,Contrib per2 res,2,17,0,17,61.48
15408,05:08.16,-7.8984375,-133.8671875,-58.2659301758,Contrib per2 res,2,17,0,17,61.48
15409,05:08.18,-7.8828125,-133.796875,-58.3037414551,Contrib per2 res,2,17,0,17,61.48
15410,05:08.20,-7.9140625,-133.8125,-58.2963256836,Contrib per2 res,2,17,0,17,61.48
15411,05:08.22,-7.9609375,-133.8125,-58.2847900391,Contrib per2 res,2,17,0,17,61.48
15412,05:08.24,-8.0,-133.78125,-58.2811279297,Contrib per2 res,2,17,0,17,61.48
15413,05:08.26,-8.046875,-133.6875,-58.2929077148,Contrib per2 res,2,17,0,17,61.48
15414,05:08.28,-8.0859375,-133.6328125,-58.2820129395,Contrib per2 res,2,17,0,17,61.48
15415,05:08.30,-8.109375,-133.59375,-58.2485961914,Contrib per2 res,2,17,0,17,61.48
15416,05:08.32,-8.140625,-133.59375,-58.2039489746,Contrib per2 res,2,17,0,17,61.48
15417,05:08.34,-8.1484375,-133.546875,-58.1784973145,Contrib per2 res,2,17,0,17,61.48
15418,05:08.36,-8.1640625,-133.4921875,-58.1748046875,Contrib per2 res,2,17,0,17,61.48
15419,05:08.38,-8.1953125,-133.453125,-58.1825561523,Contrib per2 res,2,17,0,17,61.48
15420,05:08.40,-8.1953125,-133.4609375,-58.1938171387,Contrib per2 res,2,17,0,17,61.48
15421,05:08.42,-8.171875,-133.4921875,-58.2159423828,Contrib per2 res,2,17,0,17,61.48
15422,05:08.44,-8.125,-133.5546875,-58.2340393066,Contrib per2 res,2,17,0,17,61.48
15423,05:08.46,-8.0859375,-133.625,-58.2560424805,Contrib per2 res,2,17,0,17,61.48
15424,05:08.48,-8.078125,-133.6953125,-58.2740783691,Contrib per2 res,2,17,0,17,61.48
15425,05:08.50,-8.1015625,-133.75,-58.2811279297,Contrib per2 res,2,17,0,17,61.48
15426,05:08.52,-8.125,-133.7890625,-58.284576416,Contrib per2 res,2,17,0,17,61.48
15427,05:08.54,-8.09375,-133.8046875,-58.2807312012,Contrib per2 res,2,17,0,17,61.48
15428,05:08.56,-8.015625,-133.7890625,-58.2997741699,Contrib per2 res,2,17,0,17,61.48
15429,05:08.58,-7.953125,-133.6875,-58.3453369141,Contrib per2 res,2,17,0,17,61.48
15430,05:08.60,-7.9296875,-133.609375,-58.3465270996,Contrib per2 res,2,17,0,17,61.48
15431,05:08.62,-7.9609375,-133.5703125,-58.3023986816,Contrib per2 res,2,17,0,17,61.48
15432,05:08.64,-8.0078125,-133.5,-58.2478027344,Contrib per2 res,2,17,0,17,61.48
15433,05:08.66,-8.03125,-133.453125,-58.1596069336,Contrib per2 res,2,17,0,17,61.48
15434,05:08.68,-8.046875,-133.46875,-58.066619873,Contrib per2 res,2,17,0,17,61.48
15435,05:08.70,-8.0703125,-133.5078125,-58.0173034668,Contrib per2 res,2,17,0,17,61.48
15436,05:08.72,-8.1015625,-133.4609375,-58.0574645996,Contrib per2 res,2,17,0,17,61.48
15437,05:08.74,-8.1640625,-133.3125,-58.1658325195,Contrib per2 res,2,17,0,17,61.48
15438,05:08.76,-8.1796875,-133.1875,-58.28125,Contrib per2 res,2,17,0,17,61.48
15439,05:08.78,-8.1875,-133.15625,-58.3445739746,Contrib per2 res,2,17,0,17,61.48
15440,05:08.80,-8.2109375,-133.2578125,-58.3510742188,Contrib per2 res,2,17,0,17,61.48
15441,05:08.82,-8.203125,-133.3828125,-58.3244628906,Contrib per2 res,2,17,0,17,61.48
15442,05:08.84,-8.1875,-133.5703125,-58.2639770508,Contrib per2 res,2,17,0,17,61.48
15443,05:08.86,-8.1484375,-133.6875,-58.2412414551,Contrib per2 res,2,17,0,17,61.48
15444,05:08.88,-8.1015625,-133.7421875,-58.2564086914,Contrib per2 res,2,17,0,17,61.48
15445,05:08.90,-8.078125,-133.78125,-58.2704772949,Contrib per2 res,2,17,0,17,61.48
15446,05:08.92,-8.078125,-133.796875,-58.2739257812,Contrib per2 res,2,17,0,17,61.48
15447,05:08.94,-8.09375,-133.71875,-58.2817993164,Contrib per2 res,2,17,0,17,61.48
15448,05:08.96,-8.078125,-133.59375,-58.2752380371,Contrib per2 res,2,17,0,17,61.48
15449,05:08.98,-8.0078125,-133.53125,-58.2206115723,Contrib per2 res,2,17,0,17,61.48
15450,05:09.0,-7.9140625,-133.5078125,-58.1432189941,Contrib per2 res,2,17,0,17,61.48
15451,05:09.2,-7.890625,-133.4296875,-58.103729248,Contrib per2 res,2,17,0,17,61.48
15452,05:09.4,-7.9609375,-133.2265625,-58.1234130859,Contrib per2 res,2,17,0,17,61.48
15453,05:09.6,-8.0859375,-133.0390625,-58.1365661621,Contrib per2 res,2,17,0,17,61.48
15454,05:09.8,-8.1640625,-132.9609375,-58.1141052246,Contrib per2 res,2,17,0,17,61.48
15455,05:09.10,-8.1640625,-133.015625,-58.0614318848,Contrib per2 res,2,17,0,17,61.48
15456,05:09.12,-8.125,-133.078125,-58.0347900391,Contrib per2 res,2,17,0,17,61.48
15457,05:09.14,-8.125,-133.078125,-58.0495605469,Contrib per2 res,2,17,0,17,61.48
15458,05:09.16,-8.1953125,-133.046875,-58.0824584961,Contrib per2 res,2,17,0,17,61.48
15459,05:09.18,-8.2578125,-133.0546875,-58.1010437012,Contrib per2 res,2,17,0,17,61.48
15460,05:09.20,-8.3203125,-133.078125,-58.1039123535,Contrib per2 res,2,17,0,17,61.48
15461,05:09.22,-8.3671875,-133.125,-58.084564209,Contrib per2 res,2,17,0,17,61.48
15462,05:09.24,-8.4296875,-133.1796875,-58.0468139648,Contrib per2 res,2,17,0,17,61.48
15463,05:09.26,-8.53125,-133.234375,-58.0043334961,Contrib per2 res,2,17,0,17,61.48
15464,05:09.28,-8.6640625,-133.2578125,-57.9660949707,Contrib per2 res,2,17,0,17,61.48
15465,05:09.30,-8.796875,-133.21875,-57.9471740723,Contrib per2 res,2,17,0,17,61.48
15466,05:09.32,-8.890625,-133.1796875,-57.942779541,Contrib per2 res,2,17,0,17,61.48
15467,05:09.34,-8.96875,-133.203125,-57.9373779297,Contrib per2 res,2,17,0,17,61.48
15468,05:09.36,-9.015625,-133.125,-57.996673584,Contrib per2 res,2,17,0,17,61.48
15469,05:09.38,-9.0703125,-133.03125,-58.0598449707,Contrib per2 res,2,17,0,17,61.48
15470,05:09.40,-9.15625,-133.046875,-58.0404968262,Contrib per2 res,2,17,0,17,61.48
15471,05:09.42,-9.234375,-133.1640625,-57.9650268555,Contrib per2 res,2,17,0,17,61.48
15472,05:09.44,-9.3125,-133.203125,-57.9130249023,Contrib per2 res,2,17,0,17,61.48
15473,05:09.46,-9.3671875,-133.203125,-57.8650817871,Contrib per2 res,2,17,0,17,61.48
15474,05:09.48,-9.40625,-133.2421875,-57.8124084473,Contrib per2 res,2,17,0,17,61.48
15475,05:09.50,-9.4375,-133.3359375,-57.7808532715,Contrib per2 res,2,17,0,17,61.48
15476,05:09.52,-9.4375,-133.359375,-57.824432373,Contrib per2 res,2,17,0,17,61.48
15477,05:09.54,-9.421875,-133.2734375,-57.9284973145,Contrib per2 res,2,17,0,17,61.48
15478,05:09.56,-9.3828125,-133.1875,-58.0367431641,Contrib per2 res,2,17,0,17,61.48
15479,05:09.58,-9.3359375,-133.21875,-58.0845947266,Contrib per2 res,2,17,0,17,61.48
15480,05:09.60,-9.2578125,-133.3125,-58.0921936035,Contrib per2 res,2,17,0,17,61.48
15481,05:09.62,-9.109375,-133.3125,-58.1160583496,Contrib per2 res,2,17,0,17,61.48
15482,05:09.64,-8.890625,-133.234375,-58.1381225586,Contrib per2 res,2,17,0,17,61.48
15483,05:09.66,-8.5546875,-133.0625,-58.179901123,Contrib per2 res,2,17,0,17,61.48
15484,05:09.68,-8.1015625,-132.6640625,-58.2845458984,Contrib per2 res,2,17,0,17,61.48
15485,05:09.70,-7.5078125,-132.0234375,-58.432800293,Contrib per2 res,2,17,0,17,61.48
15486,05:09.72,-6.8203125,-131.5390625,-58.4578857422,Contrib per2 res,2,17,0,17,61.48
15487,05:09.74,-6.0625,-131.3828125,-58.3207702637,Contrib per2 res,2,17,0,17,61.48
15488,05:09.76,-5.28125,-131.390625,-58.1451416016,Contrib per2 res,2,17,0,17,61.48
15489,05:09.78,-4.515625,-131.234375,-58.1488342285,Contrib per2 res,2,17,0,17,61.48
15490,05:09.80,-3.8359375,-130.875,-58.3774719238,Contrib per2 res,2,17,0,17,61.48
15491,05:09.82,-3.3515625,-130.59375,-58.655090332,Contrib per2 res,2,17,0,17,61.48
15492,05:09.84,-3.0703125,-130.546875,-58.8071899414,Contrib per2 res,2,17,0,17,61.48
15493,05:09.86,-3.0,-130.734375,-58.803314209,Contrib per2 res,2,17,0,17,61.48
15494,05:09.88,-3.125,-130.8984375,-58.7721252441,Contrib per2 res,2,17,0,17,61.48
15495,05:09.90,-3.46875,-131.1328125,-58.7295532227,Contrib per2 res,2,17,0,17,61.48
15496,05:09.92,-4.0078125,-131.40625,-58.6808776855,Contrib per2 res,2,17,0,17,61.48
15497,05:09.94,-4.703125,-131.671875,-58.6531677246,Contrib per2 res,2,17,0,17,61.48
15498,05:09.96,-5.4453125,-131.8984375,-58.6661376953,Contrib per2 res,2,17,0,17,61.48
15499,05:09.98,-6.140625,-132.0234375,-58.7541809082,Contrib per2 res,2,17,0,17,61.48
15500,05:10.0,-6.7734375,-132.03125,-58.9225158691,Contrib per2 res,2,17,0,17,61.48
15501,05:10.2,-7.3359375,-132.109375,-59.0016174316,Contrib per2 res,2,17,0,17,61.48
15502,05:10.4,-7.7890625,-132.28125,-58.9151611328,Contrib per2 res,2,17,0,17,61.48
15503,05:10.6,-8.09375,-132.375,-58.7534179688,Contrib per2 res,2,17,0,17,61.48
15504,05:10.8,-8.234375,-132.3046875,-58.5986328125,Contrib per2 res,2,17,0,17,61.48
15505,05:10.10,-8.2265625,-132.0703125,-58.497467041,Contrib per2 res,2,17,0,17,61.48
15506,05:10.12,-8.1015625,-131.875,-58.3741760254,Contrib per2 res,2,17,0,17,61.48
15507,05:10.14,-7.8984375,-131.734375,-58.2427368164,Contrib per2 res,2,17,0,17,61.48
15508,05:10.16,-7.6796875,-131.625,-58.1555480957,Contrib per2 res,2,17,0,17,61.48
15509,05:10.18,-7.484375,-131.5234375,-58.1385498047,Contrib per2 res,2,17,0,17,61.48
15510,05:10.20,-7.359375,-131.5234375,-58.1690979004,Contrib per2 res,2,17,0,17,61.48
15511,05:10.22,-7.28125,-131.59375,-58.2540893555,Contrib per2 res,2,17,0,17,61.48
15512,05:10.24,-7.3125,-131.9140625,-58.2590026855,Contrib per2 res,2,17,0,17,61.48
15513,05:10.26,-7.4296875,-132.421875,-58.1871337891,Contrib per2 res,2,17,0,17,61.48
15514,05:10.28,-7.6171875,-132.9453125,-58.1109313965,Contrib per2 res,2,17,0,17,61.48
15515,05:10.30,-7.8359375,-133.375,-58.0907287598,Contrib per2 res,2,17,0,17,61.48
15516,05:10.32,-8.0859375,-133.7265625,-58.114654541,Contrib per2 res,2,17,0,17,61.48
15517,05:10.34,-8.3984375,-134.0703125,-58.1371765137,Contrib per2 res,2,17,0,17,61.48
15518,05:10.36,-8.7578125,-134.3515625,-58.1671142578,Contrib per2 res,2,17,0,17,61.48
15519,05:10.38,-9.125,-134.5625,-58.1903686523,Contrib per2 res,2,17,0,17,61.48
15520,05:10.40,-9.4609375,-134.65625,-58.219543457,Contrib per2 res,2,17,0,17,61.48
15521,05:10.42,-9.7421875,-134.703125,-58.2353515625,Contrib per2 res,2,17,0,17,61.48
15522,05:10.44,-9.9375,-134.78125,-58.2073669434,Contrib per2 res,2,17,0,17,61.48
15523,05:10.46,-10.0546875,-134.828125,-58.147277832,Contrib per2 res,2,17,0,17,61.48
15524,05:10.48,-10.09375,-134.8515625,-58.0728759766,Contrib per2 res,2,17,0,17,61.48
15525,05:10.50,-10.1015625,-134.8203125,-58.0030212402,Contrib per2 res,2,17,0,17,61.48
15526,05:10.52,-10.0703125,-134.7421875,-57.9407043457,Contrib per2 res,2,17,0,17,61.48
15527,05:10.54,-10.0546875,-134.6640625,-57.8819580078,Contrib per2 res,2,17,0,17,61.48
15528,05:10.56,-10.0390625,-134.53125,-57.8460998535,Contrib per2 res,2,17,0,17,61.48
15529,05:10.58,-10.0390625,-134.3828125,-57.8399658203,Contrib per2 res,2,17,0,17,61.48
15530,05:10.60,-10.0625,-134.2109375,-57.8452453613,Contrib per2 res,2,17,0,17,61.48
15531,05:10.62,-10.1015625,-134.1015625,-57.838684082,Contrib per2 res,2,17,0,17,61.48
15532,05:10.64,-10.1328125,-134.0703125,-57.8165893555,Contrib per2 res,2,17,0,17,61.48
15533,05:10.66,-10.125,-134.0546875,-57.8171081543,Contrib per2 res,2,17,0,17,61.48
15534,05:10.68,-10.1015625,-134.03125,-57.8543701172,Contrib per2 res,2,17,0,17,61.48
15535,05:10.70,-10.0625,-134.03125,-57.8991394043,Contrib per2 res,2,17,0,17,61.48
15536,05:10.72,-10.03125,-134.1171875,-57.9170227051,Contrib per2 res,2,17,0,17,61.48
15537,05:10.74,-9.96875,-134.21875,-57.9202575684,Contrib per2 res,2,17,0,17,61.48
15538,05:10.76,-9.8828125,-134.3046875,-57.9312744141,Contrib per2 res,2,17,0,17,61.48
15539,05:10.78,-9.828125,-134.390625,-57.9309997559,Contrib per2 res,2,17,0,17,61.48
15540,05:10.80,-9.8125,-134.515625,-57.900390625,Contrib per2 res,2,17,0,17,61.48
15541,05:10.82,-9.875,-134.6640625,-57.8573608398,Contrib per2 res,2,17,0,17,61.48
15542,05:10.84,-9.984375,-134.765625,-57.8408203125,Contrib per2 res,2,17,0,17,61.48
15543,05:10.86,-10.15625,-134.9140625,-57.8192749023,Contrib per2 res,2,17,0,17,61.48
15544,05:10.88,-10.4140625,-135.234375,-57.7579956055,Contrib per2 res,2,17,0,17,61.48
15545,05:10.90,-10.7421875,-135.8046875,-57.634765625,Contrib per2 res,2,17,0,17,61.48
15546,05:10.92,-11.1328125,-136.4375,-57.5289306641,Contrib per2 res,2,17,0,17,61.48
15547,05:10.94,-11.6015625,-137.0703125,-57.4519958496,Contrib per2 res,2,17,0,17,61.48
15548,05:10.96,-12.1171875,-137.7109375,-57.3968811035,Contrib per2 res,2,17,0,17,61.48
15549,05:10.98,-12.6328125,-138.359375,-57.3486022949,Contrib per2 res,2,17,0,17,61.48
15550,05:11.0,-13.109375,-139.0078125,-57.2958374023,Contrib per2 res,2,17,0,17,61.48
15551,05:11.2,-13.5078125,-139.53125,-57.2418212891,Contrib per2 res,2,17,0,17,61.48
15552,05:11.4,-13.8515625,-139.9375,-57.1898803711,Contrib per2 res,2,17,0,17,61.48
15553,05:11.6,-14.15625,-140.25,-57.1398620605,Contrib per2 res,2,17,0,17,61.48
15554,05:11.8,-14.3515625,-140.390625,-57.133605957,Contrib per2 res,2,17,0,17,61.48
15555,05:11.10,-14.4453125,-140.2890625,-57.2008361816,Contrib per2 res,2,17,0,17,61.48
15556,05:11.12,-14.4453125,-140.109375,-57.2661437988,Contrib per2 res,2,17,0,17,61.48
15557,05:11.14,-14.375,-139.9296875,-57.2804260254,Contrib per2 res,2,17,0,17,61.48
15558,05:11.16,-14.28125,-139.6953125,-57.2876586914,Contrib per2 res,2,17,0,17,61.48
15559,05:11.18,-14.1640625,-139.421875,-57.2762451172,Contrib per2 res,2,17,0,17,61.48
15560,05:11.20,-14.046875,-139.1640625,-57.220916748,Contrib per2 res,2,17,0,17,61.48
15561,05:11.22,-13.8984375,-138.9296875,-57.1466064453,Contrib per2 res,2,17,0,17,61.48
15562,05:11.24,-13.6484375,-138.59375,-57.1182861328,Contrib per2 res,2,17,0,17,61.48
15563,05:11.26,-13.328125,-138.109375,-57.1701965332,Contrib per2 res,2,17,0,17,61.48
15564,05:11.28,-12.953125,-137.5703125,-57.2819213867,Contrib per2 res,2,17,0,17,61.48
15565,05:11.30,-12.5703125,-137.078125,-57.4013977051,Contrib per2 res,2,17,0,17,61.48
15566,05:11.32,-12.1953125,-136.5625,-57.5432434082,Contrib per2 res,2,17,0,17,61.48
15567,05:11.34,-11.8125,-136.0703125,-57.6672363281,Contrib per2 res,2,17,0,17,61.48
15568,05:11.36,-11.3828125,-135.59375,-57.7578125,Contrib per2 res,2,17,0,17,61.48
15569,05:11.38,-10.921875,-135.1171875,-57.8229980469,Contrib per2 res,2,17,0,17,61.48
15570,05:11.40,-10.4296875,-134.6171875,-57.9032592773,Contrib per2 res,2,17,0,17,61.48
