,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
13809,04:36.18,53.3359375,-5.265625,-34.1066589355,0,0,0,0,0,0.0
13810,04:36.20,53.1640625,-5.109375,-34.091583252,0,0,0,0,0,0.0
13811,04:36.22,53.015625,-4.984375,-34.0610351562,0,0,0,0,0,0.0
13812,04:36.24,52.796875,-4.90625,-34.003326416,0,0,0,0,0,0.0
13813,04:36.26,52.5078125,-4.890625,-33.9295043945,0,0,0,0,0,0.0
13814,04:36.28,52.265625,-4.8359375,-33.8524780273,0,0,0,0,0,0.0
13815,04:36.30,52.1015625,-4.7265625,-33.799041748,0,0,0,0,0,0.0
13816,04:36.32,51.9921875,-4.640625,-33.787322998,0,0,0,0,0,0.0
13817,04:36.34,51.890625,-4.53125,-33.8023681641,0,0,0,0,0,0.0
13818,04:36.36,51.796875,-4.421875,-33.8522644043,0,0,0,0,0,0.0
13819,04:36.38,51.84375,-4.296875,-33.9067382812,0,0,0,0,0,0.0
13820,04:36.40,52.078125,-4.1875,-33.9469299316,0,0,0,0,0,0.0
13821,04:36.42,52.3984375,-4.1015625,-33.9723205566,0,0,0,0,0,0.0
13822,04:36.44,52.6875,-4.0703125,-33.9782409668,0,0,0,0,0,0.0
13823,04:36.46,52.8359375,-4.140625,-34.0131225586,0,0,0,0,0,0.0
13824,04:36.48,52.96875,-4.265625,-34.0625610352,0,0,0,0,0,0.0
13825,04:36.50,53.109375,-4.3515625,-34.1313171387,0,0,0,0,0,0.0
13826,04:36.52,53.2734375,-4.4296875,-34.1776123047,0,0,0,0,0,0.0
13827,04:36.54,53.375,-4.5546875,-34.173828125,0,0,0,0,0,0.0
13828,04:36.56,53.375,-4.6640625,-34.139251709,0,0,0,0,0,0.0
13829,04:36.58,53.3515625,-4.7734375,-34.119720459,0,0,0,0,0,0.0
13830,04:36.60,53.2578125,-4.8984375,-34.1303100586,0,0,0,0,0,0.0
13831,04:36.62,53.1171875,-5.03125,-34.1209106445,0,0,0,0,0,0.0
13832,04:36.64,52.859375,-5.1484375,-34.0955810547,0,0,0,0,0,0.0
13833,04:36.66,52.5546875,-5.1796875,-34.0362854004,0,0,0,0,0,0.0
13834,04:36.68,52.234375,-5.1640625,-33.9618225098,0,0,0,0,0,0.0
13835,04:36.70,51.9609375,-5.1328125,-33.8764038086,0,0,0,0,0,0.0
13836,04:36.72,51.7109375,-5.1484375,-33.8250732422,0,0,0,0,0,0.0
13837,04:36.74,51.4921875,-5.2265625,-33.8079528809,0,0,0,0,0,0.0
13838,04:36.76,51.3828125,-5.3359375,-33.825958252,0,0,0,0,0,0.0
13839,04:36.78,51.421875,-5.3984375,-33.872253418,0,0,0,0,0,0.0
13840,04:36.80,51.640625,-5.3984375,-33.9194641113,0,0,0,0,0,0.0
13841,04:36.82,51.890625,-5.359375,-33.9633789062,0,0,0,0,0,0.0
13842,04:36.84,52.109375,-5.328125,-34.0180053711,0,0,0,0,0,0.0
13843,04:36.86,52.3125,-5.34375,-34.0760803223,0,0,0,0,0,0.0
13844,04:36.88,52.5234375,-5.3359375,-34.1152954102,0,0,0,0,0,0.0
13845,04:36.90,52.75,-5.265625,-34.1166687012,0,0,0,0,0,0.0
13846,04:36.92,52.9609375,-5.2109375,-34.0948181152,0,0,0,0,0,0.0
13847,04:36.94,53.0546875,-5.2265625,-34.0990905762,0,0,0,0,0,0.0
13848,04:36.96,53.0625,-5.3515625,-34.1409606934,0,0,0,0,0,0.0
13849,04:36.98,53.078125,-5.4453125,-34.1598510742,0,0,0,0,0,0.0
13850,04:37.0,53.0625,-5.4765625,-34.1487731934,0,0,0,0,0,0.0
13851,04:37.2,52.9765625,-5.4375,-34.114654541,0,0,0,0,0,0.0
13852,04:37.4,52.734375,-5.2421875,-34.0880432129,0,0,0,0,0,0.0
13853,04:37.6,52.3125,-4.7890625,-34.1083679199,0,0,0,0,0,0.0
13854,04:37.8,51.8203125,-4.078125,-34.1444396973,0,0,0,0,0,0.0
13855,04:37.10,51.2578125,-3.3125,-34.2214050293,0,0,0,0,0,0.0
13856,04:37.12,50.6953125,-2.6796875,-34.3165283203,0,0,0,0,0,0.0
13857,04:37.14,50.1796875,-2.25,-34.4147644043,0,0,0,0,0,0.0
13858,04:37.16,49.8671875,-2.0078125,-34.4717102051,0,0,0,0,0,0.0
13859,04:37.18,49.7265625,-1.9765625,-34.4823303223,0,0,0,0,0,0.0
13860,04:37.20,49.71875,-2.140625,-34.4854736328,0,0,0,0,0,0.0
13861,04:37.22,49.796875,-2.46875,-34.5306091309,0,0,0,0,0,0.0
13862,04:37.24,50.03125,-2.9453125,-34.6061706543,0,0,0,0,0,0.0
13863,04:37.26,50.4375,-3.4296875,-34.6830444336,0,0,0,0,0,0.0
13864,04:37.28,50.9453125,-3.8359375,-34.741973877,0,0,0,0,0,0.0
13865,04:37.30,51.5234375,-4.109375,-34.7631225586,0,0,0,0,0,0.0
13866,04:37.32,52.0703125,-4.2421875,-34.792388916,0,0,0,0,0,0.0
13867,04:37.34,52.5,-4.2578125,-34.8518676758,0,0,0,0,0,0.0
13868,04:37.36,52.8515625,-4.296875,-34.9181518555,0,0,0,0,0,0.0
13869,04:37.38,53.109375,-4.3203125,-34.9570617676,0,0,0,0,0,0.0
13870,04:37.40,53.3203125,-4.3046875,-34.9383850098,0,0,0,0,0,0.0
13871,04:37.42,53.40625,-4.2421875,-34.9124755859,0,0,0,0,0,0.0
13872,04:37.44,53.40625,-4.125,-34.8942260742,0,0,0,0,0,0.0
13873,04:37.46,53.34375,-4.0234375,-34.8828125,0,0,0,0,0,0.0
13874,04:37.48,53.1875,-3.9765625,-34.905456543,0,0,0,0,0,0.0
13875,04:37.50,52.953125,-3.9453125,-34.942779541,0,0,0,0,0,0.0
13876,04:37.52,52.6875,-3.8984375,-34.9763183594,0,0,0,0,0,0.0
13877,04:37.54,52.4296875,-3.8359375,-34.9830627441,0,0,0,0,0,0.0
13878,04:37.56,52.1640625,-3.7734375,-34.958770752,0,0,0,0,0,0.0
13879,04:37.58,51.859375,-3.734375,-34.9037780762,0,0,0,0,0,0.0
13880,04:37.60,51.484375,-3.6875,-34.8520812988,0,0,0,0,0,0.0
13881,04:37.62,51.1015625,-3.5625,-34.797088623,0,0,0,0,0,0.0
13882,04:37.64,50.78125,-3.4453125,-34.7456970215,0,0,0,0,0,0.0
13883,04:37.66,50.546875,-3.296875,-34.7299194336,0,0,0,0,0,0.0
13884,04:37.68,50.375,-3.234375,-34.7520751953,0,0,0,0,0,0.0
13885,04:37.70,50.296875,-3.2265625,-34.7825622559,0,0,0,0,0,0.0
13886,04:37.72,50.34375,-3.2265625,-34.7447814941,0,0,0,0,0,0.0
13887,04:37.74,50.3984375,-3.1875,-34.6612548828,0,0,0,0,0,0.0
13888,04:37.76,50.421875,-3.171875,-34.5697631836,0,0,0,0,0,0.0
13889,04:37.78,50.4140625,-3.1328125,-34.5009155273,0,0,0,0,0,0.0
13890,04:37.80,50.34375,-3.0625,-34.4623718262,0,0,0,0,0,0.0
13891,04:37.82,50.2734375,-2.8984375,-34.4700927734,0,0,0,0,0,0.0
13892,04:37.84,50.28125,-2.671875,-34.5056762695,0,0,0,0,0,0.0
13893,04:37.86,50.3984375,-2.453125,-34.5532531738,0,0,0,0,0,0.0
13894,04:37.88,50.5546875,-2.296875,-34.6045837402,0,0,0,0,0,0.0
13895,04:37.90,50.7421875,-2.21875,-34.621307373,0,0,0,0,0,0.0
13896,04:37.92,50.9453125,-2.3046875,-34.6188964844,0,0,0,0,0,0.0
13897,04:37.94,51.1875,-2.4140625,-34.6165466309,0,0,0,0,0,0.0
13898,04:37.96,51.3203125,-2.5625,-34.6476745605,0,0,0,0,0,0.0
13899,04:37.98,51.328125,-2.75,-34.700378418,0,0,0,0,0,0.0
13900,04:38.0,51.3046875,-2.9765625,-34.779510498,0,0,0,0,0,0.0
13901,04:38.2,51.3203125,-3.171875,-34.8283081055,0,0,0,0,0,0.0
13902,04:38.4,51.40625,-3.2734375,-34.8164672852,0,0,0,0,0,0.0
13903,04:38.6,51.4375,-3.3515625,-34.7855224609,0,0,0,0,0,0.0
13904,04:38.8,51.359375,-3.390625,-34.758392334,0,0,0,0,0,0.0
13905,04:38.10,51.25,-3.4609375,-34.7379760742,0,0,0,0,0,0.0
13906,04:38.12,51.1328125,-3.4921875,-34.7368774414,0,0,0,0,0,0.0
13907,04:38.14,51.1015625,-3.484375,-34.7245788574,0,0,0,0,0,0.0
13908,04:38.16,51.078125,-3.4296875,-34.6982116699,0,0,0,0,0,0.0
13909,04:38.18,51.0625,-3.3671875,-34.65234375,0,0,0,0,0,0.0
13910,04:38.20,51.0,-3.296875,-34.610534668,0,0,0,0,0,0.0
13911,04:38.22,50.9765625,-3.2265625,-34.6031494141,0,0,0,0,0,0.0
13912,04:38.24,51.0390625,-3.125,-34.6275939941,0,0,0,0,0,0.0
13913,04:38.26,51.21875,-3.03125,-34.6750183105,0,0,0,0,0,0.0
13914,04:38.28,51.375,-2.9765625,-34.7256469727,0,0,0,0,0,0.0
13915,04:38.30,51.4375,-2.9765625,-34.7492370605,0,0,0,0,0,0.0
13916,04:38.32,51.4296875,-3.0234375,-34.7221679688,0,0,0,0,0,0.0
13917,04:38.34,51.3828125,-3.0546875,-34.7062072754,0,0,0,0,0,0.0
13918,04:38.36,51.3359375,-3.0234375,-34.7135009766,0,0,0,0,0,0.0
13919,04:38.38,51.2265625,-3.0390625,-34.7391662598,0,0,0,0,0,0.0
13920,04:38.40,51.03125,-3.140625,-34.7603759766,0,0,0,0,0,0.0
13921,04:38.42,50.859375,-3.2265625,-34.7400817871,0,0,0,0,0,0.0
13922,04:38.44,50.703125,-3.2734375,-34.7243652344,0,0,0,0,0,0.0
13923,04:38.46,50.5546875,-3.328125,-34.7115478516,0,0,0,0,0,0.0
13924,04:38.48,50.3359375,-3.4609375,-34.7022094727,0,0,0,0,0,0.0
13925,04:38.50,50.125,-3.6015625,-34.6619567871,0,0,0,0,0,0.0
13926,04:38.52,49.9140625,-3.6328125,-34.6186218262,0,0,0,0,0,0.0
13927,04:38.54,49.8046875,-3.6015625,-34.5648193359,0,0,0,0,0,0.0
13928,04:38.56,49.7890625,-3.5234375,-34.5003356934,0,0,0,0,0,0.0
13929,04:38.58,49.75,-3.4375,-34.4852600098,0,0,0,0,0,0.0
13930,04:38.60,49.6953125,-3.3203125,-34.5276794434,0,0,0,0,0,0.0
13931,04:38.62,49.734375,-3.203125,-34.5777282715,0,0,0,0,0,0.0
13932,04:38.64,49.828125,-3.109375,-34.6243286133,0,0,0,0,0,0.0
13933,04:38.66,49.8828125,-3.046875,-34.6631469727,0,0,0,0,0,0.0
13934,04:38.68,49.9921875,-3.078125,-34.6670837402,0,0,0,0,0,0.0
13935,04:38.70,50.140625,-3.15625,-34.6677246094,0,0,0,0,0,0.0
13936,04:38.72,50.359375,-3.1953125,-34.6837463379,0,0,0,0,0,0.0
13937,04:38.74,50.5234375,-3.25,-34.7227172852,0,0,0,0,0,0.0
13938,04:38.76,50.6171875,-3.375,-34.7612609863,0,0,0,0,0,0.0
13939,04:38.78,50.640625,-3.546875,-34.7986450195,0,0,0,0,0,0.0
13940,04:38.80,50.65625,-3.6796875,-34.7983398438,0,0,0,0,0,0.0
13941,04:38.82,50.640625,-3.7578125,-34.7522583008,0,0,0,0,0,0.0
13942,04:38.84,50.515625,-3.828125,-34.6824035645,0,0,0,0,0,0.0
13943,04:38.86,50.28125,-3.890625,-34.6537780762,0,0,0,0,0,0.0
13944,04:38.88,50.0546875,-3.921875,-34.659576416,0,0,0,0,0,0.0
13945,04:38.90,49.9140625,-3.9140625,-34.6664123535,0,0,0,0,0,0.0
13946,04:38.92,49.828125,-3.859375,-34.6434631348,0,0,0,0,0,0.0
13947,04:38.94,49.7734375,-3.7734375,-34.609161377,0,0,0,0,0,0.0
13948,04:38.96,49.796875,-3.671875,-34.5872802734,0,0,0,0,0,0.0
13949,04:38.98,49.9921875,-3.5703125,-34.5926208496,0,0,0,0,0,0.0
13950,04:39.0,50.203125,-3.5390625,-34.6513061523,0,0,0,0,0,0.0
13951,04:39.2,50.4296875,-3.53125,-34.6792907715,0,0,0,0,0,0.0
13952,04:39.4,50.6171875,-3.578125,-34.69140625,0,0,0,0,0,0.0
13953,04:39.6,50.78125,-3.6328125,-34.6993103027,0,0,0,0,0,0.0
13954,04:39.8,50.9453125,-3.625,-34.6962280273,0,0,0,0,0,0.0
13955,04:39.10,51.0703125,-3.5859375,-34.6965026855,0,0,0,0,0,0.0
13956,04:39.12,51.0859375,-3.6328125,-34.6883544922,0,0,0,0,0,0.0
13957,04:39.14,50.96875,-3.6953125,-34.6840515137,0,0,0,0,0,0.0
13958,04:39.16,50.8203125,-3.7734375,-34.6635742188,0,0,0,0,0,0.0
13959,04:39.18,50.6484375,-3.859375,-34.6238708496,0,0,0,0,0,0.0
13960,04:39.20,50.4765625,-3.890625,-34.5926208496,0,0,0,0,0,0.0
13961,04:39.22,50.3515625,-3.9375,-34.5690307617,0,0,0,0,0,0.0
13962,04:39.24,50.2578125,-3.9921875,-34.5874633789,0,0,0,0,0,0.0
13963,04:39.26,50.2578125,-4.0703125,-34.6062011719,0,0,0,0,0,0.0
13964,04:39.28,50.3828125,-4.03125,-34.6041259766,0,0,0,0,0,0.0
13965,04:39.30,50.609375,-3.9296875,-34.5794677734,0,0,0,0,0,0.0
13966,04:39.32,50.8515625,-3.828125,-34.5887145996,0,0,0,0,0,0.0
13967,04:39.34,51.0859375,-3.7265625,-34.6135864258,0,0,0,0,0,0.0
13968,04:39.36,51.265625,-3.625,-34.6261291504,0,0,0,0,0,0.0
13969,04:39.38,51.359375,-3.59375,-34.652923584,0,0,0,0,0,0.0
13970,04:39.40,51.3671875,-3.6015625,-34.7016906738,0,0,0,0,0,0.0
13971,04:39.42,51.34375,-3.6640625,-34.7353515625,0,0,0,0,0,0.0
13972,04:39.44,51.2734375,-3.7421875,-34.7494812012,0,0,0,0,0,0.0
13973,04:39.46,51.15625,-3.859375,-34.7175598145,0,0,0,0,0,0.0
13974,04:39.48,50.984375,-3.9921875,-34.6554260254,0,0,0,0,0,0.0
13975,04:39.50,50.8203125,-4.125,-34.6155090332,0,0,0,0,0,0.0
13976,04:39.52,50.59375,-4.28125,-34.6178894043,0,0,0,0,0,0.0
13977,04:39.54,50.3984375,-4.4140625,-34.6273193359,0,0,0,0,0,0.0
13978,04:39.56,50.2265625,-4.5078125,-34.6339111328,0,0,0,0,0,0.0
13979,04:39.58,50.1328125,-4.5234375,-34.6069335938,0,0,0,0,0,0.0
13980,04:39.60,50.1796875,-4.46875,-34.5502929688,0,0,0,0,0,0.0
13981,04:39.62,50.3203125,-4.3203125,-34.5217590332,0,0,0,0,0,0.0
13982,04:39.64,50.5234375,-4.1796875,-34.558013916,0,0,0,0,0,0.0
13983,04:39.66,50.7890625,-4.0390625,-34.6369934082,0,0,0,0,0,0.0
13984,04:39.68,51.0078125,-3.984375,-34.7259216309,0,0,0,0,0,0.0
13985,04:39.70,51.1484375,-3.984375,-34.7726135254,0,0,0,0,0,0.0
13986,04:39.72,51.296875,-4.0625,-34.7878112793,0,0,0,0,0,0.0
13987,04:39.74,51.421875,-4.109375,-34.7838745117,0,0,0,0,0,0.0
13988,04:39.76,51.4765625,-4.125,-34.7688293457,0,0,0,0,0,0.0
13989,04:39.78,51.4609375,-4.1484375,-34.7648010254,0,0,0,0,0,0.0
13990,04:39.80,51.34375,-4.234375,-34.7628479004,0,0,0,0,0,0.0
13991,04:39.82,51.1875,-4.328125,-34.7501525879,0,0,0,0,0,0.0
13992,04:39.84,51.0,-4.375,-34.7105102539,0,0,0,0,0,0.0
13993,04:39.86,50.8359375,-4.3984375,-34.6446838379,0,0,0,0,0,0.0
13994,04:39.88,50.640625,-4.3515625,-34.5829467773,0,0,0,0,0,0.0
13995,04:39.90,50.53125,-4.2890625,-34.5329589844,0,0,0,0,0,0.0
13996,04:39.92,50.5234375,-4.1796875,-34.4950256348,0,0,0,0,0,0.0
13997,04:39.94,50.625,-4.0390625,-34.4586181641,0,0,0,0,0,0.0
13998,04:39.96,50.78125,-3.859375,-34.4603881836,0,0,0,0,0,0.0
13999,04:39.98,51.0703125,-3.7109375,-34.489654541,0,0,0,0,0,0.0
14000,04:40.0,51.46875,-3.6171875,-34.5573120117,0,0,0,0,0,0.0
14001,04:40.2,51.90625,-3.515625,-34.6097412109,0,0,0,0,0,0.0
14002,04:40.4,52.265625,-3.4453125,-34.6125183105,0,0,0,0,0,0.0
14003,04:40.6,52.5078125,-3.3984375,-34.5946655273,0,0,0,0,0,0.0
14004,04:40.8,52.6328125,-3.3359375,-34.5805969238,0,0,0,0,0,0.0
14005,04:40.10,52.7265625,-3.28125,-34.572845459,0,0,0,0,0,0.0
14006,04:40.12,52.7265625,-3.1953125,-34.5883483887,0,0,0,0,0,0.0
14007,04:40.14,52.515625,-3.1796875,-34.6172485352,0,0,0,0,0,0.0
14008,04:40.16,52.15625,-3.234375,-34.6221618652,0,0,0,0,0,0.0
14009,04:40.18,51.8046875,-3.3125,-34.5818786621,0,0,0,0,0,0.0
14010,04:40.20,51.484375,-3.3984375,-34.5225524902,0,0,0,0,0,0.0
14011,04:40.22,51.21875,-3.46875,-34.4910583496,0,0,0,0,0,0.0
14012,04:40.24,51.046875,-3.5390625,-34.4861450195,0,0,0,0,0,0.0
14013,04:40.26,50.9296875,-3.6015625,-34.5006713867,0,0,0,0,0,0.0
14014,04:40.28,50.859375,-3.640625,-34.515411377,0,0,0,0,0,0.0
14015,04:40.30,50.7890625,-3.625,-34.5270080566,0,0,0,0,0,0.0
14016,04:40.32,50.796875,-3.546875,-34.5391540527,0,0,0,0,0,0.0
14017,04:40.34,50.984375,-3.4296875,-34.5409851074,0,0,0,0,0,0.0
14018,04:40.36,51.25,-3.296875,-34.5739440918,0,0,0,0,0,0.0
14019,04:40.38,51.40625,-3.21875,-34.6246948242,0,0,0,0,0,0.0
14020,04:40.40,51.4765625,-3.2265625,-34.6671142578,0,0,0,0,0,0.0
14021,04:40.42,51.4921875,-3.265625,-34.704284668,0,0,0,0,0,0.0
14022,04:40.44,51.5234375,-3.265625,-34.7119445801,0,0,0,0,0,0.0
14023,04:40.46,51.5546875,-3.1953125,-34.6970214844,0,0,0,0,0,0.0
14024,04:40.48,51.4375,-3.1640625,-34.6769104004,0,0,0,0,0,0.0
14025,04:40.50,51.2109375,-3.1796875,-34.656463623,0,0,0,0,0,0.0
14026,04:40.52,50.9921875,-3.2265625,-34.6206970215,0,0,0,0,0,0.0
14027,04:40.54,50.859375,-3.3125,-34.5737304688,0,0,0,0,0,0.0
14028,04:40.56,50.75,-3.40625,-34.5342407227,0,0,0,0,0,0.0
14029,04:40.58,50.640625,-3.5390625,-34.5174560547,0,0,0,0,0,0.0
14030,04:40.60,50.5859375,-3.703125,-34.4856262207,0,0,0,0,0,0.0
14031,04:40.62,50.6015625,-3.8828125,-34.4616394043,0,0,0,0,0,0.0
14032,04:40.64,50.6640625,-4.1171875,-34.4378662109,0,0,0,0,0,0.0
14033,04:40.66,50.8046875,-4.4296875,-34.4140319824,0,0,0,0,0,0.0
14034,04:40.68,50.9921875,-4.78125,-34.3896484375,0,0,0,0,0,0.0
14035,04:40.70,51.203125,-5.15625,-34.389251709,0,0,0,0,0,0.0
14036,04:40.72,51.4296875,-5.421875,-34.4125671387,0,0,0,0,0,0.0
14037,04:40.74,51.7109375,-5.65625,-34.4703369141,0,0,0,0,0,0.0
14038,04:40.76,52.015625,-5.7890625,-34.5057678223,0,0,0,0,0,0.0
14039,04:40.78,52.2578125,-5.8359375,-34.5105285645,0,0,0,0,0,0.0
14040,04:40.80,52.4453125,-5.8359375,-34.4809570312,0,0,0,0,0,0.0
14041,04:40.82,52.609375,-5.8046875,-34.4208068848,0,0,0,0,0,0.0
14042,04:40.84,52.71875,-5.6640625,-34.3567810059,0,0,0,0,0,0.0
14043,04:40.86,52.6484375,-5.5703125,-34.3223571777,0,0,0,0,0,0.0
14044,04:40.88,52.453125,-5.484375,-34.2903137207,0,0,0,0,0,0.0
14045,04:40.90,52.1796875,-5.3984375,-34.2581787109,0,0,0,0,0,0.0
14046,04:40.92,51.859375,-5.3203125,-34.2448425293,0,0,0,0,0,0.0
14047,04:40.94,51.6796875,-5.328125,-34.2021179199,0,0,0,0,0,0.0
14048,04:40.96,51.4765625,-5.3671875,-34.1514282227,0,0,0,0,0,0.0
14049,04:40.98,51.265625,-5.390625,-34.0660095215,0,0,0,0,0,0.0
14050,04:41.0,50.96875,-5.3671875,-34.0073852539,0,0,0,0,0,0.0
14051,04:41.2,50.671875,-5.3515625,-33.9829101562,0,0,0,0,0,0.0
14052,04:41.4,50.4375,-5.3828125,-33.9931030273,0,0,0,0,0,0.0
14053,04:41.6,50.3046875,-5.4609375,-33.9994506836,0,0,0,0,0,0.0
14054,04:41.8,50.2421875,-5.5703125,-33.956451416,0,0,0,0,0,0.0
14055,04:41.10,50.1640625,-5.640625,-33.9098510742,0,0,0,0,0,0.0
14056,04:41.12,50.109375,-5.703125,-33.890045166,0,0,0,0,0,0.0
14057,04:41.14,50.0390625,-5.734375,-33.908996582,0,0,0,0,0,0.0
14058,04:41.16,50.0,-5.75,-33.9578857422,0,0,0,0,0,0.0
14059,04:41.18,50.03125,-5.7265625,-33.9926452637,0,0,0,0,0,0.0
14060,04:41.20,50.1328125,-5.6640625,-34.0049133301,0,0,0,0,0,0.0
14061,04:41.22,50.2890625,-5.5703125,-34.0176696777,0,0,0,0,0,0.0
14062,04:41.24,50.46875,-5.46875,-34.0234375,0,0,0,0,0,0.0
14063,04:41.26,50.59375,-5.4140625,-34.0394592285,0,0,0,0,0,0.0
14064,04:41.28,50.6796875,-5.4140625,-34.0628051758,0,0,0,0,0,0.0
14065,04:41.30,50.75,-5.4609375,-34.0856628418,0,0,0,0,0,0.0
14066,04:41.32,50.8046875,-5.515625,-34.1087646484,0,0,0,0,0,0.0
14067,04:41.34,50.8671875,-5.4921875,-34.1323547363,0,0,0,0,0,0.0
14068,04:41.36,50.9296875,-5.4140625,-34.1372680664,0,0,0,0,0,0.0
14069,04:41.38,50.9296875,-5.3125,-34.1343688965,0,0,0,0,0,0.0
14070,04:41.40,50.90625,-5.2265625,-34.134552002,0,0,0,0,0,0.0
14071,04:41.42,50.890625,-5.1328125,-34.1234741211,0,0,0,0,0,0.0
14072,04:41.44,50.9453125,-5.0390625,-34.1279907227,0,0,0,0,0,0.0
14073,04:41.46,51.015625,-4.984375,-34.1401672363,0,0,0,0,0,0.0
14074,04:41.48,51.03125,-4.9453125,-34.1405944824,0,0,0,0,0,0.0
14075,04:41.50,51.0078125,-4.90625,-34.1137390137,0,0,0,0,0,0.0
14076,04:41.52,51.015625,-4.8671875,-34.0985107422,0,0,0,0,0,0.0
14077,04:41.54,51.0546875,-4.796875,-34.0840148926,0,0,0,0,0,0.0
14078,04:41.56,51.1953125,-4.75,-34.0697937012,0,0,0,0,0,0.0
14079,04:41.58,51.3046875,-4.7421875,-34.0742797852,0,0,0,0,0,0.0
14080,04:41.60,51.3671875,-4.734375,-34.0782470703,0,0,0,0,0,0.0
14081,04:41.62,51.3671875,-4.6953125,-34.0974731445,0,0,0,0,0,0.0
14082,04:41.64,51.3984375,-4.640625,-34.1124267578,0,0,0,0,0,0.0
14083,04:41.66,51.453125,-4.5703125,-34.1248779297,0,0,0,0,0,0.0
14084,04:41.68,51.546875,-4.5234375,-34.1334533691,0,0,0,0,0,0.0
14085,04:41.70,51.703125,-4.4921875,-34.130645752,0,0,0,0,0,0.0
14086,04:41.72,51.8828125,-4.4765625,-34.1355895996,0,0,0,0,0,0.0
14087,04:41.74,52.0703125,-4.484375,-34.144317627,0,0,0,0,0,0.0
14088,04:41.76,52.171875,-4.5390625,-34.1639099121,0,0,0,0,0,0.0
14089,04:41.78,52.2109375,-4.5703125,-34.1829833984,0,0,0,0,0,0.0
14090,04:41.80,52.2890625,-4.578125,-34.1796264648,0,0,0,0,0,0.0
14091,04:41.82,52.4375,-4.5,-34.1468505859,0,0,0,0,0,0.0
14092,04:41.84,52.5078125,-4.4296875,-34.1282348633,0,0,0,0,0,0.0
14093,04:41.86,52.5078125,-4.3984375,-34.1399841309,0,0,0,0,0,0.0
14094,04:41.88,52.4453125,-4.375,-34.1738586426,0,0,0,0,0,0.0
14095,04:41.90,52.3828125,-4.3203125,-34.2042541504,0,0,0,0,0,0.0
14096,04:41.92,52.3359375,-4.2734375,-34.2232666016,0,0,0,0,0,0.0
14097,04:41.94,52.2421875,-4.21875,-34.2114562988,0,0,0,0,0,0.0
14098,04:41.96,52.1171875,-4.234375,-34.1880187988,0,0,0,0,0,0.0
14099,04:41.98,51.984375,-4.296875,-34.1561889648,0,0,0,0,0,0.0
14100,04:42.0,51.921875,-4.3671875,-34.1365966797,0,0,0,0,0,0.0
14101,04:42.2,51.8671875,-4.4453125,-34.1667785645,0,0,0,0,0,0.0
14102,04:42.4,51.859375,-4.546875,-34.1813964844,0,0,0,0,0,0.0
14103,04:42.6,51.8671875,-4.6484375,-34.177520752,0,0,0,0,0,0.0
14104,04:42.8,51.84375,-4.75,-34.1462402344,0,0,0,0,0,0.0
14105,04:42.10,51.7421875,-4.8515625,-34.1449890137,0,0,0,0,0,0.0
14106,04:42.12,51.671875,-4.9921875,-34.1514587402,0,0,0,0,0,0.0
14107,04:42.14,51.625,-5.0390625,-34.1315917969,0,0,0,0,0,0.0
14108,04:42.16,51.6015625,-5.0078125,-34.0933837891,0,0,0,0,0,0.0
14109,04:42.18,51.5,-4.890625,-34.0934753418,0,0,0,0,0,0.0
14110,04:42.20,51.4140625,-4.765625,-34.1166687012,0,0,0,0,0,0.0
14111,04:42.22,51.3515625,-4.6171875,-34.1399230957,0,0,0,0,0,0.0
14112,04:42.24,51.3046875,-4.40625,-34.1287231445,0,0,0,0,0,0.0
14113,04:42.26,51.328125,-4.1484375,-34.1030273438,0,0,0,0,0,0.0
14114,04:42.28,51.390625,-3.9296875,-34.103729248,0,0,0,0,0,0.0
14115,04:42.30,51.390625,-3.75,-34.150177002,0,0,0,0,0,0.0
14116,04:42.32,51.390625,-3.6953125,-34.2033996582,0,0,0,0,0,0.0
14117,04:42.34,51.3984375,-3.7734375,-34.256072998,0,0,0,0,0,0.0
14118,04:42.36,51.4765625,-3.9765625,-34.2665405273,0,0,0,0,0,0.0
14119,04:42.38,51.5703125,-4.328125,-34.2736206055,0,0,0,0,0,0.0
14120,04:42.40,51.5703125,-4.859375,-34.3322753906,0,0,0,0,0,0.0
14121,04:42.42,51.4765625,-5.4765625,-34.4507446289,0,0,0,0,0,0.0
14122,04:42.44,51.3671875,-5.9921875,-34.6266174316,0,0,0,0,0,0.0
14123,04:42.46,51.4296875,-6.40625,-34.7995605469,0,0,0,0,0,0.0
14124,04:42.48,51.59375,-6.7890625,-34.9692077637,0,0,0,0,0,0.0
14125,04:42.50,51.8046875,-7.2890625,-35.1731872559,0,0,0,0,0,0.0
14126,04:42.52,52.0390625,-7.96875,-35.3687744141,0,0,0,0,0,0.0
14127,04:42.54,52.34375,-8.75,-35.5307312012,0,0,0,0,0,0.0
14128,04:42.56,52.796875,-9.53125,-35.6062927246,0,0,0,0,0,0.0
14129,04:42.58,53.3671875,-10.28125,-35.6057434082,0,0,0,0,0,0.0
14130,04:42.60,53.8828125,-10.984375,-35.5446777344,0,0,0,0,0,0.0
14131,04:42.62,54.1953125,-11.609375,-35.4901733398,0,0,0,0,0,0.0
14132,04:42.64,54.1796875,-12.203125,-35.5328979492,0,0,0,0,0,0.0
14133,04:42.66,53.9140625,-12.7578125,-35.6774597168,0,0,0,0,0,0.0
14134,04:42.68,53.6484375,-13.1875,-35.7651367188,0,0,0,0,0,0.0
