,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
3636,01:12.72,6.265625,-55.0859375,-47.1154785156,0,0,0,0,0,0.0
3637,01:12.74,6.2109375,-55.0,-47.1588439941,0,0,0,0,0,0.0
3638,01:12.76,6.3046875,-54.8828125,-47.1698913574,0,0,0,0,0,0.0
3639,01:12.78,6.515625,-54.796875,-47.1368713379,0,0,0,0,0,0.0
3640,01:12.80,6.7734375,-54.8828125,-47.0522460938,0,0,0,0,0,0.0
3641,01:12.82,7.046875,-55.2109375,-46.903503418,0,0,0,0,0,0.0
3642,01:12.84,7.296875,-55.78125,-46.7450866699,0,0,0,0,0,0.0
3643,01:12.86,7.5078125,-56.4453125,-46.6276245117,0,0,0,0,0,0.0
3644,01:12.88,7.765625,-57.1328125,-46.5805969238,0,0,0,0,0,0.0
3645,01:12.90,8.0703125,-57.7578125,-46.6095581055,0,0,0,0,0,0.0
3646,01:12.92,8.3828125,-58.296875,-46.699005127,0,0,0,0,0,0.0
3647,01:12.94,8.6640625,-58.7265625,-46.7969970703,0,0,0,0,0,0.0
3648,01:12.96,8.8125,-58.984375,-46.8753662109,0,0,0,0,0,0.0
3649,01:12.98,8.78125,-59.1015625,-46.9078063965,0,0,0,0,0,0.0
3650,01:13.0,8.640625,-59.15625,-46.8815002441,0,0,0,0,0,0.0
3651,01:13.2,8.5390625,-59.0859375,-46.8151245117,0,0,0,0,0,0.0
3652,01:13.4,8.5390625,-58.8828125,-46.7362060547,0,0,0,0,0,0.0
3653,01:13.6,8.65625,-58.5,-46.6832275391,0,0,0,0,0,0.0
3654,01:13.8,8.8671875,-58.0234375,-46.6372070312,0,0,0,0,0,0.0
3655,01:13.10,9.09375,-57.5,-46.6442565918,0,0,0,0,0,0.0
3656,01:13.12,9.25,-57.0078125,-46.692199707,0,0,0,0,0,0.0
3657,01:13.14,9.296875,-56.53125,-46.7842102051,0,0,0,0,0,0.0
3658,01:13.16,9.2734375,-56.0703125,-46.9073486328,0,0,0,0,0,0.0
3659,01:13.18,9.2421875,-55.65625,-47.0663452148,0,0,0,0,0,0.0
3660,01:13.20,9.234375,-55.265625,-47.2085571289,0,0,0,0,0,0.0
3661,01:13.22,9.2421875,-54.84375,-47.3273010254,0,0,0,0,0,0.0
3662,01:13.24,9.28125,-54.3203125,-47.4272155762,0,0,0,0,0,0.0
3663,01:13.26,9.3671875,-53.734375,-47.4912719727,0,0,0,0,0,0.0
3664,01:13.28,9.453125,-53.1640625,-47.5025634766,0,0,0,0,0,0.0
3665,01:13.30,9.59375,-52.625,-47.477722168,0,0,0,0,0,0.0
3666,01:13.32,9.8515625,-52.171875,-47.4584655762,0,0,0,0,0,0.0
3667,01:13.34,10.2265625,-51.796875,-47.4574584961,0,0,0,0,0,0.0
3668,01:13.36,10.5625,-51.4296875,-47.4786071777,0,0,0,0,0,0.0
3669,01:13.38,10.765625,-51.078125,-47.526763916,0,0,0,0,0,0.0
3670,01:13.40,10.8125,-50.734375,-47.5805053711,0,0,0,0,0,0.0
3671,01:13.42,10.8671875,-50.4140625,-47.6346740723,0,0,0,0,0,0.0
3672,01:13.44,10.953125,-50.15625,-47.6571655273,0,0,0,0,0,0.0
3673,01:13.46,11.0625,-50.0,-47.650970459,0,0,0,0,0,0.0
3674,01:13.48,11.140625,-49.9296875,-47.6368103027,0,0,0,0,0,0.0
3675,01:13.50,11.2265625,-49.9375,-47.6104125977,0,0,0,0,0,0.0
3676,01:13.52,11.2578125,-49.96875,-47.5937805176,0,0,0,0,0,0.0
3677,01:13.54,11.2734375,-50.03125,-47.5770874023,0,0,0,0,0,0.0
3678,01:13.56,11.234375,-50.140625,-47.5656433105,0,0,0,0,0,0.0
3679,01:13.58,11.1796875,-50.34375,-47.5695495605,0,0,0,0,0,0.0
3680,01:13.60,11.140625,-50.5859375,-47.5913391113,0,0,0,0,0,0.0
3681,01:13.62,11.109375,-50.8359375,-47.6308288574,0,0,0,0,0,0.0
3682,01:13.64,11.109375,-51.1484375,-47.6268615723,0,0,0,0,0,0.0
3683,01:13.66,11.1484375,-51.5234375,-47.5751342773,0,0,0,0,0,0.0
3684,01:13.68,11.2421875,-51.859375,-47.5200805664,0,0,0,0,0,0.0
3685,01:13.70,11.4296875,-52.15625,-47.4476623535,0,0,0,0,0,0.0
3686,01:13.72,11.7421875,-52.4140625,-47.3649291992,0,0,0,0,0,0.0
3687,01:13.74,12.265625,-52.734375,-47.2698669434,0,0,0,0,0,0.0
3688,01:13.76,12.9375,-53.2265625,-47.1634521484,0,0,0,0,0,0.0
3689,01:13.78,13.6796875,-53.921875,-47.0404663086,0,0,0,0,0,0.0
3690,01:13.80,14.2734375,-54.7265625,-46.9351806641,0,0,0,0,0,0.0
3691,01:13.82,14.5625,-55.546875,-46.8593139648,0,0,0,0,0,0.0
3692,01:13.84,14.59375,-56.296875,-46.8084716797,0,0,0,0,0,0.0
3693,01:13.86,14.5078125,-56.9765625,-46.772857666,0,0,0,0,0,0.0
3694,01:13.88,14.484375,-57.6640625,-46.7462158203,0,0,0,0,0,0.0
3695,01:13.90,14.59375,-58.5078125,-46.6853637695,0,0,0,0,0,0.0
3696,01:13.92,14.859375,-59.625,-46.5510559082,0,0,0,0,0,0.0
3697,01:13.94,15.203125,-60.9453125,-46.3443908691,0,0,0,0,0,0.0
3698,01:13.96,15.578125,-62.21875,-46.1548156738,0,0,0,0,0,0.0
3699,01:13.98,15.8984375,-63.3046875,-45.994720459,0,0,0,0,0,0.0
3700,01:14.0,16.1015625,-64.171875,-45.8938903809,0,0,0,0,0,0.0
3701,01:14.2,16.2109375,-64.828125,-45.8574523926,0,0,0,0,0,0.0
3702,01:14.4,16.2890625,-65.34375,-45.890625,0,0,0,0,0,0.0
3703,01:14.6,16.359375,-65.78125,-45.9667358398,0,0,0,0,0,0.0
3704,01:14.8,16.3828125,-66.25,-46.0166625977,0,0,0,0,0,0.0
3705,01:14.10,16.3671875,-66.734375,-46.0361938477,0,0,0,0,0,0.0
3706,01:14.12,16.2890625,-67.125,-46.0285949707,0,0,0,0,0,0.0
3707,01:14.14,16.1328125,-67.34375,-45.9878540039,0,0,0,0,0,0.0
3708,01:14.16,15.9375,-67.3671875,-45.9319763184,0,0,0,0,0,0.0
3709,01:14.18,15.7421875,-67.2265625,-45.8788452148,0,0,0,0,0,0.0
3710,01:14.20,15.578125,-67.046875,-45.824798584,0,0,0,0,0,0.0
3711,01:14.22,15.421875,-66.8671875,-45.7789611816,0,0,0,0,0,0.0
3712,01:14.24,15.25,-66.765625,-45.739074707,0,0,0,0,0,0.0
3713,01:14.26,15.109375,-66.6484375,-45.7469787598,0,0,0,0,0,0.0
3714,01:14.28,15.0,-66.484375,-45.7994995117,0,0,0,0,0,0.0
3715,01:14.30,14.90625,-66.25,-45.8726501465,0,0,0,0,0,0.0
3716,01:14.32,14.796875,-66.015625,-45.9281616211,0,0,0,0,0,0.0
3717,01:14.34,14.7109375,-65.796875,-45.9528198242,0,0,0,0,0,0.0
3718,01:14.36,14.65625,-65.65625,-45.9382324219,0,0,0,0,0,0.0
3719,01:14.38,14.6171875,-65.546875,-45.9239196777,0,0,0,0,0,0.0
3720,01:14.40,14.578125,-65.53125,-45.8842468262,0,0,0,0,0,0.0
3721,01:14.42,14.5546875,-65.5390625,-45.8358764648,0,0,0,0,0,0.0
3722,01:14.44,14.5625,-65.5234375,-45.8180236816,0,0,0,0,0,0.0
3723,01:14.46,14.59375,-65.4609375,-45.8442077637,0,0,0,0,0,0.0
3724,01:14.48,14.609375,-65.421875,-45.8796081543,0,0,0,0,0,0.0
3725,01:14.50,14.6015625,-65.421875,-45.9197387695,0,0,0,0,0,0.0
3726,01:14.52,14.5546875,-65.46875,-45.9423522949,0,0,0,0,0,0.0
3727,01:14.54,14.4765625,-65.4453125,-45.9918518066,0,0,0,0,0,0.0
3728,01:14.56,14.4375,-65.3671875,-46.0407104492,0,0,0,0,0,0.0
3729,01:14.58,14.40625,-65.25,-46.0706176758,0,0,0,0,0,0.0
3730,01:14.60,14.40625,-65.1328125,-46.064453125,0,0,0,0,0,0.0
3731,01:14.62,14.4375,-65.0390625,-46.0151672363,0,0,0,0,0,0.0
3732,01:14.64,14.5,-64.9765625,-45.9388122559,0,0,0,0,0,0.0
3733,01:14.66,14.5390625,-64.921875,-45.8447570801,0,0,0,0,0,0.0
3734,01:14.68,14.484375,-64.84375,-45.7780761719,0,0,0,0,0,0.0
3735,01:14.70,14.3671875,-64.7421875,-45.799987793,0,0,0,0,0,0.0
3736,01:14.72,14.25,-64.6875,-45.8746948242,0,0,0,0,0,0.0
3737,01:14.74,14.1953125,-64.671875,-45.9905090332,0,0,0,0,0,0.0
3738,01:14.76,14.1484375,-64.765625,-46.0628967285,0,0,0,0,0,0.0
3739,01:14.78,14.09375,-64.84375,-46.1033935547,0,0,0,0,0,0.0
3740,01:14.80,14.0234375,-64.8671875,-46.1396484375,0,0,0,0,0,0.0
3741,01:14.82,13.953125,-64.875,-46.1221618652,0,0,0,0,0,0.0
3742,01:14.84,13.8671875,-64.875,-46.0873718262,0,0,0,0,0,0.0
3743,01:14.86,13.8046875,-64.8125,-46.0731506348,0,0,0,0,0,0.0
3744,01:14.88,13.7890625,-64.75,-46.0457458496,0,0,0,0,0,0.0
3745,01:14.90,13.8046875,-64.6640625,-46.0444641113,0,0,0,0,0,0.0
3746,01:14.92,13.8671875,-64.6328125,-46.0307922363,0,0,0,0,0,0.0
3747,01:14.94,13.921875,-64.6796875,-46.0086669922,0,0,0,0,0,0.0
3748,01:14.96,13.96875,-64.7109375,-45.9915161133,0,0,0,0,0,0.0
3749,01:14.98,13.953125,-64.65625,-45.9906311035,0,0,0,0,0,0.0
3750,01:15.0,13.890625,-64.5390625,-46.003112793,0,0,0,0,0,0.0
3751,01:15.2,13.7265625,-64.4609375,-46.016204834,0,0,0,0,0,0.0
3752,01:15.4,13.5546875,-64.515625,-46.0081481934,0,0,0,0,0,0.0
3753,01:15.6,13.4296875,-64.578125,-46.0272521973,0,0,0,0,0,0.0
3754,01:15.8,13.3515625,-64.609375,-46.0627441406,0,0,0,0,0,0.0
3755,01:15.10,13.3125,-64.609375,-46.1024475098,0,0,0,0,0,0.0
3756,01:15.12,13.265625,-64.625,-46.1163024902,0,0,0,0,0,0.0
3757,01:15.14,13.1796875,-64.6484375,-46.1078491211,0,0,0,0,0,0.0
3758,01:15.16,13.1171875,-64.6796875,-46.0858764648,0,0,0,0,0,0.0
3759,01:15.18,13.0546875,-64.7109375,-46.0689086914,0,0,0,0,0,0.0
3760,01:15.20,12.9921875,-64.75,-46.0598144531,0,0,0,0,0,0.0
3761,01:15.22,12.9375,-64.703125,-46.103515625,0,0,0,0,0,0.0
3762,01:15.24,12.8984375,-64.609375,-46.1421813965,0,0,0,0,0,0.0
3763,01:15.26,12.8515625,-64.5078125,-46.1542053223,0,0,0,0,0,0.0
3764,01:15.28,12.78125,-64.421875,-46.1397094727,0,0,0,0,0,0.0
3765,01:15.30,12.75,-64.3125,-46.1026000977,0,0,0,0,0,0.0
3766,01:15.32,12.734375,-64.21875,-46.0433044434,0,0,0,0,0,0.0
3767,01:15.34,12.734375,-64.09375,-46.0056152344,0,0,0,0,0,0.0
3768,01:15.36,12.734375,-64.0,-45.9695739746,0,0,0,0,0,0.0
3769,01:15.38,12.7265625,-63.9765625,-45.9648132324,0,0,0,0,0,0.0
3770,01:15.40,12.7265625,-63.984375,-46.0051269531,0,0,0,0,0,0.0
3771,01:15.42,12.7109375,-64.03125,-46.0584716797,0,0,0,0,0,0.0
3772,01:15.44,12.6875,-64.0625,-46.138885498,0,0,0,0,0,0.0
3773,01:15.46,12.6640625,-64.171875,-46.1716918945,0,0,0,0,0,0.0
3774,01:15.48,12.640625,-64.2421875,-46.199005127,0,0,0,0,0,0.0
3775,01:15.50,12.609375,-64.28125,-46.1820678711,0,0,0,0,0,0.0
3776,01:15.52,12.578125,-64.3125,-46.1256408691,0,0,0,0,0,0.0
3777,01:15.54,12.5234375,-64.34375,-46.0765075684,0,0,0,0,0,0.0
3778,01:15.56,12.5546875,-64.3828125,-46.0629577637,0,0,0,0,0,0.0
3779,01:15.58,12.640625,-64.359375,-46.0754089355,0,0,0,0,0,0.0
3780,01:15.60,12.765625,-64.296875,-46.100769043,0,0,0,0,0,0.0
3781,01:15.62,12.828125,-64.296875,-46.1094055176,0,0,0,0,0,0.0
3782,01:15.64,12.8828125,-64.28125,-46.100769043,0,0,0,0,0,0.0
3783,01:15.66,12.90625,-64.2421875,-46.078918457,0,0,0,0,0,0.0
3784,01:15.68,12.8828125,-64.2109375,-46.0609436035,0,0,0,0,0,0.0
3785,01:15.70,12.8515625,-64.1796875,-46.0606384277,0,0,0,0,0,0.0
3786,01:15.72,12.84375,-64.203125,-46.0738220215,0,0,0,0,0,0.0
3787,01:15.74,12.8046875,-64.2265625,-46.1048583984,0,0,0,0,0,0.0
3788,01:15.76,12.7734375,-64.2578125,-46.122833252,0,0,0,0,0,0.0
3789,01:15.78,12.7109375,-64.28125,-46.1368408203,0,0,0,0,0,0.0
3790,01:15.80,12.6484375,-64.3046875,-46.128326416,0,0,0,0,0,0.0
3791,01:15.82,12.6171875,-64.3046875,-46.1156005859,0,0,0,0,0,0.0
3792,01:15.84,12.59375,-64.3125,-46.1110839844,0,0,0,0,0,0.0
3793,01:15.86,12.578125,-64.34375,-46.1073303223,0,0,0,0,0,0.0
3794,01:15.88,12.5625,-64.359375,-46.111907959,0,0,0,0,0,0.0
3795,01:15.90,12.5703125,-64.3515625,-46.133605957,0,0,0,0,0,0.0
3796,01:15.92,12.6015625,-64.34375,-46.1507263184,0,0,0,0,0,0.0
3797,01:15.94,12.6328125,-64.34375,-46.1462402344,0,0,0,0,0,0.0
3798,01:15.96,12.640625,-64.328125,-46.1281738281,0,0,0,0,0,0.0
3799,01:15.98,12.6484375,-64.296875,-46.1142578125,0,0,0,0,0,0.0
3800,01:16.0,12.625,-64.1875,-46.1175537109,0,0,0,0,0,0.0
3801,01:16.2,12.609375,-64.1015625,-46.0768432617,0,0,0,0,0,0.0
3802,01:16.4,12.5859375,-64.0390625,-46.0317382812,0,0,0,0,0,0.0
3803,01:16.6,12.5703125,-64.0078125,-46.0049133301,0,0,0,0,0,0.0
3804,01:16.8,12.5625,-64.0078125,-46.0231018066,0,0,0,0,0,0.0
3805,01:16.10,12.5546875,-64.0546875,-46.0681152344,0,0,0,0,0,0.0
3806,01:16.12,12.4921875,-64.109375,-46.1402282715,0,0,0,0,0,0.0
3807,01:16.14,12.4140625,-64.2265625,-46.2001037598,0,0,0,0,0,0.0
3808,01:16.16,12.390625,-64.3515625,-46.2196044922,0,0,0,0,0,0.0
3809,01:16.18,12.3984375,-64.5078125,-46.19921875,0,0,0,0,0,0.0
3810,01:16.20,12.4296875,-64.609375,-46.1689453125,0,0,0,0,0,0.0
3811,01:16.22,12.484375,-64.640625,-46.1466064453,0,0,0,0,0,0.0
3812,01:16.24,12.53125,-64.640625,-46.137878418,0,0,0,0,0,0.0
3813,01:16.26,12.5703125,-64.6171875,-46.1153869629,0,0,0,0,0,0.0
3814,01:16.28,12.578125,-64.578125,-46.1058654785,0,0,0,0,0,0.0
3815,01:16.30,12.59375,-64.5390625,-46.0966796875,0,0,0,0,0,0.0
3816,01:16.32,12.6015625,-64.46875,-46.1136474609,0,0,0,0,0,0.0
3817,01:16.34,12.609375,-64.390625,-46.1299438477,0,0,0,0,0,0.0
3818,01:16.36,12.5859375,-64.3515625,-46.1334228516,0,0,0,0,0,0.0
3819,01:16.38,12.5625,-64.3671875,-46.1067504883,0,0,0,0,0,0.0
3820,01:16.40,12.53125,-64.390625,-46.094329834,0,0,0,0,0,0.0
3821,01:16.42,12.4921875,-64.4453125,-46.0947265625,0,0,0,0,0,0.0
3822,01:16.44,12.4453125,-64.5,-46.1221618652,0,0,0,0,0,0.0
3823,01:16.46,12.390625,-64.5859375,-46.1408691406,0,0,0,0,0,0.0
3824,01:16.48,12.34375,-64.6796875,-46.1513977051,0,0,0,0,0,0.0
3825,01:16.50,12.3046875,-64.734375,-46.1741333008,0,0,0,0,0,0.0
3826,01:16.52,12.2734375,-64.796875,-46.1834106445,0,0,0,0,0,0.0
3827,01:16.54,12.2265625,-64.8359375,-46.1798095703,0,0,0,0,0,0.0
3828,01:16.56,12.203125,-64.8359375,-46.1716003418,0,0,0,0,0,0.0
3829,01:16.58,12.15625,-64.765625,-46.1844482422,0,0,0,0,0,0.0
3830,01:16.60,12.1484375,-64.6484375,-46.2051696777,0,0,0,0,0,0.0
3831,01:16.62,12.1328125,-64.5390625,-46.1900634766,0,0,0,0,0,0.0
3832,01:16.64,12.140625,-64.4609375,-46.1495361328,0,0,0,0,0,0.0
3833,01:16.66,12.140625,-64.3515625,-46.1123352051,0,0,0,0,0,0.0
3834,01:16.68,12.15625,-64.2890625,-46.0714111328,0,0,0,0,0,0.0
3835,01:16.70,12.1640625,-64.265625,-46.018737793,0,0,0,0,0,0.0
3836,01:16.72,12.1796875,-64.2734375,-46.0015258789,0,0,0,0,0,0.0
3837,01:16.74,12.2109375,-64.3046875,-46.0376586914,0,0,0,0,0,0.0
3838,01:16.76,12.265625,-64.328125,-46.1090698242,0,0,0,0,0,0.0
3839,01:16.78,12.3203125,-64.359375,-46.1801757812,0,0,0,0,0,0.0
3840,01:16.80,12.359375,-64.421875,-46.2256774902,0,0,0,0,0,0.0
3841,01:16.82,12.390625,-64.46875,-46.2404174805,0,0,0,0,0,0.0
3842,01:16.84,12.4375,-64.5546875,-46.2107849121,0,0,0,0,0,0.0
3843,01:16.86,12.5078125,-64.6484375,-46.157989502,0,0,0,0,0,0.0
3844,01:16.88,12.5859375,-64.703125,-46.1228942871,0,0,0,0,0,0.0
3845,01:16.90,12.6796875,-64.71875,-46.1178283691,0,0,0,0,0,0.0
3846,01:16.92,12.78125,-64.7265625,-46.116973877,0,0,0,0,0,0.0
3847,01:16.94,12.8515625,-64.6875,-46.1251220703,0,0,0,0,0,0.0
3848,01:16.96,12.90625,-64.6328125,-46.1418457031,0,0,0,0,0,0.0
3849,01:16.98,12.9453125,-64.5859375,-46.1627197266,0,0,0,0,0,0.0
3850,01:17.0,12.953125,-64.5625,-46.1666259766,0,0,0,0,0,0.0
3851,01:17.2,12.921875,-64.546875,-46.1488342285,0,0,0,0,0,0.0
3852,01:17.4,12.875,-64.5234375,-46.1262512207,0,0,0,0,0,0.0
3853,01:17.6,12.84375,-64.484375,-46.1170043945,0,0,0,0,0,0.0
3854,01:17.8,12.8515625,-64.4375,-46.1296081543,0,0,0,0,0,0.0
3855,01:17.10,12.8515625,-64.40625,-46.1518249512,0,0,0,0,0,0.0
3856,01:17.12,12.84375,-64.3828125,-46.1605224609,0,0,0,0,0,0.0
3857,01:17.14,12.8359375,-64.421875,-46.1487731934,0,0,0,0,0,0.0
3858,01:17.16,12.8203125,-64.4453125,-46.1496582031,0,0,0,0,0,0.0
3859,01:17.18,12.828125,-64.484375,-46.1453552246,0,0,0,0,0,0.0
3860,01:17.20,12.828125,-64.53125,-46.1497802734,0,0,0,0,0,0.0
3861,01:17.22,12.8203125,-64.5703125,-46.1589355469,0,0,0,0,0,0.0
3862,01:17.24,12.828125,-64.5625,-46.1763305664,0,0,0,0,0,0.0
3863,01:17.26,12.8203125,-64.5,-46.2109069824,0,0,0,0,0,0.0
3864,01:17.28,12.8125,-64.421875,-46.2317199707,0,0,0,0,0,0.0
3865,01:17.30,12.7890625,-64.3515625,-46.2086791992,0,0,0,0,0,0.0
3866,01:17.32,12.765625,-64.2890625,-46.1630859375,0,0,0,0,0,0.0
3867,01:17.34,12.75,-64.2109375,-46.1043395996,0,0,0,0,0,0.0
3868,01:17.36,12.734375,-64.1015625,-46.0453186035,0,0,0,0,0,0.0
3869,01:17.38,12.7109375,-63.984375,-46.0045776367,0,0,0,0,0,0.0
3870,01:17.40,12.6875,-63.890625,-46.0255737305,0,0,0,0,0,0.0
3871,01:17.42,12.6484375,-63.8359375,-46.0968933105,0,0,0,0,0,0.0
3872,01:17.44,12.625,-63.8515625,-46.1549072266,0,0,0,0,0,0.0
3873,01:17.46,12.6015625,-63.90625,-46.1783447266,0,0,0,0,0,0.0
3874,01:17.48,12.5703125,-63.9375,-46.1918640137,0,0,0,0,0,0.0
3875,01:17.50,12.5625,-63.9453125,-46.2012023926,0,0,0,0,0,0.0
3876,01:17.52,12.5625,-63.9921875,-46.1886901855,0,0,0,0,0,0.0
3877,01:17.54,12.5390625,-64.0625,-46.1629943848,0,0,0,0,0,0.0
3878,01:17.56,12.515625,-64.109375,-46.1495666504,0,0,0,0,0,0.0
3879,01:17.58,12.4765625,-64.1015625,-46.1537780762,0,0,0,0,0,0.0
3880,01:17.60,12.421875,-64.0625,-46.1532897949,0,0,0,0,0,0.0
3881,01:17.62,12.375,-63.9921875,-46.1433410645,0,0,0,0,0,0.0
3882,01:17.64,12.3203125,-63.8984375,-46.1513061523,0,0,0,0,0,0.0
3883,01:17.66,12.2734375,-63.8125,-46.1453857422,0,0,0,0,0,0.0
3884,01:17.68,12.25,-63.7265625,-46.122833252,0,0,0,0,0,0.0
3885,01:17.70,12.2109375,-63.671875,-46.1046447754,0,0,0,0,0,0.0
3886,01:17.72,12.171875,-63.6484375,-46.0859375,0,0,0,0,0,0.0
3887,01:17.74,12.1640625,-63.65625,-46.0946044922,0,0,0,0,0,0.0
3888,01:17.76,12.1328125,-63.7265625,-46.1130371094,0,0,0,0,0,0.0
3889,01:17.78,12.09375,-63.8515625,-46.1321411133,0,0,0,0,0,0.0
3890,01:17.80,12.0625,-63.984375,-46.1599731445,0,0,0,0,0,0.0
3891,01:17.82,12.0234375,-64.1015625,-46.1829223633,0,0,0,0,0,0.0
3892,01:17.84,11.984375,-64.15625,-46.218536377,0,0,0,0,0,0.0
3893,01:17.86,11.9765625,-64.1953125,-46.2142944336,0,0,0,0,0,0.0
3894,01:17.88,12.015625,-64.1875,-46.2002258301,0,0,0,0,0,0.0
3895,01:17.90,12.1171875,-64.0703125,-46.1853027344,0,0,0,0,0,0.0
3896,01:17.92,12.2890625,-63.953125,-46.1570739746,0,0,0,0,0,0.0
3897,01:17.94,12.4453125,-63.8515625,-46.124786377,0,0,0,0,0,0.0
3898,01:17.96,12.5703125,-63.8359375,-46.0637817383,0,0,0,0,0,0.0
3899,01:17.98,12.6796875,-63.8203125,-46.0335693359,0,0,0,0,0,0.0
3900,01:18.0,12.8125,-63.84375,-46.0353088379,0,0,0,0,0,0.0
3901,01:18.2,12.9453125,-63.96875,-46.0285949707,0,0,0,0,0,0.0
3902,01:18.4,13.0390625,-64.125,-46.062713623,0,0,0,0,0,0.0
3903,01:18.6,13.0859375,-64.3046875,-46.1141967773,0,0,0,0,0,0.0
3904,01:18.8,13.09375,-64.4609375,-46.1784362793,0,0,0,0,0,0.0
3905,01:18.10,13.0625,-64.640625,-46.2069396973,0,0,0,0,0,0.0
3906,01:18.12,12.953125,-64.7734375,-46.2127990723,0,0,0,0,0,0.0
3907,01:18.14,12.8125,-64.84375,-46.1960449219,0,0,0,0,0,0.0
3908,01:18.16,12.6171875,-64.8359375,-46.205078125,0,0,0,0,0,0.0
3909,01:18.18,12.4296875,-64.875,-46.1874084473,0,0,0,0,0,0.0
3910,01:18.20,12.2890625,-64.984375,-46.1478881836,0,0,0,0,0,0.0
3911,01:18.22,12.1796875,-65.0859375,-46.1304931641,0,0,0,0,0,0.0
3912,01:18.24,12.0625,-65.1484375,-46.1481628418,0,0,0,0,0,0.0
3913,01:18.26,11.953125,-65.2109375,-46.1665344238,0,0,0,0,0,0.0
3914,01:18.28,11.796875,-65.2421875,-46.1852111816,0,0,0,0,0,0.0
3915,01:18.30,11.703125,-65.2890625,-46.1907043457,0,0,0,0,0,0.0
3916,01:18.32,11.6171875,-65.3046875,-46.1911315918,0,0,0,0,0,0.0
3917,01:18.34,11.5390625,-65.296875,-46.177734375,0,0,0,0,0,0.0
3918,01:18.36,11.4609375,-65.2421875,-46.1780395508,0,0,0,0,0,0.0
3919,01:18.38,11.390625,-65.21875,-46.1734008789,0,0,0,0,0,0.0
3920,01:18.40,11.3046875,-65.1953125,-46.1690979004,0,0,0,0,0,0.0
3921,01:18.42,11.2890625,-65.171875,-46.1688842773,0,0,0,0,0,0.0
3922,01:18.44,11.265625,-65.1328125,-46.1736755371,0,0,0,0,0,0.0
3923,01:18.46,11.265625,-65.109375,-46.1734924316,0,0,0,0,0,0.0
3924,01:18.48,11.28125,-65.0625,-46.1858215332,0,0,0,0,0,0.0
3925,01:18.50,11.328125,-65.015625,-46.1945800781,0,0,0,0,0,0.0
3926,01:18.52,11.390625,-65.0078125,-46.1895751953,0,0,0,0,0,0.0
3927,01:18.54,11.453125,-65.0,-46.1760864258,0,0,0,0,0,0.0
3928,01:18.56,11.5,-64.9375,-46.1839599609,0,0,0,0,0,0.0
3929,01:18.58,11.5546875,-64.8671875,-46.1916809082,0,0,0,0,0,0.0
3930,01:18.60,11.59375,-64.8203125,-46.186126709,0,0,0,0,0,0.0
3931,01:18.62,11.578125,-64.796875,-46.1679382324,0,0,0,0,0,0.0
3932,01:18.64,11.5625,-64.8125,-46.1370544434,0,0,0,0,0,0.0
3933,01:18.66,11.5546875,-64.8671875,-46.1023254395,0,0,0,0,0,0.0
3934,01:18.68,11.5078125,-64.9375,-46.0634155273,0,0,0,0,0,0.0
3935,01:18.70,11.453125,-65.03125,-46.0563964844,0,0,0,0,0,0.0
3936,01:18.72,11.375,-65.109375,-46.0932617188,0,0,0,0,0,0.0
3937,01:18.74,11.296875,-65.171875,-46.1658630371,0,0,0,0,0,0.0
3938,01:18.76,11.21875,-65.28125,-46.2202758789,0,0,0,0,0,0.0
3939,01:18.78,11.125,-65.375,-46.2616577148,0,0,0,0,0,0.0
3940,01:18.80,11.0234375,-65.4765625,-46.2629394531,0,0,0,0,0,0.0
3941,01:18.82,10.9140625,-65.5390625,-46.2412109375,0,0,0,0,0,0.0
3942,01:18.84,10.796875,-65.53125,-46.2190856934,0,0,0,0,0,0.0
3943,01:18.86,10.703125,-65.46875,-46.1873779297,0,0,0,0,0,0.0
3944,01:18.88,10.671875,-65.34375,-46.1895751953,0,0,0,0,0,0.0
3945,01:18.90,10.703125,-65.234375,-46.1837158203,0,0,0,0,0,0.0
3946,01:18.92,10.78125,-65.1484375,-46.156036377,0,0,0,0,0,0.0
3947,01:18.94,10.8828125,-65.0703125,-46.1286621094,0,0,0,0,0,0.0
3948,01:18.96,10.96875,-64.984375,-46.1192016602,0,0,0,0,0,0.0
3949,01:18.98,11.046875,-64.8984375,-46.1274719238,0,0,0,0,0,0.0
3950,01:19.0,11.140625,-64.8515625,-46.1361083984,0,0,0,0,0,0.0
3951,01:19.2,11.2109375,-64.8359375,-46.1538696289,0,0,0,0,0,0.0
3952,01:19.4,11.28125,-64.859375,-46.1584472656,0,0,0,0,0,0.0
3953,01:19.6,11.3515625,-64.8984375,-46.1715393066,0,0,0,0,0,0.0
3954,01:19.8,11.4296875,-64.984375,-46.167388916,0,0,0,0,0,0.0
3955,01:19.10,11.453125,-65.0546875,-46.1761169434,0,0,0,0,0,0.0
3956,01:19.12,11.4609375,-65.140625,-46.168548584,0,0,0,0,0,0.0
3957,01:19.14,11.4140625,-65.2265625,-46.1653137207,0,0,0,0,0,0.0
3958,01:19.16,11.3515625,-65.2578125,-46.1796264648,0,0,0,0,0,0.0
3959,01:19.18,11.2734375,-65.2890625,-46.1930847168,0,0,0,0,0,0.0
3960,01:19.20,11.21875,-65.28125,-46.2153320312,0,0,0,0,0,0.0
3961,01:19.22,11.1796875,-65.1953125,-46.2411193848,0,0,0,0,0,0.0
3962,01:19.24,11.1640625,-65.0625,-46.2437133789,0,0,0,0,0,0.0
