,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
179,00:03.58,9.0234375,-144.71875,-60.9344482422,梦,0,0,0,0,0.0
180,00:03.60,9.1328125,-144.65625,-60.9356994629,梦,0,0,0,0,0.0
181,00:03.62,9.203125,-144.5859375,-60.9190979004,梦,0,0,0,0,0.0
182,00:03.64,9.25,-144.484375,-60.9020080566,梦,0,0,0,0,0.0
183,00:03.66,9.25,-144.4296875,-60.8531494141,梦,0,0,0,0,0.0
184,00:03.68,9.21875,-144.3515625,-60.8085021973,梦,0,0,0,0,0.0
185,00:03.70,9.140625,-144.28125,-60.7809143066,梦,0,0,0,0,0.0
186,00:03.72,9.0625,-144.140625,-60.7980651855,梦,0,0,0,0,0.0
187,00:03.74,9.0,-143.8828125,-60.8653869629,梦,0,0,0,0,0.0
188,00:03.76,8.9296875,-143.546875,-60.9684448242,梦,0,0,0,0,0.0
189,00:03.78,8.8515625,-143.453125,-60.9763793945,梦,0,0,0,0,0.0
190,00:03.80,8.75,-143.6015625,-60.8753051758,梦,0,0,0,0,0.0
191,00:03.82,8.6328125,-143.7734375,-60.7691955566,梦,0,0,0,0,0.0
192,00:03.84,8.5703125,-143.9296875,-60.6825866699,梦,0,0,0,0,0.0
193,00:03.86,8.546875,-144.171875,-60.5960083008,梦,0,0,0,0,0.0
194,00:03.88,8.546875,-144.359375,-60.5875244141,梦,0,0,0,0,0.0
195,00:03.90,8.609375,-144.5078125,-60.6389465332,梦,0,0,0,0,0.0
196,00:03.92,8.7109375,-144.5703125,-60.7629699707,梦,0,0,0,0,0.0
197,00:03.94,8.84375,-144.6328125,-60.8957519531,梦,0,0,0,0,0.0
198,00:03.96,9.0,-144.734375,-60.9928894043,梦,0,0,0,0,0.0
199,00:03.98,9.1328125,-144.8671875,-61.0339660645,梦,0,0,0,0,0.0
200,00:04.0,9.2734375,-144.9296875,-61.056640625,梦,0,0,0,0,0.0
201,00:04.2,9.3984375,-144.9609375,-61.0481262207,梦,0,0,0,0,0.0
202,00:04.4,9.5234375,-144.921875,-61.0132751465,梦,0,0,0,0,0.0
203,00:04.6,9.625,-144.859375,-60.950012207,梦,0,0,0,0,0.0
204,00:04.8,9.671875,-144.765625,-60.8909606934,梦,0,0,0,0,0.0
205,00:04.10,9.671875,-144.640625,-60.8460083008,梦,0,0,0,0,0.0
206,00:04.12,9.65625,-144.4140625,-60.854888916,梦,0,0,0,0,0.0
207,00:04.14,9.6171875,-144.1953125,-60.8781738281,梦,0,0,0,0,0.0
208,00:04.16,9.53125,-144.078125,-60.8824157715,梦,0,0,0,0,0.0
209,00:04.18,9.4140625,-144.0390625,-60.8547363281,梦,0,0,0,0,0.0
210,00:04.20,9.2578125,-144.0703125,-60.8088378906,梦,0,0,0,0,0.0
211,00:04.22,9.09375,-144.171875,-60.7526855469,梦,0,0,0,0,0.0
212,00:04.24,8.9296875,-144.2734375,-60.7288208008,梦,0,0,0,0,0.0
213,00:04.26,8.7421875,-144.3828125,-60.7359619141,梦,0,0,0,0,0.0
