,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
3479,01:09.58,23.6953125,-53.1484375,-68.4736022949,0,0,0,0,0,0.0
3480,01:09.60,22.125,-51.8046875,-68.4411010742,0,0,0,0,0,0.0
3481,01:09.62,21.671875,-50.5078125,-68.2757873535,0,0,0,0,0,0.0
3482,01:09.64,21.8125,-49.2890625,-68.0817871094,0,0,0,0,0,0.0
3483,01:09.66,21.8828125,-47.9140625,-68.1247558594,0,0,0,0,0,0.0
3484,01:09.68,21.5078125,-46.2734375,-68.4970092773,0,0,0,0,0,0.0
3485,01:09.70,20.7265625,-44.4765625,-69.1319885254,0,0,0,0,0,0.0
3486,01:09.72,19.796875,-42.5859375,-69.8881225586,0,0,0,0,0,0.0
3487,01:09.74,19.0625,-40.7109375,-70.3583984375,0,0,0,0,0,0.0
3488,01:09.76,18.453125,-38.9296875,-70.4242553711,0,0,0,0,0,0.0
3489,01:09.78,17.5703125,-37.28125,-70.559173584,0,0,0,0,0,0.0
3490,01:09.80,16.3203125,-35.7734375,-71.2731323242,0,0,0,0,0,0.0
3491,01:09.82,15.15625,-34.625,-72.286895752,0,0,0,0,0,0.0
3492,01:09.84,14.015625,-34.015625,-72.8156433105,0,0,0,0,0,0.0
3493,01:09.86,12.9921875,-33.96875,-72.5007324219,0,0,0,0,0,0.0
3494,01:09.88,12.078125,-34.3125,-71.7623901367,0,0,0,0,0,0.0
3495,01:09.90,11.140625,-35.09375,-70.6778564453,0,0,0,0,0,0.0
3496,01:09.92,10.421875,-36.203125,-69.4833374023,0,0,0,0,0,0.0
3497,01:09.94,9.84375,-37.515625,-68.5248718262,0,0,0,0,0,0.0
3498,01:09.96,9.21875,-38.7421875,-68.1756591797,0,0,0,0,0,0.0
3499,01:09.98,8.3828125,-40.09375,-68.2462158203,0,0,0,0,0,0.0
3500,01:10.0,7.3671875,-41.5390625,-68.1651306152,0,0,0,0,0,0.0
3501,01:10.2,6.265625,-42.9296875,-68.1814880371,0,0,0,0,0,0.0
3502,01:10.4,5.2109375,-44.2109375,-68.2493896484,0,0,0,0,0,0.0
3503,01:10.6,4.078125,-45.390625,-68.2604370117,0,0,0,0,0,0.0
3504,01:10.8,3.078125,-46.125,-68.4499206543,0,0,0,0,0,0.0
3505,01:10.10,1.8828125,-46.859375,-68.5100402832,0,0,0,0,0,0.0
3506,01:10.12,0.0859375,-48.015625,-67.8006591797,0,0,0,0,0,0.0
3507,01:10.14,-0.8828125,-48.3203125,-67.1770324707,0,0,0,0,0,0.0
3508,01:10.16,-1.1640625,-47.8125,-67.125793457,0,0,0,0,0,0.0
3509,01:10.18,-0.8046875,-46.890625,-66.9258117676,0,0,0,0,0,0.0
3510,01:10.20,-0.8359375,-45.8515625,-66.0965881348,0,0,0,0,0,0.0
3511,01:10.22,-0.90625,-44.78125,-65.1606140137,0,0,0,0,0,0.0
3512,01:10.24,-1.1640625,-44.0546875,-64.4079589844,0,0,0,0,0,0.0
3513,01:10.26,-0.6640625,-42.46875,-63.8550415039,0,0,0,0,0,0.0
3514,01:10.28,1.4921875,-38.78125,-63.6613769531,0,0,0,0,0,0.0
3515,01:10.30,4.09375,-33.015625,-64.0235290527,0,0,0,0,0,0.0
3516,01:10.32,5.3046875,-26.25,-64.9148864746,0,0,0,0,0,0.0
3517,01:10.34,4.7109375,-20.109375,-65.6448669434,0,0,0,0,0,0.0
3518,01:10.36,3.3671875,-15.1015625,-65.2978820801,0,0,0,0,0,0.0
3519,01:10.38,1.6953125,-10.515625,-63.9190979004,0,0,0,0,0,0.0
3520,01:10.40,0.9140625,-4.984375,-62.4275512695,0,0,0,0,0,0.0
3521,01:10.42,0.8671875,1.90625,-60.8097229004,0,0,0,0,0,0.0
3522,01:10.44,1.1796875,10.203125,-58.8320007324,0,0,0,0,0,0.0
3523,01:10.46,0.6484375,18.7421875,-56.6156005859,0,0,0,0,0,0.0
3524,01:10.48,0.46875,26.2265625,-54.5775756836,0,0,0,0,0,0.0
3525,01:10.50,1.046875,31.765625,-52.4396972656,0,0,0,0,0,0.0
3526,01:10.52,1.0546875,36.2734375,-49.9202575684,0,0,0,0,0,0.0
3527,01:10.54,-0.7734375,39.625,-47.4602661133,0,0,0,0,0,0.0
3528,01:10.56,-3.28125,41.6484375,-45.4491271973,0,0,0,0,0,0.0
3529,01:10.58,-5.0859375,41.796875,-43.4942321777,0,0,0,0,0,0.0
3530,01:10.60,-8.53125,37.96875,-41.5799255371,0,0,0,0,0,0.0
3531,01:10.62,-11.859375,32.96875,-40.6042785645,0,0,0,0,0,0.0
3532,01:10.64,-11.8671875,28.5625,-40.7524108887,0,0,0,0,0,0.0
3533,01:10.66,-10.546875,22.5703125,-41.8805541992,0,0,0,0,0,0.0
3534,01:10.68,-5.3046875,17.5078125,-44.2074890137,0,0,0,0,0,0.0
3535,01:10.70,-0.1640625,10.421875,-47.5220031738,0,0,0,0,0,0.0
3536,01:10.72,2.09375,2.8125,-51.3497619629,0,0,0,0,0,0.0
3537,01:10.74,4.59375,-4.265625,-55.440032959,0,0,0,0,0,0.0
3538,01:10.76,6.0625,-10.2421875,-59.7051391602,0,0,0,0,0,0.0
3539,01:10.78,7.328125,-15.7734375,-62.3897094727,0,0,0,0,0,0.0
3540,01:10.80,9.375,-21.6015625,-62.7764282227,0,0,0,0,0,0.0
3541,01:10.82,10.5390625,-27.1171875,-61.5902404785,0,0,0,0,0,0.0
3542,01:10.84,11.75,-32.609375,-59.8659667969,0,0,0,0,0,0.0
3543,01:10.86,13.328125,-38.1875,-58.0095214844,0,0,0,0,0,0.0
3544,01:10.88,14.34375,-43.5390625,-56.8333740234,0,0,0,0,0,0.0
3545,01:10.90,13.9453125,-48.6640625,-56.568145752,0,0,0,0,0,0.0
3546,01:10.92,13.5078125,-53.4765625,-56.6775512695,0,0,0,0,0,0.0
3547,01:10.94,13.40625,-57.6328125,-57.2262268066,0,0,0,0,0,0.0
3548,01:10.96,12.9609375,-61.015625,-58.1770629883,0,0,0,0,0,0.0
3549,01:10.98,11.5,-63.875,-59.157989502,0,0,0,0,0,0.0
3550,01:11.0,9.875,-67.203125,-59.5142211914,0,0,0,0,0,0.0
3551,01:11.2,8.65625,-70.5234375,-59.3915100098,0,0,0,0,0,0.0
3552,01:11.4,8.6328125,-73.96875,-58.9553527832,0,0,0,0,0,0.0
3553,01:11.6,9.265625,-77.125,-58.6036071777,0,0,0,0,0,0.0
3554,01:11.8,9.875,-80.1875,-58.508392334,0,0,0,0,0,0.0
3555,01:11.10,10.5859375,-83.3203125,-58.4464416504,0,0,0,0,0,0.0
3556,01:11.12,11.5703125,-86.5546875,-58.2536010742,0,0,0,0,0,0.0
3557,01:11.14,12.890625,-89.90625,-57.9802246094,0,0,0,0,0,0.0
3558,01:11.16,13.9921875,-93.4296875,-57.7634277344,0,0,0,0,0,0.0
3559,01:11.18,15.21875,-97.359375,-57.5097351074,0,0,0,0,0,0.0
3560,01:11.20,15.8046875,-101.0390625,-57.4959106445,0,0,0,0,0,0.0
3561,01:11.22,15.25,-103.703125,-58.1221008301,0,0,0,0,0,0.0
3562,01:11.24,13.515625,-105.25,-59.3203430176,0,0,0,0,0,0.0
3563,01:11.26,11.609375,-106.2265625,-60.6050415039,0,0,0,0,0,0.0
3564,01:11.28,10.2734375,-107.140625,-61.568145752,0,0,0,0,0,0.0
3565,01:11.30,9.640625,-107.9609375,-62.1880187988,0,0,0,0,0,0.0
3566,01:11.32,9.40625,-108.5859375,-62.5844421387,0,0,0,0,0,0.0
3567,01:11.34,9.4453125,-109.046875,-62.7398071289,0,0,0,0,0,0.0
3568,01:11.36,9.6015625,-109.359375,-62.6685791016,0,0,0,0,0,0.0
3569,01:11.38,9.8671875,-109.46875,-62.599395752,0,0,0,0,0,0.0
3570,01:11.40,10.3046875,-109.109375,-62.6712036133,0,0,0,0,0,0.0
3571,01:11.42,10.640625,-107.75,-63.142578125,0,0,0,0,0,0.0
3572,01:11.44,10.6875,-105.8046875,-63.6756591797,0,0,0,0,0,0.0
3573,01:11.46,10.8203125,-104.3046875,-63.550567627,0,0,0,0,0,0.0
3574,01:11.48,10.9609375,-103.1875,-62.8188781738,0,0,0,0,0,0.0
3575,01:11.50,11.4296875,-102.046875,-62.2541503906,0,0,0,0,0,0.0
3576,01:11.52,12.640625,-101.015625,-61.9910888672,0,0,0,0,0,0.0
3577,01:11.54,14.6640625,-100.4453125,-61.6042785645,0,0,0,0,0,0.0
3578,01:11.56,17.0390625,-101.28125,-60.8905944824,0,0,0,0,0,0.0
3579,01:11.58,19.09375,-102.984375,-60.0721130371,0,0,0,0,0,0.0
3580,01:11.60,20.875,-104.796875,-59.4894104004,0,0,0,0,0,0.0
3581,01:11.62,22.609375,-106.1796875,-59.2823181152,0,0,0,0,0,0.0
3582,01:11.64,24.515625,-107.0390625,-59.4974365234,0,0,0,0,0,0.0
3583,01:11.66,26.5,-107.640625,-59.7510986328,0,0,0,0,0,0.0
3584,01:11.68,28.3828125,-108.6171875,-59.6082763672,0,0,0,0,0,0.0
3585,01:11.70,29.953125,-109.8125,-59.3388671875,0,0,0,0,0,0.0
3586,01:11.72,31.1875,-110.8046875,-59.2939147949,0,0,0,0,0,0.0
3587,01:11.74,31.8515625,-111.34375,-59.4952087402,0,0,0,0,0,0.0
3588,01:11.76,32.0625,-111.5390625,-59.7030639648,0,0,0,0,0,0.0
3589,01:11.78,32.171875,-111.890625,-59.559173584,0,0,0,0,0,0.0
3590,01:11.80,32.0546875,-112.359375,-59.1078186035,0,0,0,0,0,0.0
3591,01:11.82,31.828125,-112.8515625,-58.4663391113,0,0,0,0,0,0.0
3592,01:11.84,31.46875,-112.953125,-58.0217590332,0,0,0,0,0,0.0
3593,01:11.86,30.9296875,-112.515625,-57.9936828613,0,0,0,0,0,0.0
3594,01:11.88,30.5703125,-111.984375,-58.1207580566,0,0,0,0,0,0.0
3595,01:11.90,30.3515625,-111.7109375,-58.2102355957,0,0,0,0,0,0.0
3596,01:11.92,30.15625,-111.75,-58.3206787109,0,0,0,0,0,0.0
3597,01:11.94,29.8671875,-111.796875,-58.579864502,0,0,0,0,0,0.0
3598,01:11.96,29.6640625,-112.1484375,-58.8511047363,0,0,0,0,0,0.0
3599,01:11.98,29.6640625,-113.0234375,-59.0047912598,0,0,0,0,0,0.0
3600,01:12.0,29.6640625,-114.296875,-59.0366516113,0,0,0,0,0,0.0
3601,01:12.2,29.765625,-115.375,-59.079498291,0,0,0,0,0,0.0
3602,01:12.4,30.046875,-115.8046875,-59.3416748047,0,0,0,0,0,0.0
3603,01:12.6,30.4140625,-115.4453125,-59.9476623535,0,0,0,0,0,0.0
3604,01:12.8,31.0234375,-115.1875,-60.4315185547,0,0,0,0,0,0.0
3605,01:12.10,31.9765625,-115.6875,-60.1850585938,0,0,0,0,0,0.0
3606,01:12.12,32.734375,-116.2421875,-59.7019348145,0,0,0,0,0,0.0
3607,01:12.14,32.9453125,-116.71875,-59.5498962402,0,0,0,0,0,0.0
3608,01:12.16,32.765625,-116.5546875,-59.9320983887,0,0,0,0,0,0.0
3609,01:12.18,32.765625,-116.265625,-60.3777770996,0,0,0,0,0,0.0
3610,01:12.20,33.0703125,-116.3203125,-60.5398864746,0,0,0,0,0,0.0
3611,01:12.22,33.703125,-116.3515625,-60.4797058105,0,0,0,0,0,0.0
3612,01:12.24,34.5,-116.3203125,-60.2901306152,0,0,0,0,0,0.0
3613,01:12.26,35.0078125,-116.1328125,-60.0793151855,0,0,0,0,0,0.0
3614,01:12.28,35.046875,-115.3671875,-60.0528259277,0,0,0,0,0,0.0
3615,01:12.30,34.6953125,-114.0859375,-60.0999450684,0,0,0,0,0,0.0
3616,01:12.32,34.1875,-112.484375,-60.0634460449,0,0,0,0,0,0.0
3617,01:12.34,33.90625,-111.0859375,-59.839630127,0,0,0,0,0,0.0
3618,01:12.36,33.9375,-110.2109375,-59.4583435059,0,0,0,0,0,0.0
3619,01:12.38,33.8125,-109.8828125,-59.1231994629,0,0,0,0,0,0.0
3620,01:12.40,33.4453125,-110.1640625,-58.7488098145,0,0,0,0,0,0.0
3621,01:12.42,32.9453125,-111.0390625,-58.3327636719,0,0,0,0,0,0.0
3622,01:12.44,32.6484375,-112.2421875,-58.0511779785,0,0,0,0,0,0.0
3623,01:12.46,32.7265625,-113.71875,-57.7984313965,0,0,0,0,0,0.0
3624,01:12.48,32.9375,-115.2734375,-57.6271057129,0,0,0,0,0,0.0
3625,01:12.50,33.1953125,-116.5625,-57.7251281738,0,0,0,0,0,0.0
3626,01:12.52,33.6640625,-117.6171875,-57.9479064941,0,0,0,0,0,0.0
3627,01:12.54,34.3515625,-118.6484375,-58.0416564941,0,0,0,0,0,0.0
3628,01:12.56,35.125,-119.6171875,-58.0158691406,0,0,0,0,0,0.0
3629,01:12.58,35.78125,-120.3984375,-57.9321899414,0,0,0,0,0,0.0
3630,01:12.60,36.2578125,-121.03125,-57.7728271484,0,0,0,0,0,0.0
3631,01:12.62,36.421875,-121.59375,-57.5542602539,0,0,0,0,0,0.0
3632,01:12.64,36.1328125,-121.9375,-57.4105834961,0,0,0,0,0,0.0
3633,01:12.66,35.3984375,-121.9453125,-57.4328918457,0,0,0,0,0,0.0
3634,01:12.68,34.40625,-121.7265625,-57.5377807617,0,0,0,0,0,0.0
3635,01:12.70,33.3203125,-121.15625,-57.6151123047,0,0,0,0,0,0.0
3636,01:12.72,32.390625,-120.34375,-57.5810546875,0,0,0,0,0,0.0
3637,01:12.74,31.78125,-119.3046875,-57.5280761719,0,0,0,0,0,0.0
3638,01:12.76,31.6171875,-118.09375,-57.5201721191,0,0,0,0,0,0.0
3639,01:12.78,31.765625,-117.0625,-57.4139709473,0,0,0,0,0,0.0
3640,01:12.80,32.140625,-116.4765625,-57.1389465332,0,0,0,0,0,0.0
3641,01:12.82,32.53125,-116.203125,-56.869720459,0,0,0,0,0,0.0
3642,01:12.84,32.84375,-116.1484375,-56.6825256348,0,0,0,0,0,0.0
3643,01:12.86,33.1015625,-116.34375,-56.5674743652,0,0,0,0,0,0.0
3644,01:12.88,33.375,-116.84375,-56.5355224609,0,0,0,0,0,0.0
3645,01:12.90,33.6484375,-117.4765625,-56.629486084,0,0,0,0,0,0.0
3646,01:12.92,33.859375,-118.1328125,-56.8135070801,0,0,0,0,0,0.0
3647,01:12.94,33.984375,-118.875,-56.9291381836,0,0,0,0,0,0.0
3648,01:12.96,33.953125,-119.6171875,-56.9480895996,0,0,0,0,0,0.0
3649,01:12.98,33.8515625,-120.2265625,-56.8842773438,0,0,0,0,0,0.0
3650,01:13.0,33.734375,-120.7734375,-56.6950683594,0,0,0,0,0,0.0
3651,01:13.2,33.546875,-121.2578125,-56.3831787109,0,0,0,0,0,0.0
3652,01:13.4,33.25,-121.65625,-56.0386047363,0,0,0,0,0,0.0
3653,01:13.6,32.8671875,-121.828125,-55.8084106445,0,0,0,0,0,0.0
3654,01:13.8,32.5234375,-121.7578125,-55.7559204102,0,0,0,0,0,0.0
3655,01:13.10,32.2265625,-121.578125,-55.8545532227,0,0,0,0,0,0.0
3656,01:13.12,31.984375,-121.6328125,-55.9779052734,0,0,0,0,0,0.0
3657,01:13.14,31.6171875,-122.0546875,-56.0725708008,0,0,0,0,0,0.0
3658,01:13.16,31.0,-122.640625,-56.2257080078,0,0,0,0,0,0.0
3659,01:13.18,30.109375,-123.203125,-56.4639282227,0,0,0,0,0,0.0
3660,01:13.20,29.0859375,-123.7109375,-56.6963806152,0,0,0,0,0,0.0
3661,01:13.22,28.140625,-124.2734375,-56.8870544434,0,0,0,0,0,0.0
3662,01:13.24,27.3046875,-124.8359375,-57.0715637207,0,0,0,0,0,0.0
3663,01:13.26,26.5,-125.3671875,-57.1987609863,0,0,0,0,0,0.0
3664,01:13.28,25.7109375,-125.9140625,-57.2347412109,0,0,0,0,0,0.0
3665,01:13.30,24.953125,-126.3046875,-57.2103271484,0,0,0,0,0,0.0
3666,01:13.32,24.359375,-126.515625,-57.1151428223,0,0,0,0,0,0.0
3667,01:13.34,23.96875,-126.5625,-57.0177001953,0,0,0,0,0,0.0
3668,01:13.36,23.7109375,-126.3515625,-56.9774780273,0,0,0,0,0,0.0
3669,01:13.38,23.46875,-125.8671875,-57.0036621094,0,0,0,0,0,0.0
3670,01:13.40,23.2421875,-125.2265625,-57.0454406738,0,0,0,0,0,0.0
3671,01:13.42,23.0546875,-124.6640625,-57.0653991699,0,0,0,0,0,0.0
3672,01:13.44,22.875,-124.1796875,-57.0850219727,0,0,0,0,0,0.0
3673,01:13.46,22.734375,-123.7109375,-57.109588623,0,0,0,0,0,0.0
3674,01:13.48,22.78125,-123.3125,-57.1485595703,0,0,0,0,0,0.0
3675,01:13.50,23.0,-123.1171875,-57.1405944824,0,0,0,0,0,0.0
3676,01:13.52,23.2890625,-123.0625,-57.1101379395,0,0,0,0,0,0.0
3677,01:13.54,23.546875,-123.03125,-57.1166992188,0,0,0,0,0,0.0
3678,01:13.56,23.8046875,-123.015625,-57.1538391113,0,0,0,0,0,0.0
3679,01:13.58,24.078125,-122.8984375,-57.2422180176,0,0,0,0,0,0.0
3680,01:13.60,24.40625,-122.6796875,-57.3772888184,0,0,0,0,0,0.0
3681,01:13.62,24.765625,-122.3046875,-57.5463256836,0,0,0,0,0,0.0
3682,01:13.64,25.21875,-122.1796875,-57.5889282227,0,0,0,0,0,0.0
3683,01:13.66,25.6484375,-122.546875,-57.4253845215,0,0,0,0,0,0.0
3684,01:13.68,25.96875,-122.671875,-57.3031921387,0,0,0,0,0,0.0
3685,01:13.70,26.25,-122.296875,-57.3964538574,0,0,0,0,0,0.0
3686,01:13.72,26.5859375,-121.8203125,-57.7184448242,0,0,0,0,0,0.0
3687,01:13.74,26.953125,-121.3203125,-58.1590576172,0,0,0,0,0,0.0
3688,01:13.76,27.390625,-120.7109375,-58.580657959,0,0,0,0,0,0.0
3689,01:13.78,27.953125,-120.078125,-58.8153991699,0,0,0,0,0,0.0
3690,01:13.80,28.53125,-119.6796875,-59.1075134277,0,0,0,0,0,0.0
3691,01:13.82,28.71875,-119.234375,-59.845489502,0,0,0,0,0,0.0
3692,01:13.84,28.7734375,-118.828125,-60.408996582,0,0,0,0,0,0.0
3693,01:13.86,28.90625,-118.9921875,-60.5424804688,0,0,0,0,0,0.0
3694,01:13.88,29.109375,-119.4453125,-60.5414428711,0,0,0,0,0,0.0
3695,01:13.90,29.2265625,-120.03125,-60.4536743164,0,0,0,0,0,0.0
3696,01:13.92,29.2734375,-120.9296875,-60.2186584473,0,0,0,0,0,0.0
3697,01:13.94,29.2265625,-122.078125,-59.892364502,0,0,0,0,0,0.0
3698,01:13.96,28.9921875,-123.0625,-59.5690612793,0,0,0,0,0,0.0
3699,01:13.98,28.71875,-123.59375,-59.3620300293,0,0,0,0,0,0.0
3700,01:14.0,28.5,-123.8671875,-59.3127441406,0,0,0,0,0,0.0
3701,01:14.2,28.1640625,-124.15625,-59.3285522461,0,0,0,0,0,0.0
3702,01:14.4,27.6171875,-124.2890625,-59.3525085449,0,0,0,0,0,0.0
3703,01:14.6,26.9296875,-123.8828125,-59.4281616211,0,0,0,0,0,0.0
3704,01:14.8,26.359375,-123.3125,-59.4219665527,0,0,0,0,0,0.0
3705,01:14.10,26.28125,-122.90625,-59.3648986816,0,0,0,0,0,0.0
3706,01:14.12,26.5625,-123.453125,-58.9356079102,0,0,0,0,0,0.0
3707,01:14.14,27.046875,-125.1796875,-57.9292907715,0,0,0,0,0,0.0
3708,01:14.16,27.3359375,-126.90625,-56.9080810547,0,0,0,0,0,0.0
3709,01:14.18,27.453125,-127.65625,-56.3860168457,0,0,0,0,0,0.0
3710,01:14.20,27.59375,-127.4296875,-56.390411377,0,0,0,0,0,0.0
3711,01:14.22,27.8359375,-126.84375,-56.6302490234,0,0,0,0,0,0.0
3712,01:14.24,28.0234375,-126.234375,-56.8832397461,0,0,0,0,0,0.0
3713,01:14.26,28.046875,-125.5859375,-57.0931396484,0,0,0,0,0,0.0
3714,01:14.28,27.8671875,-124.875,-57.2725830078,0,0,0,0,0,0.0
3715,01:14.30,27.5859375,-124.15625,-57.41796875,0,0,0,0,0,0.0
3716,01:14.32,27.34375,-123.609375,-57.4689331055,0,0,0,0,0,0.0
3717,01:14.34,27.1875,-123.4296875,-57.3697509766,0,0,0,0,0,0.0
3718,01:14.36,27.0703125,-123.5234375,-57.1932983398,0,0,0,0,0,0.0
3719,01:14.38,26.9765625,-123.703125,-57.0449523926,0,0,0,0,0,0.0
3720,01:14.40,26.9296875,-123.8828125,-56.9462280273,0,0,0,0,0,0.0
3721,01:14.42,26.921875,-123.90625,-56.9575500488,0,0,0,0,0,0.0
3722,01:14.44,26.9296875,-123.8125,-57.0580749512,0,0,0,0,0,0.0
3723,01:14.46,26.953125,-123.6953125,-57.2005004883,0,0,0,0,0,0.0
3724,01:14.48,26.9609375,-123.65625,-57.2866210938,0,0,0,0,0,0.0
3725,01:14.50,26.9765625,-123.640625,-57.3350524902,0,0,0,0,0,0.0
3726,01:14.52,26.953125,-123.5546875,-57.3679199219,0,0,0,0,0,0.0
3727,01:14.54,26.9453125,-123.421875,-57.3752441406,0,0,0,0,0,0.0
3728,01:14.56,26.9140625,-123.2890625,-57.3315734863,0,0,0,0,0,0.0
3729,01:14.58,26.90625,-123.1953125,-57.2437133789,0,0,0,0,0,0.0
3730,01:14.60,26.90625,-123.078125,-57.1550292969,0,0,0,0,0,0.0
3731,01:14.62,27.0078125,-123.0078125,-57.0713195801,0,0,0,0,0,0.0
3732,01:14.64,27.109375,-122.890625,-57.0349121094,0,0,0,0,0,0.0
3733,01:14.66,27.21875,-122.78125,-57.0331726074,0,0,0,0,0,0.0
3734,01:14.68,27.328125,-122.6953125,-57.0473022461,0,0,0,0,0,0.0
3735,01:14.70,27.453125,-122.640625,-57.0780944824,0,0,0,0,0,0.0
3736,01:14.72,27.546875,-122.625,-57.1278076172,0,0,0,0,0,0.0
3737,01:14.74,27.6171875,-122.5625,-57.2031555176,0,0,0,0,0,0.0
3738,01:14.76,27.640625,-122.5625,-57.2440490723,0,0,0,0,0,0.0
3739,01:14.78,27.5859375,-122.609375,-57.2642822266,0,0,0,0,0,0.0
3740,01:14.80,27.4453125,-122.7734375,-57.2203063965,0,0,0,0,0,0.0
3741,01:14.82,27.25,-122.953125,-57.1555175781,0,0,0,0,0,0.0
3742,01:14.84,27.0234375,-123.1328125,-57.0969543457,0,0,0,0,0,0.0
3743,01:14.86,26.7890625,-123.2109375,-57.0988769531,0,0,0,0,0,0.0
3744,01:14.88,26.6015625,-123.2578125,-57.1222839355,0,0,0,0,0,0.0
3745,01:14.90,26.46875,-123.2890625,-57.1679077148,0,0,0,0,0,0.0
3746,01:14.92,26.3828125,-123.2421875,-57.2638549805,0,0,0,0,0,0.0
3747,01:14.94,26.375,-123.1796875,-57.3692626953,0,0,0,0,0,0.0
3748,01:14.96,26.4296875,-123.1953125,-57.3717041016,0,0,0,0,0,0.0
3749,01:14.98,26.4765625,-123.171875,-57.3047180176,0,0,0,0,0,0.0
3750,01:15.0,26.5234375,-123.1640625,-57.1997375488,0,0,0,0,0,0.0
3751,01:15.2,26.5546875,-123.1484375,-57.0912780762,0,0,0,0,0,0.0
3752,01:15.4,26.5625,-123.1015625,-57.0119628906,0,0,0,0,0,0.0
3753,01:15.6,26.5546875,-123.0078125,-56.9937438965,0,0,0,0,0,0.0
3754,01:15.8,26.53125,-122.921875,-57.006652832,0,0,0,0,0,0.0
3755,01:15.10,26.484375,-122.84375,-57.0556030273,0,0,0,0,0,0.0
3756,01:15.12,26.4296875,-122.8046875,-57.0975036621,0,0,0,0,0,0.0
3757,01:15.14,26.3671875,-122.796875,-57.1432495117,0,0,0,0,0,0.0
3758,01:15.16,26.3046875,-122.828125,-57.1788024902,0,0,0,0,0,0.0
3759,01:15.18,26.25,-122.8984375,-57.2103271484,0,0,0,0,0,0.0
3760,01:15.20,26.21875,-123.0078125,-57.232208252,0,0,0,0,0,0.0
3761,01:15.22,26.1875,-123.109375,-57.2510681152,0,0,0,0,0,0.0
3762,01:15.24,26.171875,-123.1875,-57.2507019043,0,0,0,0,0,0.0
3763,01:15.26,26.1953125,-123.25,-57.2176818848,0,0,0,0,0,0.0
3764,01:15.28,26.234375,-123.21875,-57.2238464355,0,0,0,0,0,0.0
3765,01:15.30,26.28125,-123.125,-57.2647094727,0,0,0,0,0,0.0
3766,01:15.32,26.328125,-123.0546875,-57.2841796875,0,0,0,0,0,0.0
3767,01:15.34,26.34375,-122.96875,-57.287322998,0,0,0,0,0,0.0
3768,01:15.36,26.3515625,-122.890625,-57.2783203125,0,0,0,0,0,0.0
3769,01:15.38,26.3359375,-122.8203125,-57.244140625,0,0,0,0,0,0.0
3770,01:15.40,26.34375,-122.765625,-57.1868896484,0,0,0,0,0,0.0
3771,01:15.42,26.3359375,-122.7109375,-57.1361694336,0,0,0,0,0,0.0
3772,01:15.44,26.3359375,-122.6796875,-57.0763244629,0,0,0,0,0,0.0
3773,01:15.46,26.296875,-122.6796875,-57.0385437012,0,0,0,0,0,0.0
3774,01:15.48,26.2578125,-122.65625,-57.0863037109,0,0,0,0,0,0.0
3775,01:15.50,26.25,-122.65625,-57.168762207,0,0,0,0,0,0.0
3776,01:15.52,26.2265625,-122.71875,-57.212890625,0,0,0,0,0,0.0
3777,01:15.54,26.1640625,-122.796875,-57.2188415527,0,0,0,0,0,0.0
3778,01:15.56,26.09375,-122.8515625,-57.2155761719,0,0,0,0,0,0.0
3779,01:15.58,26.015625,-122.890625,-57.2034606934,0,0,0,0,0,0.0
3780,01:15.60,25.96875,-122.9609375,-57.175201416,0,0,0,0,0,0.0
3781,01:15.62,25.9296875,-122.96875,-57.1541748047,0,0,0,0,0,0.0
3782,01:15.64,25.8984375,-122.9453125,-57.158203125,0,0,0,0,0,0.0
3783,01:15.66,25.8515625,-122.9296875,-57.1688537598,0,0,0,0,0,0.0
3784,01:15.68,25.8046875,-122.921875,-57.1886901855,0,0,0,0,0,0.0
3785,01:15.70,25.7734375,-122.9296875,-57.1989135742,0,0,0,0,0,0.0
3786,01:15.72,25.78125,-122.96875,-57.2084960938,0,0,0,0,0,0.0
3787,01:15.74,25.78125,-123.0,-57.2177124023,0,0,0,0,0,0.0
3788,01:15.76,25.8125,-123.0703125,-57.2205505371,0,0,0,0,0,0.0
3789,01:15.78,25.8203125,-123.1484375,-57.2131958008,0,0,0,0,0,0.0
3790,01:15.80,25.875,-123.1953125,-57.2023010254,0,0,0,0,0,0.0
3791,01:15.82,25.9375,-123.2109375,-57.1860351562,0,0,0,0,0,0.0
3792,01:15.84,26.0390625,-123.1953125,-57.1878356934,0,0,0,0,0,0.0
3793,01:15.86,26.125,-123.1796875,-57.2094726562,0,0,0,0,0,0.0
3794,01:15.88,26.1953125,-123.140625,-57.2378845215,0,0,0,0,0,0.0
3795,01:15.90,26.2265625,-123.09375,-57.2629394531,0,0,0,0,0,0.0
3796,01:15.92,26.28125,-123.0859375,-57.2568664551,0,0,0,0,0,0.0
3797,01:15.94,26.296875,-123.0625,-57.2282104492,0,0,0,0,0,0.0
3798,01:15.96,26.3125,-123.1015625,-57.1710205078,0,0,0,0,0,0.0
3799,01:15.98,26.2890625,-123.09375,-57.1455993652,0,0,0,0,0,0.0
3800,01:16.0,26.2734375,-123.1171875,-57.1358337402,0,0,0,0,0,0.0
3801,01:16.2,26.2421875,-123.1875,-57.1169128418,0,0,0,0,0,0.0
3802,01:16.4,26.25,-123.21875,-57.1387939453,0,0,0,0,0,0.0
3803,01:16.6,26.265625,-123.234375,-57.2208862305,0,0,0,0,0,0.0
3804,01:16.8,26.296875,-123.2578125,-57.2867431641,0,0,0,0,0,0.0
