,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
6061,02:01.22,1.4453125,-48.6875,-58.9599304199,0,0,0,0,0,0.0
6062,02:01.24,1.609375,-48.640625,-58.891204834,0,0,0,0,0,0.0
6063,02:01.26,1.7421875,-48.578125,-58.8167419434,0,0,0,0,0,0.0
6064,02:01.28,1.796875,-48.4765625,-58.7868652344,0,0,0,0,0,0.0
6065,02:01.30,1.828125,-48.3828125,-58.7659912109,0,0,0,0,0,0.0
6066,02:01.32,1.875,-48.328125,-58.7237548828,0,0,0,0,0,0.0
6067,02:01.34,1.9453125,-48.3046875,-58.6735534668,0,0,0,0,0,0.0
6068,02:01.36,2.03125,-48.359375,-58.6788330078,0,0,0,0,0,0.0
6069,02:01.38,2.1015625,-48.4921875,-58.7220458984,0,0,0,0,0,0.0
6070,02:01.40,2.1875,-48.7421875,-58.7943115234,0,0,0,0,0,0.0
6071,02:01.42,2.2734375,-49.0703125,-58.832824707,0,0,0,0,0,0.0
6072,02:01.44,2.34375,-49.421875,-58.8267822266,0,0,0,0,0,0.0
6073,02:01.46,2.34375,-49.6328125,-58.8623657227,0,0,0,0,0,0.0
6074,02:01.48,2.265625,-49.7265625,-58.9485778809,0,0,0,0,0,0.0
6075,02:01.50,2.1640625,-49.65625,-59.0310668945,0,0,0,0,0,0.0
6076,02:01.52,2.0390625,-49.4921875,-59.0004272461,0,0,0,0,0,0.0
6077,02:01.54,1.8828125,-49.25,-58.8615722656,0,0,0,0,0,0.0
6078,02:01.56,1.65625,-48.921875,-58.6947021484,0,0,0,0,0,0.0
6079,02:01.58,1.40625,-48.5390625,-58.5403747559,0,0,0,0,0,0.0
6080,02:01.60,1.3046875,-48.1953125,-58.4136962891,0,0,0,0,0,0.0
6081,02:01.62,1.3359375,-47.9296875,-58.3421936035,0,0,0,0,0,0.0
6082,02:01.64,1.4296875,-47.7421875,-58.3574829102,0,0,0,0,0,0.0
6083,02:01.66,1.4921875,-47.7109375,-58.4417114258,0,0,0,0,0,0.0
6084,02:01.68,1.5390625,-47.8046875,-58.5462646484,0,0,0,0,0,0.0
6085,02:01.70,1.609375,-48.0625,-58.6291809082,0,0,0,0,0,0.0
6086,02:01.72,1.7109375,-48.375,-58.6865234375,0,0,0,0,0,0.0
6087,02:01.74,1.8203125,-48.7109375,-58.7262573242,0,0,0,0,0,0.0
6088,02:01.76,1.921875,-48.9921875,-58.7566223145,0,0,0,0,0,0.0
6089,02:01.78,2.015625,-49.2109375,-58.7383422852,0,0,0,0,0,0.0
6090,02:01.80,2.1015625,-49.328125,-58.7508544922,0,0,0,0,0,0.0
6091,02:01.82,2.1875,-49.359375,-58.7536010742,0,0,0,0,0,0.0
6092,02:01.84,2.2578125,-49.328125,-58.7370910645,0,0,0,0,0,0.0
6093,02:01.86,2.2890625,-49.2578125,-58.6787414551,0,0,0,0,0,0.0
6094,02:01.88,2.296875,-49.171875,-58.6410217285,0,0,0,0,0,0.0
6095,02:01.90,2.265625,-49.078125,-58.6280517578,0,0,0,0,0,0.0
6096,02:01.92,2.21875,-49.015625,-58.6287841797,0,0,0,0,0,0.0
6097,02:01.94,2.1484375,-48.9921875,-58.6487426758,0,0,0,0,0,0.0
6098,02:01.96,2.0859375,-48.9921875,-58.6999511719,0,0,0,0,0,0.0
6099,02:01.98,2.0703125,-49.0234375,-58.7308349609,0,0,0,0,0,0.0
6100,02:02.0,2.1171875,-49.0703125,-58.7412109375,0,0,0,0,0,0.0
6101,02:02.2,2.21875,-49.1328125,-58.7345275879,0,0,0,0,0,0.0
6102,02:02.4,2.3359375,-49.1953125,-58.7019348145,0,0,0,0,0,0.0
6103,02:02.6,2.4140625,-49.234375,-58.6647338867,0,0,0,0,0,0.0
6104,02:02.8,2.4375,-49.2109375,-58.6166381836,0,0,0,0,0,0.0
6105,02:02.10,2.40625,-49.140625,-58.5806274414,0,0,0,0,0,0.0
6106,02:02.12,2.390625,-49.046875,-58.6233215332,0,0,0,0,0,0.0
6107,02:02.14,2.40625,-48.9921875,-58.745300293,0,0,0,0,0,0.0
6108,02:02.16,2.421875,-49.0,-58.8372192383,0,0,0,0,0,0.0
6109,02:02.18,2.375,-49.0703125,-58.8022155762,0,0,0,0,0,0.0
6110,02:02.20,2.2734375,-49.140625,-58.6868591309,0,0,0,0,0,0.0
6111,02:02.22,2.1640625,-49.1640625,-58.5396728516,0,0,0,0,0,0.0
6112,02:02.24,2.109375,-49.109375,-58.4269714355,0,0,0,0,0,0.0
6113,02:02.26,2.109375,-48.9609375,-58.4028625488,0,0,0,0,0,0.0
6114,02:02.28,2.1328125,-48.7421875,-58.4802856445,0,0,0,0,0,0.0
6115,02:02.30,2.140625,-48.5390625,-58.5718688965,0,0,0,0,0,0.0
6116,02:02.32,2.140625,-48.3984375,-58.6328430176,0,0,0,0,0,0.0
6117,02:02.34,2.140625,-48.3671875,-58.6700744629,0,0,0,0,0,0.0
6118,02:02.36,2.1484375,-48.484375,-58.6683044434,0,0,0,0,0,0.0
6119,02:02.38,2.1640625,-48.6953125,-58.635559082,0,0,0,0,0,0.0
6120,02:02.40,2.1171875,-48.9140625,-58.6036376953,0,0,0,0,0,0.0
6121,02:02.42,2.0625,-49.125,-58.5704650879,0,0,0,0,0,0.0
6122,02:02.44,1.9921875,-49.265625,-58.5851745605,0,0,0,0,0,0.0
6123,02:02.46,1.953125,-49.34375,-58.6435241699,0,0,0,0,0,0.0
6124,02:02.48,1.9296875,-49.3671875,-58.7192687988,0,0,0,0,0,0.0
6125,02:02.50,1.9296875,-49.34375,-58.7193908691,0,0,0,0,0,0.0
6126,02:02.52,1.9765625,-49.2578125,-58.679107666,0,0,0,0,0,0.0
6127,02:02.54,2.0390625,-49.140625,-58.6249084473,0,0,0,0,0,0.0
6128,02:02.56,2.1171875,-49.0,-58.5738830566,0,0,0,0,0,0.0
6129,02:02.58,2.15625,-48.890625,-58.5500793457,0,0,0,0,0,0.0
6130,02:02.60,2.1796875,-48.828125,-58.5535888672,0,0,0,0,0,0.0
6131,02:02.62,2.1953125,-48.8046875,-58.591796875,0,0,0,0,0,0.0
6132,02:02.64,2.1875,-48.8359375,-58.609161377,0,0,0,0,0,0.0
6133,02:02.66,2.1640625,-48.8984375,-58.6092529297,0,0,0,0,0,0.0
6134,02:02.68,2.1328125,-48.9921875,-58.6143798828,0,0,0,0,0,0.0
6135,02:02.70,2.109375,-49.1171875,-58.6288757324,0,0,0,0,0,0.0
6136,02:02.72,2.109375,-49.1875,-58.6745300293,0,0,0,0,0,0.0
6137,02:02.74,2.140625,-49.21875,-58.7068481445,0,0,0,0,0,0.0
6138,02:02.76,2.1953125,-49.1953125,-58.7213134766,0,0,0,0,0,0.0
6139,02:02.78,2.265625,-49.1484375,-58.7261352539,0,0,0,0,0,0.0
6140,02:02.80,2.3515625,-49.0859375,-58.7391662598,0,0,0,0,0,0.0
6141,02:02.82,2.453125,-49.0078125,-58.7336425781,0,0,0,0,0,0.0
6142,02:02.84,2.5703125,-48.984375,-58.6395263672,0,0,0,0,0,0.0
6143,02:02.86,2.671875,-48.9375,-58.5629882812,0,0,0,0,0,0.0
6144,02:02.88,2.7578125,-48.90625,-58.4908752441,0,0,0,0,0,0.0
6145,02:02.90,2.8046875,-48.8359375,-58.4532165527,0,0,0,0,0,0.0
6146,02:02.92,2.8203125,-48.7265625,-58.4462280273,0,0,0,0,0,0.0
6147,02:02.94,2.8125,-48.6015625,-58.4530029297,0,0,0,0,0,0.0
6148,02:02.96,2.78125,-48.5,-58.5037231445,0,0,0,0,0,0.0
6149,02:02.98,2.6953125,-48.4375,-58.5829467773,0,0,0,0,0,0.0
6150,02:03.0,2.5390625,-48.484375,-58.6338806152,0,0,0,0,0,0.0
6151,02:03.2,2.359375,-48.5625,-58.6456604004,0,0,0,0,0,0.0
6152,02:03.4,2.1875,-48.71875,-58.6004333496,0,0,0,0,0,0.0
6153,02:03.6,2.046875,-48.890625,-58.5780944824,0,0,0,0,0,0.0
6154,02:03.8,1.9140625,-49.015625,-58.5854187012,0,0,0,0,0,0.0
6155,02:03.10,1.765625,-49.09375,-58.6370849609,0,0,0,0,0,0.0
6156,02:03.12,1.6328125,-49.140625,-58.6603393555,0,0,0,0,0,0.0
6157,02:03.14,1.5546875,-49.125,-58.6508483887,0,0,0,0,0,0.0
6158,02:03.16,1.515625,-49.0703125,-58.6094055176,0,0,0,0,0,0.0
6159,02:03.18,1.4765625,-48.984375,-58.5729370117,0,0,0,0,0,0.0
6160,02:03.20,1.4609375,-48.890625,-58.5888977051,0,0,0,0,0,0.0
6161,02:03.22,1.4375,-48.8203125,-58.6183776855,0,0,0,0,0,0.0
6162,02:03.24,1.4375,-48.7890625,-58.6221313477,0,0,0,0,0,0.0
6163,02:03.26,1.4140625,-48.78125,-58.6138916016,0,0,0,0,0,0.0
6164,02:03.28,1.3671875,-48.828125,-58.6057128906,0,0,0,0,0,0.0
6165,02:03.30,1.3046875,-48.8671875,-58.62890625,0,0,0,0,0,0.0
6166,02:03.32,1.25,-48.921875,-58.6345825195,0,0,0,0,0,0.0
6167,02:03.34,1.2109375,-48.9609375,-58.6132507324,0,0,0,0,0,0.0
6168,02:03.36,1.1796875,-48.9765625,-58.5696411133,0,0,0,0,0,0.0
6169,02:03.38,1.1171875,-48.953125,-58.565612793,0,0,0,0,0,0.0
6170,02:03.40,1.0546875,-48.9296875,-58.5965881348,0,0,0,0,0,0.0
6171,02:03.42,1.0703125,-48.8671875,-58.6756591797,0,0,0,0,0,0.0
6172,02:03.44,1.1328125,-48.828125,-58.7241210938,0,0,0,0,0,0.0
6173,02:03.46,1.1953125,-48.796875,-58.7322692871,0,0,0,0,0,0.0
6174,02:03.48,1.1875,-48.78125,-58.6739807129,0,0,0,0,0,0.0
6175,02:03.50,1.140625,-48.7890625,-58.5934448242,0,0,0,0,0,0.0
6176,02:03.52,1.109375,-48.8125,-58.5272827148,0,0,0,0,0,0.0
6177,02:03.54,1.15625,-48.828125,-58.4825134277,0,0,0,0,0,0.0
6178,02:03.56,1.21875,-48.765625,-58.4506835938,0,0,0,0,0,0.0
6179,02:03.58,1.2578125,-48.6796875,-58.4186096191,0,0,0,0,0,0.0
6180,02:03.60,1.28125,-48.5546875,-58.4566345215,0,0,0,0,0,0.0
6181,02:03.62,1.3125,-48.4609375,-58.5171813965,0,0,0,0,0,0.0
6182,02:03.64,1.328125,-48.4453125,-58.5823974609,0,0,0,0,0,0.0
6183,02:03.66,1.328125,-48.5234375,-58.6271362305,0,0,0,0,0,0.0
6184,02:03.68,1.328125,-48.6640625,-58.6373291016,0,0,0,0,0,0.0
6185,02:03.70,1.359375,-48.8359375,-58.6130371094,0,0,0,0,0,0.0
6186,02:03.72,1.4296875,-49.0,-58.5584411621,0,0,0,0,0,0.0
6187,02:03.74,1.5234375,-49.109375,-58.5386047363,0,0,0,0,0,0.0
6188,02:03.76,1.6328125,-49.1328125,-58.5934143066,0,0,0,0,0,0.0
6189,02:03.78,1.75,-49.0546875,-58.6557312012,0,0,0,0,0,0.0
6190,02:03.80,1.875,-48.9609375,-58.6284179688,0,0,0,0,0,0.0
6191,02:03.82,1.96875,-48.8203125,-58.5332946777,0,0,0,0,0,0.0
6192,02:03.84,2.0234375,-48.6640625,-58.4801330566,0,0,0,0,0,0.0
6193,02:03.86,2.046875,-48.546875,-58.4760131836,0,0,0,0,0,0.0
6194,02:03.88,2.0625,-48.4609375,-58.4807128906,0,0,0,0,0,0.0
6195,02:03.90,2.078125,-48.4140625,-58.4603271484,0,0,0,0,0,0.0
6196,02:03.92,2.0625,-48.40625,-58.4324035645,0,0,0,0,0,0.0
6197,02:03.94,2.0390625,-48.4140625,-58.4422912598,0,0,0,0,0,0.0
6198,02:03.96,1.9921875,-48.46875,-58.5065917969,0,0,0,0,0,0.0
6199,02:03.98,1.9375,-48.5625,-58.5718383789,0,0,0,0,0,0.0
6200,02:04.0,1.9140625,-48.671875,-58.5885925293,0,0,0,0,0,0.0
6201,02:04.2,1.8828125,-48.765625,-58.564666748,0,0,0,0,0,0.0
6202,02:04.4,1.8359375,-48.8515625,-58.5180358887,0,0,0,0,0,0.0
6203,02:04.6,1.796875,-48.875,-58.514251709,0,0,0,0,0,0.0
6204,02:04.8,1.8125,-48.8671875,-58.5664978027,0,0,0,0,0,0.0
6205,02:04.10,1.8671875,-48.828125,-58.6492004395,0,0,0,0,0,0.0
6206,02:04.12,1.9296875,-48.765625,-58.6735534668,0,0,0,0,0,0.0
6207,02:04.14,1.96875,-48.7109375,-58.5735778809,0,0,0,0,0,0.0
6208,02:04.16,1.984375,-48.6640625,-58.4519348145,0,0,0,0,0,0.0
6209,02:04.18,2.0078125,-48.6328125,-58.3930053711,0,0,0,0,0,0.0
6210,02:04.20,2.0546875,-48.609375,-58.3844909668,0,0,0,0,0,0.0
6211,02:04.22,2.078125,-48.609375,-58.3905029297,0,0,0,0,0,0.0
6212,02:04.24,2.0546875,-48.6015625,-58.4240112305,0,0,0,0,0,0.0
6213,02:04.26,1.984375,-48.609375,-58.4797363281,0,0,0,0,0,0.0
6214,02:04.28,1.890625,-48.625,-58.5740356445,0,0,0,0,0,0.0
6215,02:04.30,1.78125,-48.703125,-58.6378173828,0,0,0,0,0,0.0
6216,02:04.32,1.65625,-48.8359375,-58.6390380859,0,0,0,0,0,0.0
6217,02:04.34,1.4921875,-48.9375,-58.6133422852,0,0,0,0,0,0.0
6218,02:04.36,1.3046875,-49.0234375,-58.5829162598,0,0,0,0,0,0.0
6219,02:04.38,1.15625,-49.0625,-58.57421875,0,0,0,0,0,0.0
6220,02:04.40,1.0546875,-49.0390625,-58.5912475586,0,0,0,0,0,0.0
6221,02:04.42,1.0078125,-48.9609375,-58.5986022949,0,0,0,0,0,0.0
6222,02:04.44,0.9765625,-48.84375,-58.5847167969,0,0,0,0,0,0.0
6223,02:04.46,0.953125,-48.703125,-58.5791015625,0,0,0,0,0,0.0
6224,02:04.48,1.0078125,-48.6015625,-58.5566101074,0,0,0,0,0,0.0
6225,02:04.50,1.1328125,-48.515625,-58.5069885254,0,0,0,0,0,0.0
6226,02:04.52,1.2890625,-48.4296875,-58.4609680176,0,0,0,0,0,0.0
6227,02:04.54,1.4140625,-48.359375,-58.3970336914,0,0,0,0,0,0.0
6228,02:04.56,1.4921875,-48.3203125,-58.417755127,0,0,0,0,0,0.0
6229,02:04.58,1.5546875,-48.3125,-58.5224914551,0,0,0,0,0,0.0
6230,02:04.60,1.6015625,-48.3671875,-58.6056518555,0,0,0,0,0,0.0
6231,02:04.62,1.625,-48.46875,-58.6367492676,0,0,0,0,0,0.0
6232,02:04.64,1.6328125,-48.546875,-58.6461791992,0,0,0,0,0,0.0
6233,02:04.66,1.6484375,-48.59375,-58.6384887695,0,0,0,0,0,0.0
6234,02:04.68,1.671875,-48.6015625,-58.6095581055,0,0,0,0,0,0.0
6235,02:04.70,1.6875,-48.6171875,-58.6075134277,0,0,0,0,0,0.0
6236,02:04.72,1.703125,-48.6328125,-58.6819763184,0,0,0,0,0,0.0
6237,02:04.74,1.6640625,-48.6953125,-58.8140258789,0,0,0,0,0,0.0
6238,02:04.76,1.53125,-48.8046875,-58.9056091309,0,0,0,0,0,0.0
6239,02:04.78,1.3359375,-48.9140625,-58.8983459473,0,0,0,0,0,0.0
6240,02:04.80,1.125,-48.9609375,-58.8215942383,0,0,0,0,0,0.0
6241,02:04.82,0.921875,-48.8828125,-58.7115783691,0,0,0,0,0,0.0
6242,02:04.84,0.7421875,-48.6875,-58.6613769531,0,0,0,0,0,0.0
6243,02:04.86,0.5546875,-48.421875,-58.6919250488,0,0,0,0,0,0.0
6244,02:04.88,0.421875,-48.109375,-58.7225952148,0,0,0,0,0,0.0
6245,02:04.90,0.3515625,-47.7734375,-58.7269897461,0,0,0,0,0,0.0
6246,02:04.92,0.3203125,-47.4609375,-58.7597045898,0,0,0,0,0,0.0
6247,02:04.94,0.3203125,-47.2265625,-58.7977294922,0,0,0,0,0,0.0
6248,02:04.96,0.3515625,-47.0390625,-58.7685546875,0,0,0,0,0,0.0
6249,02:04.98,0.453125,-46.90625,-58.6738891602,0,0,0,0,0,0.0
6250,02:05.0,0.6015625,-46.7578125,-58.5702209473,0,0,0,0,0,0.0
6251,02:05.2,0.6953125,-46.625,-58.521484375,0,0,0,0,0,0.0
6252,02:05.4,0.7265625,-46.5,-58.5209655762,0,0,0,0,0,0.0
6253,02:05.6,0.7265625,-46.4140625,-58.5382385254,0,0,0,0,0,0.0
6254,02:05.8,0.71875,-46.3984375,-58.5473632812,0,0,0,0,0,0.0
6255,02:05.10,0.734375,-46.4453125,-58.6318969727,0,0,0,0,0,0.0
6256,02:05.12,0.7265625,-46.5234375,-58.7203063965,0,0,0,0,0,0.0
6257,02:05.14,0.671875,-46.625,-58.7735290527,0,0,0,0,0,0.0
6258,02:05.16,0.546875,-46.734375,-58.8004150391,0,0,0,0,0,0.0
6259,02:05.18,0.3984375,-46.796875,-58.8311767578,0,0,0,0,0,0.0
6260,02:05.20,0.234375,-46.7890625,-58.826171875,0,0,0,0,0,0.0
6261,02:05.22,0.109375,-46.7265625,-58.7994384766,0,0,0,0,0,0.0
6262,02:05.24,-0.0234375,-46.65625,-58.7376098633,0,0,0,0,0,0.0
6263,02:05.26,-0.1796875,-46.5078125,-58.6842041016,0,0,0,0,0,0.0
6264,02:05.28,-0.3046875,-46.3515625,-58.7158508301,0,0,0,0,0,0.0
6265,02:05.30,-0.3671875,-46.203125,-58.8502197266,0,0,0,0,0,0.0
6266,02:05.32,-0.3125,-46.1640625,-58.9996948242,0,0,0,0,0,0.0
6267,02:05.34,-0.203125,-46.25,-59.1231079102,0,0,0,0,0,0.0
6268,02:05.36,-0.109375,-46.4296875,-59.2477111816,0,0,0,0,0,0.0
6269,02:05.38,-0.0859375,-46.6875,-59.3181762695,0,0,0,0,0,0.0
6270,02:05.40,-0.0546875,-46.9296875,-59.3438110352,0,0,0,0,0,0.0
6271,02:05.42,0.0703125,-47.078125,-59.3717651367,0,0,0,0,0,0.0
6272,02:05.44,0.28125,-47.171875,-59.3769836426,0,0,0,0,0,0.0
6273,02:05.46,0.4921875,-47.234375,-59.3821716309,0,0,0,0,0,0.0
6274,02:05.48,0.640625,-47.25,-59.4146118164,0,0,0,0,0,0.0
6275,02:05.50,0.75,-47.2109375,-59.4789428711,0,0,0,0,0,0.0
6276,02:05.52,0.8984375,-47.1953125,-59.578704834,0,0,0,0,0,0.0
6277,02:05.54,1.078125,-47.2578125,-59.6968994141,0,0,0,0,0,0.0
6278,02:05.56,1.1953125,-47.4296875,-59.7538757324,0,0,0,0,0,0.0
6279,02:05.58,1.25,-47.671875,-59.6999206543,0,0,0,0,0,0.0
6280,02:05.60,1.2734375,-47.984375,-59.6055908203,0,0,0,0,0,0.0
6281,02:05.62,1.359375,-48.265625,-59.5910949707,0,0,0,0,0,0.0
6282,02:05.64,1.46875,-48.5234375,-59.6781311035,0,0,0,0,0,0.0
6283,02:05.66,1.6015625,-48.7578125,-59.7742919922,0,0,0,0,0,0.0
6284,02:05.68,1.75,-48.9765625,-59.8074035645,0,0,0,0,0,0.0
6285,02:05.70,1.9453125,-49.125,-59.7950744629,0,0,0,0,0,0.0
6286,02:05.72,2.2109375,-49.1953125,-59.7907409668,0,0,0,0,0,0.0
6287,02:05.74,2.484375,-49.1875,-59.8294677734,0,0,0,0,0,0.0
6288,02:05.76,2.734375,-49.171875,-59.8153686523,0,0,0,0,0,0.0
6289,02:05.78,2.953125,-49.1328125,-59.7561035156,0,0,0,0,0,0.0
6290,02:05.80,3.1171875,-49.078125,-59.71484375,0,0,0,0,0,0.0
6291,02:05.82,3.2578125,-49.0,-59.7033691406,0,0,0,0,0,0.0
6292,02:05.84,3.3515625,-48.8984375,-59.714263916,0,0,0,0,0,0.0
6293,02:05.86,3.390625,-48.8046875,-59.6982421875,0,0,0,0,0,0.0
6294,02:05.88,3.4296875,-48.7421875,-59.6476745605,0,0,0,0,0,0.0
6295,02:05.90,3.4609375,-48.6875,-59.5758056641,0,0,0,0,0,0.0
6296,02:05.92,3.5078125,-48.671875,-59.5092163086,0,0,0,0,0,0.0
6297,02:05.94,3.5078125,-48.65625,-59.526763916,0,0,0,0,0,0.0
6298,02:05.96,3.4765625,-48.671875,-59.5936279297,0,0,0,0,0,0.0
6299,02:05.98,3.4453125,-48.734375,-59.6343383789,0,0,0,0,0,0.0
6300,02:06.0,3.375,-48.828125,-59.6353759766,0,0,0,0,0,0.0
6301,02:06.2,3.34375,-48.9296875,-59.6493530273,0,0,0,0,0,0.0
6302,02:06.4,3.3046875,-48.984375,-59.6536560059,0,0,0,0,0,0.0
6303,02:06.6,3.265625,-48.9921875,-59.5914001465,0,0,0,0,0,0.0
6304,02:06.8,3.234375,-48.953125,-59.484161377,0,0,0,0,0,0.0
6305,02:06.10,3.1953125,-48.828125,-59.4192199707,0,0,0,0,0,0.0
6306,02:06.12,3.171875,-48.640625,-59.442199707,0,0,0,0,0,0.0
6307,02:06.14,3.140625,-48.46875,-59.4917907715,0,0,0,0,0,0.0
6308,02:06.16,3.1015625,-48.359375,-59.4852294922,0,0,0,0,0,0.0
6309,02:06.18,3.0859375,-48.34375,-59.4527282715,0,0,0,0,0,0.0
6310,02:06.20,3.109375,-48.3828125,-59.4395446777,0,0,0,0,0,0.0
6311,02:06.22,3.1796875,-48.484375,-59.4321594238,0,0,0,0,0,0.0
6312,02:06.24,3.234375,-48.6640625,-59.4402160645,0,0,0,0,0,0.0
6313,02:06.26,3.2265625,-48.859375,-59.5016174316,0,0,0,0,0,0.0
6314,02:06.28,3.2265625,-49.0625,-59.5856323242,0,0,0,0,0,0.0
6315,02:06.30,3.2734375,-49.25,-59.6325683594,0,0,0,0,0,0.0
6316,02:06.32,3.3359375,-49.3671875,-59.6078796387,0,0,0,0,0,0.0
6317,02:06.34,3.3671875,-49.3984375,-59.5640258789,0,0,0,0,0,0.0
6318,02:06.36,3.34375,-49.3359375,-59.5321044922,0,0,0,0,0,0.0
6319,02:06.38,3.2890625,-49.25,-59.5090332031,0,0,0,0,0,0.0
6320,02:06.40,3.21875,-49.1171875,-59.4842834473,0,0,0,0,0,0.0
6321,02:06.42,3.15625,-48.9921875,-59.4505004883,0,0,0,0,0,0.0
6322,02:06.44,3.078125,-48.875,-59.4517822266,0,0,0,0,0,0.0
6323,02:06.46,2.984375,-48.8046875,-59.4717407227,0,0,0,0,0,0.0
6324,02:06.48,2.8671875,-48.828125,-59.4789733887,0,0,0,0,0,0.0
6325,02:06.50,2.75,-48.875,-59.4569702148,0,0,0,0,0,0.0
6326,02:06.52,2.640625,-48.9453125,-59.426361084,0,0,0,0,0,0.0
6327,02:06.54,2.5546875,-48.9921875,-59.4229125977,0,0,0,0,0,0.0
6328,02:06.56,2.5,-49.0078125,-59.4681091309,0,0,0,0,0,0.0
6329,02:06.58,2.4921875,-49.03125,-59.535949707,0,0,0,0,0,0.0
6330,02:06.60,2.5390625,-49.0703125,-59.596282959,0,0,0,0,0,0.0
6331,02:06.62,2.59375,-49.1484375,-59.5629882812,0,0,0,0,0,0.0
6332,02:06.64,2.6328125,-49.21875,-59.5078125,0,0,0,0,0,0.0
6333,02:06.66,2.6875,-49.2421875,-59.4680786133,0,0,0,0,0,0.0
6334,02:06.68,2.765625,-49.1953125,-59.4306640625,0,0,0,0,0,0.0
6335,02:06.70,2.859375,-49.09375,-59.3924255371,0,0,0,0,0,0.0
6336,02:06.72,2.953125,-48.90625,-59.3656616211,0,0,0,0,0,0.0
6337,02:06.74,3.0390625,-48.6953125,-59.3697814941,0,0,0,0,0,0.0
6338,02:06.76,3.09375,-48.5,-59.3837280273,0,0,0,0,0,0.0
6339,02:06.78,3.140625,-48.40625,-59.4348754883,0,0,0,0,0,0.0
6340,02:06.80,3.1953125,-48.4453125,-59.4931335449,0,0,0,0,0,0.0
6341,02:06.82,3.25,-48.5546875,-59.5267028809,0,0,0,0,0,0.0
6342,02:06.84,3.28125,-48.734375,-59.5349731445,0,0,0,0,0,0.0
6343,02:06.86,3.2890625,-48.90625,-59.5251464844,0,0,0,0,0,0.0
6344,02:06.88,3.3046875,-49.0625,-59.5014648438,0,0,0,0,0,0.0
6345,02:06.90,3.3515625,-49.1796875,-59.4944763184,0,0,0,0,0,0.0
6346,02:06.92,3.375,-49.25,-59.5096130371,0,0,0,0,0,0.0
6347,02:06.94,3.40625,-49.2578125,-59.5229797363,0,0,0,0,0,0.0
6348,02:06.96,3.4375,-49.2109375,-59.5312805176,0,0,0,0,0,0.0
6349,02:06.98,3.46875,-49.1328125,-59.5384521484,0,0,0,0,0,0.0
6350,02:07.0,3.4921875,-49.0390625,-59.5317687988,0,0,0,0,0,0.0
6351,02:07.2,3.515625,-48.9375,-59.5375976562,0,0,0,0,0,0.0
6352,02:07.4,3.5234375,-48.859375,-59.5212097168,0,0,0,0,0,0.0
6353,02:07.6,3.5078125,-48.828125,-59.5018310547,0,0,0,0,0,0.0
6354,02:07.8,3.4921875,-48.8359375,-59.5059509277,0,0,0,0,0,0.0
6355,02:07.10,3.4921875,-48.890625,-59.5244750977,0,0,0,0,0,0.0
6356,02:07.12,3.515625,-48.9765625,-59.5269470215,0,0,0,0,0,0.0
6357,02:07.14,3.59375,-49.0546875,-59.5379943848,0,0,0,0,0,0.0
6358,02:07.16,3.6796875,-49.109375,-59.5623779297,0,0,0,0,0,0.0
6359,02:07.18,3.765625,-49.1328125,-59.6042785645,0,0,0,0,0,0.0
6360,02:07.20,3.8359375,-49.1640625,-59.6370239258,0,0,0,0,0,0.0
6361,02:07.22,3.8671875,-49.2265625,-59.6379394531,0,0,0,0,0,0.0
6362,02:07.24,3.8828125,-49.2734375,-59.5846557617,0,0,0,0,0,0.0
6363,02:07.26,3.8828125,-49.2890625,-59.5352172852,0,0,0,0,0,0.0
6364,02:07.28,3.859375,-49.25,-59.4979248047,0,0,0,0,0,0.0
6365,02:07.30,3.828125,-49.1484375,-59.433013916,0,0,0,0,0,0.0
6366,02:07.32,3.78125,-49.0078125,-59.3725585938,0,0,0,0,0,0.0
6367,02:07.34,3.734375,-48.8203125,-59.3563232422,0,0,0,0,0,0.0
6368,02:07.36,3.6640625,-48.625,-59.4024963379,0,0,0,0,0,0.0
6369,02:07.38,3.5703125,-48.4609375,-59.4630432129,0,0,0,0,0,0.0
6370,02:07.40,3.5,-48.3984375,-59.5025939941,0,0,0,0,0,0.0
6371,02:07.42,3.4296875,-48.46875,-59.5086364746,0,0,0,0,0,0.0
6372,02:07.44,3.3671875,-48.609375,-59.5030517578,0,0,0,0,0,0.0
6373,02:07.46,3.3125,-48.78125,-59.4886474609,0,0,0,0,0,0.0
6374,02:07.48,3.2890625,-48.9609375,-59.4698486328,0,0,0,0,0,0.0
6375,02:07.50,3.265625,-49.1015625,-59.4984130859,0,0,0,0,0,0.0
6376,02:07.52,3.2578125,-49.2109375,-59.5360412598,0,0,0,0,0,0.0
6377,02:07.54,3.265625,-49.2421875,-59.5855102539,0,0,0,0,0,0.0
6378,02:07.56,3.28125,-49.2265625,-59.5902099609,0,0,0,0,0,0.0
6379,02:07.58,3.28125,-49.140625,-59.5750427246,0,0,0,0,0,0.0
6380,02:07.60,3.2578125,-49.0390625,-59.5385437012,0,0,0,0,0,0.0
6381,02:07.62,3.21875,-48.921875,-59.5060119629,0,0,0,0,0,0.0
6382,02:07.64,3.1640625,-48.8046875,-59.5125427246,0,0,0,0,0,0.0
6383,02:07.66,3.09375,-48.6953125,-59.5110473633,0,0,0,0,0,0.0
6384,02:07.68,2.984375,-48.6328125,-59.4927062988,0,0,0,0,0,0.0
6385,02:07.70,2.859375,-48.6015625,-59.4608459473,0,0,0,0,0,0.0
