,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
7295,02:25.90,-6.6875,-76.3984375,-62.1257324219,Contrib per1 res,2,20,0,0,63.6
7296,02:25.92,-6.7109375,-76.3984375,-62.0864257812,Contrib per1 res,2,20,0,0,63.6
7297,02:25.94,-6.6953125,-76.421875,-62.0442810059,Contrib per1 res,2,20,0,0,63.6
7298,02:25.96,-6.625,-76.4375,-62.0589599609,Contrib per1 res,2,20,0,0,63.6
7299,02:25.98,-6.5703125,-76.421875,-62.1225891113,Contrib per1 res,2,20,0,0,63.6
7300,02:26.0,-6.5078125,-76.4296875,-62.1093139648,Contrib per1 res,2,20,0,0,63.6
7301,02:26.2,-6.515625,-76.453125,-61.994720459,Contrib per1 res,2,20,0,0,63.6
7302,02:26.4,-6.5234375,-76.4765625,-61.8464660645,Contrib per1 res,2,20,0,0,63.6
7303,02:26.6,-6.5078125,-76.453125,-61.7600708008,Contrib per1 res,2,20,0,0,63.6
7304,02:26.8,-6.4375,-76.359375,-61.7732849121,Contrib per1 res,2,20,0,0,63.6
7305,02:26.10,-6.3515625,-76.2109375,-61.8603515625,Contrib per1 res,2,20,0,0,63.6
7306,02:26.12,-6.2578125,-76.125,-61.9641418457,Contrib per1 res,2,20,0,0,63.6
7307,02:26.14,-6.1953125,-76.09375,-62.0291748047,Contrib per1 res,2,20,0,0,63.6
7308,02:26.16,-6.1171875,-76.125,-62.039855957,Contrib per1 res,2,20,0,0,63.6
7309,02:26.18,-6.0,-76.2265625,-61.9950561523,Contrib per1 res,2,20,0,0,63.6
7310,02:26.20,-5.8671875,-76.328125,-61.962677002,Contrib per1 res,2,20,0,0,63.6
7311,02:26.22,-5.75,-76.421875,-61.9401245117,Contrib per1 res,2,20,0,0,63.6
7312,02:26.24,-5.640625,-76.5234375,-61.9377441406,Contrib per1 res,2,20,0,0,63.6
7313,02:26.26,-5.5390625,-76.5703125,-61.9781494141,Contrib per1 res,2,20,0,0,63.6
7314,02:26.28,-5.46875,-76.609375,-62.0216674805,Contrib per1 res,2,20,0,0,63.6
7315,02:26.30,-5.421875,-76.6015625,-62.0849609375,Contrib per1 res,2,20,0,0,63.6
7316,02:26.32,-5.40625,-76.5703125,-62.1225280762,Contrib per1 res,2,20,0,0,63.6
7317,02:26.34,-5.4296875,-76.53125,-62.1413879395,Contrib per1 res,2,20,0,0,63.6
7318,02:26.36,-5.5078125,-76.515625,-62.0928039551,Contrib per1 res,2,20,0,0,63.6
7319,02:26.38,-5.6328125,-76.5234375,-62.0130004883,Contrib per1 res,2,20,0,0,63.6
7320,02:26.40,-5.78125,-76.5,-61.9790039062,Contrib per1 res,2,20,0,0,63.6
7321,02:26.42,-5.9453125,-76.484375,-61.9723205566,Contrib per1 res,2,20,0,0,63.6
7322,02:26.44,-6.09375,-76.4765625,-62.0023803711,Contrib per1 res,2,20,0,0,63.6
7323,02:26.46,-6.21875,-76.4296875,-62.0673828125,Contrib per1 res,2,20,0,0,63.6
7324,02:26.48,-6.3125,-76.40625,-62.1123352051,Contrib per1 res,2,20,0,0,63.6
7325,02:26.50,-6.3828125,-76.40625,-62.1234130859,Contrib per1 res,2,20,0,0,63.6
7326,02:26.52,-6.4296875,-76.3984375,-62.1207580566,Contrib per1 res,2,20,0,0,63.6
7327,02:26.54,-6.484375,-76.4140625,-62.1136169434,Contrib per1 res,2,20,0,0,63.6
7328,02:26.56,-6.5078125,-76.4375,-62.0940551758,Contrib per1 res,2,20,0,0,63.6
7329,02:26.58,-6.4765625,-76.5,-62.1023864746,Contrib per1 res,2,20,0,0,63.6
7330,02:26.60,-6.4140625,-76.53125,-62.1743469238,Contrib per1 res,2,20,0,0,63.6
7331,02:26.62,-6.3671875,-76.5546875,-62.1981506348,Contrib per1 res,2,20,0,0,63.6
7332,02:26.64,-6.390625,-76.5859375,-62.1228637695,Contrib per1 res,2,20,0,0,63.6
7333,02:26.66,-6.4296875,-76.625,-61.994720459,Contrib per1 res,2,20,0,0,63.6
7334,02:26.68,-6.453125,-76.6328125,-61.8973999023,Contrib per1 res,2,20,0,0,63.6
7335,02:26.70,-6.3984375,-76.6015625,-61.8662109375,Contrib per1 res,2,20,0,0,63.6
7336,02:26.72,-6.3125,-76.5,-61.8965148926,Contrib per1 res,2,20,0,0,63.6
7337,02:26.74,-6.203125,-76.40625,-61.949432373,Contrib per1 res,2,20,0,0,63.6
7338,02:26.76,-6.1484375,-76.359375,-62.0067443848,Contrib per1 res,2,20,0,0,63.6
7339,02:26.78,-6.09375,-76.375,-62.0371704102,Contrib per1 res,2,20,0,0,63.6
7340,02:26.80,-6.0078125,-76.3984375,-62.0635070801,Contrib per1 res,2,20,0,0,63.6
7341,02:26.82,-5.8984375,-76.46875,-62.0626831055,Contrib per1 res,2,20,0,0,63.6
7342,02:26.84,-5.796875,-76.578125,-62.0400085449,Contrib per1 res,2,20,0,0,63.6
7343,02:26.86,-5.7265625,-76.640625,-62.0267944336,Contrib per1 res,2,20,0,0,63.6
7344,02:26.88,-5.6640625,-76.6953125,-62.0296630859,Contrib per1 res,2,20,0,0,63.6
7345,02:26.90,-5.5859375,-76.703125,-62.0529785156,Contrib per1 res,2,20,0,0,63.6
7346,02:26.92,-5.5546875,-76.671875,-62.0908813477,Contrib per1 res,2,20,0,0,63.6
7347,02:26.94,-5.515625,-76.6171875,-62.1443786621,Contrib per1 res,2,20,0,0,63.6
7348,02:26.96,-5.5234375,-76.546875,-62.1851196289,Contrib per1 res,2,20,0,0,63.6
7349,02:26.98,-5.5703125,-76.5,-62.1748046875,Contrib per1 res,2,20,0,0,63.6
7350,02:27.0,-5.7109375,-76.4921875,-62.1273803711,Contrib per1 res,2,20,0,0,63.6
7351,02:27.2,-5.875,-76.5078125,-62.065826416,Contrib per1 res,2,20,0,0,63.6
7352,02:27.4,-6.015625,-76.5234375,-62.0181884766,Contrib per1 res,2,20,0,0,63.6
7353,02:27.6,-6.1328125,-76.5234375,-62.0135192871,Contrib per1 res,2,20,0,0,63.6
7354,02:27.8,-6.25,-76.5,-62.0342407227,Contrib per1 res,2,20,0,0,63.6
7355,02:27.10,-6.375,-76.4765625,-62.0614318848,Contrib per1 res,2,20,0,0,63.6
7356,02:27.12,-6.4765625,-76.4296875,-62.1147155762,Contrib per1 res,2,20,0,0,63.6
7357,02:27.14,-6.5546875,-76.390625,-62.1575927734,Contrib per1 res,2,20,0,0,63.6
7358,02:27.16,-6.609375,-76.3828125,-62.1772460938,Contrib per1 res,2,20,0,0,63.6
7359,02:27.18,-6.6328125,-76.4140625,-62.149230957,Contrib per1 res,2,20,0,0,63.6
7360,02:27.20,-6.625,-76.4765625,-62.103302002,Contrib per1 res,2,20,0,0,63.6
7361,02:27.22,-6.578125,-76.5390625,-62.1123046875,Contrib per1 res,2,20,0,0,63.6
7362,02:27.24,-6.53125,-76.546875,-62.1690063477,Contrib per1 res,2,20,0,0,63.6
7363,02:27.26,-6.53125,-76.546875,-62.1690673828,Contrib per1 res,2,20,0,0,63.6
7364,02:27.28,-6.578125,-76.5546875,-62.079864502,Contrib per1 res,2,20,0,0,63.6
7365,02:27.30,-6.6328125,-76.5546875,-61.9821472168,Contrib per1 res,2,20,0,0,63.6
7366,02:27.32,-6.625,-76.5234375,-61.9206237793,Contrib per1 res,2,20,0,0,63.6
7367,02:27.34,-6.515625,-76.4375,-61.9170227051,Contrib per1 res,2,20,0,0,63.6
7368,02:27.36,-6.3828125,-76.3515625,-61.9189147949,Contrib per1 res,2,20,0,0,63.6
7369,02:27.38,-6.2734375,-76.3203125,-61.9258117676,Contrib per1 res,2,20,0,0,63.6
7370,02:27.40,-6.1953125,-76.3125,-61.9661865234,Contrib per1 res,2,20,0,0,63.6
7371,02:27.42,-6.09375,-76.3515625,-62.0081481934,Contrib per1 res,2,20,0,0,63.6
7372,02:27.44,-5.953125,-76.421875,-62.033416748,Contrib per1 res,2,20,0,0,63.6
7373,02:27.46,-5.8125,-76.4921875,-62.0606079102,Contrib per1 res,2,20,0,0,63.6
7374,02:27.48,-5.75,-76.4609375,-62.1366882324,Contrib per1 res,2,20,0,0,63.6
7375,02:27.50,-5.75,-76.34375,-62.2356567383,Contrib per1 res,2,20,0,0,63.6
7376,02:27.52,-5.796875,-76.265625,-62.2310791016,Contrib per1 res,2,20,0,0,63.6
7377,02:27.54,-5.8359375,-76.3046875,-62.1043395996,Contrib per1 res,2,20,0,0,63.6
7378,02:27.56,-5.8515625,-76.3515625,-61.986328125,Contrib per1 res,2,20,0,0,63.6
7379,02:27.58,-5.8125,-76.375,-61.9526367188,Contrib per1 res,2,20,0,0,63.6
7380,02:27.60,-5.7421875,-76.34375,-62.032409668,Contrib per1 res,2,20,0,0,63.6
7381,02:27.62,-5.7578125,-76.296875,-62.1489562988,Contrib per1 res,2,20,0,0,63.6
7382,02:27.64,-5.875,-76.25,-62.2228088379,Contrib per1 res,2,20,0,0,63.6
7383,02:27.66,-6.0234375,-76.25,-62.2042541504,Contrib per1 res,2,20,0,0,63.6
7384,02:27.68,-6.171875,-76.2734375,-62.1140441895,Contrib per1 res,2,20,0,0,63.6
7385,02:27.70,-6.3046875,-76.2578125,-62.0237731934,Contrib per1 res,2,20,0,0,63.6
7386,02:27.72,-6.4140625,-76.2421875,-61.9319458008,Contrib per1 res,2,20,0,0,63.6
7387,02:27.74,-6.5,-76.2109375,-61.8811340332,Contrib per1 res,2,20,0,0,63.6
7388,02:27.76,-6.5625,-76.1875,-61.8937072754,Contrib per1 res,2,20,0,0,63.6
7389,02:27.78,-6.5859375,-76.1640625,-61.9710388184,Contrib per1 res,2,20,0,0,63.6
7390,02:27.80,-6.5703125,-76.15625,-62.065032959,Contrib per1 res,2,20,0,0,63.6
7391,02:27.82,-6.5703125,-76.1796875,-62.1062011719,Contrib per1 res,2,20,0,0,63.6
7392,02:27.84,-6.546875,-76.265625,-62.0773620605,Contrib per1 res,2,20,0,0,63.6
7393,02:27.86,-6.5078125,-76.375,-62.0546569824,Contrib per1 res,2,20,0,0,63.6
7394,02:27.88,-6.4765625,-76.46875,-62.0824890137,Contrib per1 res,2,20,0,0,63.6
7395,02:27.90,-6.5078125,-76.515625,-62.1043395996,Contrib per1 res,2,20,0,0,63.6
7396,02:27.92,-6.6015625,-76.5625,-62.0480651855,Contrib per1 res,2,20,0,0,63.6
7397,02:27.94,-6.6640625,-76.65625,-61.9476928711,Contrib per1 res,2,20,0,0,63.6
7398,02:27.96,-6.6171875,-76.734375,-61.9047241211,Contrib per1 res,2,20,0,0,63.6
7399,02:27.98,-6.453125,-76.7421875,-61.9333496094,Contrib per1 res,2,20,0,0,63.6
7400,02:28.0,-6.2421875,-76.7265625,-61.9579162598,Contrib per1 res,2,20,0,0,63.6
7401,02:28.2,-6.078125,-76.7109375,-61.9765014648,Contrib per1 res,2,20,0,0,63.6
7402,02:28.4,-6.0078125,-76.71875,-61.9851989746,Contrib per1 res,2,20,0,0,63.6
7403,02:28.6,-5.9609375,-76.7421875,-62.0001831055,Contrib per1 res,2,20,0,0,63.6
7404,02:28.8,-5.90625,-76.7734375,-62.0337219238,Contrib per1 res,2,20,0,0,63.6
7405,02:28.10,-5.8359375,-76.828125,-62.065612793,Contrib per1 res,2,20,0,0,63.6
7406,02:28.12,-5.828125,-76.90625,-62.109954834,Contrib per1 res,2,20,0,0,63.6
7407,02:28.14,-5.8828125,-76.9765625,-62.1562805176,Contrib per1 res,2,20,0,0,63.6
7408,02:28.16,-5.9921875,-77.0859375,-62.1622009277,Contrib per1 res,2,20,0,0,63.6
7409,02:28.18,-6.1171875,-77.1640625,-62.1650085449,Contrib per1 res,2,20,0,0,63.6
7410,02:28.20,-6.2421875,-77.21875,-62.1435852051,Contrib per1 res,2,20,0,0,63.6
7411,02:28.22,-6.3515625,-77.234375,-62.1556396484,Contrib per1 res,2,20,0,0,63.6
7412,02:28.24,-6.4453125,-77.2109375,-62.1971130371,Contrib per1 res,2,20,0,0,63.6
7413,02:28.26,-6.53125,-77.1640625,-62.2256774902,Contrib per1 res,2,20,0,0,63.6
7414,02:28.28,-6.625,-77.109375,-62.2250976562,Contrib per1 res,2,20,0,0,63.6
7415,02:28.30,-6.7265625,-77.0703125,-62.1953125,Contrib per1 res,2,20,0,0,63.6
7416,02:28.32,-6.828125,-77.03125,-62.1533813477,Contrib per1 res,2,20,0,0,63.6
7417,02:28.34,-6.890625,-77.0,-62.0964660645,Contrib per1 res,2,20,0,0,63.6
7418,02:28.36,-6.9296875,-76.9609375,-62.0617675781,Contrib per1 res,2,20,0,0,63.6
7419,02:28.38,-6.9375,-76.9453125,-62.0408935547,Contrib per1 res,2,20,0,0,63.6
7420,02:28.40,-6.90625,-76.8984375,-62.0633850098,0,0,0,0,0,0.0
7421,02:28.42,-6.8671875,-76.8828125,-62.0891113281,0,0,0,0,0,0.0
7422,02:28.44,-6.796875,-76.8671875,-62.1252746582,0,0,0,0,0,0.0
7423,02:28.46,-6.7265625,-76.859375,-62.1380004883,0,0,0,0,0,0.0
7424,02:28.48,-6.640625,-76.8671875,-62.134185791,0,0,0,0,0,0.0
7425,02:28.50,-6.546875,-76.875,-62.1184387207,0,0,0,0,0,0.0
7426,02:28.52,-6.4140625,-76.8828125,-62.0980834961,0,0,0,0,0,0.0
7427,02:28.54,-6.2734375,-76.890625,-62.1105041504,0,0,0,0,0,0.0
7428,02:28.56,-6.1484375,-76.8984375,-62.1631774902,0,0,0,0,0,0.0
7429,02:28.58,-6.078125,-76.859375,-62.2237243652,0,0,0,0,0,0.0
7430,02:28.60,-6.0859375,-76.828125,-62.1861877441,0,0,0,0,0,0.0
7431,02:28.62,-6.140625,-76.8046875,-62.0629882812,0,0,0,0,0,0.0
7432,02:28.64,-6.1953125,-76.7734375,-61.9481811523,0,0,0,0,0,0.0
7433,02:28.66,-6.1796875,-76.7109375,-61.8824157715,0,0,0,0,0,0.0
7434,02:28.68,-6.1015625,-76.6015625,-61.8680419922,0,0,0,0,0,0.0
7435,02:28.70,-6.0,-76.4609375,-61.9009094238,0,0,0,0,0,0.0
7436,02:28.72,-5.921875,-76.3984375,-61.9361877441,0,0,0,0,0,0.0
7437,02:28.74,-5.8671875,-76.3828125,-61.9881591797,0,0,0,0,0,0.0
7438,02:28.76,-5.8203125,-76.4140625,-62.022644043,0,0,0,0,0,0.0
7439,02:28.78,-5.7578125,-76.5,-62.0056762695,0,0,0,0,0,0.0
7440,02:28.80,-5.6875,-76.6171875,-61.9930114746,0,0,0,0,0,0.0
7441,02:28.82,-5.640625,-76.7265625,-62.0033569336,0,0,0,0,0,0.0
7442,02:28.84,-5.6015625,-76.828125,-62.0409545898,0,0,0,0,0,0.0
7443,02:28.86,-5.5234375,-76.890625,-62.0822143555,0,0,0,0,0,0.0
7444,02:28.88,-5.46875,-76.9375,-62.1000061035,0,0,0,0,0,0.0
7445,02:28.90,-5.453125,-76.9609375,-62.0987854004,0,0,0,0,0,0.0
7446,02:28.92,-5.484375,-76.9375,-62.1240539551,0,0,0,0,0,0.0
7447,02:28.94,-5.53125,-76.875,-62.1578979492,0,0,0,0,0,0.0
7448,02:28.96,-5.625,-76.8046875,-62.1739501953,0,0,0,0,0,0.0
7449,02:28.98,-5.7578125,-76.78125,-62.1351013184,0,0,0,0,0,0.0
7450,02:29.0,-5.9453125,-76.734375,-62.0973815918,0,0,0,0,0,0.0
7451,02:29.2,-6.1953125,-76.6796875,-62.0567321777,0,0,0,0,0,0.0
7452,02:29.4,-6.4453125,-76.6015625,-62.0332946777,0,0,0,0,0,0.0
7453,02:29.6,-6.6640625,-76.5859375,-61.9962768555,0,0,0,0,0,0.0
7454,02:29.8,-6.8125,-76.5234375,-62.0181884766,0,0,0,0,0,0.0
7455,02:29.10,-6.9140625,-76.46875,-62.0798339844,0,0,0,0,0,0.0
7456,02:29.12,-6.9921875,-76.40625,-62.1416931152,0,0,0,0,0,0.0
7457,02:29.14,-7.0703125,-76.3984375,-62.1495666504,0,0,0,0,0,0.0
7458,02:29.16,-7.109375,-76.40625,-62.1002197266,0,0,0,0,0,0.0
7459,02:29.18,-7.125,-76.40625,-62.0352783203,0,0,0,0,0,0.0
7460,02:29.20,-7.1484375,-76.390625,-61.9722290039,0,0,0,0,0,0.0
7461,02:29.22,-7.15625,-76.40625,-61.9576416016,0,0,0,0,0,0.0
7462,02:29.24,-7.1171875,-76.4453125,-62.0505371094,0,0,0,0,0,0.0
7463,02:29.26,-7.0703125,-76.5078125,-62.1909484863,0,0,0,0,0,0.0
7464,02:29.28,-7.03125,-76.5703125,-62.2801513672,0,0,0,0,0,0.0
7465,02:29.30,-7.046875,-76.6640625,-62.2409667969,0,0,0,0,0,0.0
7466,02:29.32,-7.109375,-76.7890625,-62.1568908691,0,0,0,0,0,0.0
7467,02:29.34,-7.1640625,-76.8359375,-62.1100463867,0,0,0,0,0,0.0
7468,02:29.36,-7.1171875,-76.828125,-62.0859375,0,0,0,0,0,0.0
7469,02:29.38,-6.9921875,-76.765625,-62.0936279297,0,0,0,0,0,0.0
7470,02:29.40,-6.828125,-76.671875,-62.130859375,0,0,0,0,0,0.0
7471,02:29.42,-6.609375,-76.6328125,-62.1505737305,0,0,0,0,0,0.0
7472,02:29.44,-6.375,-76.6171875,-62.127166748,0,0,0,0,0,0.0
7473,02:29.46,-6.0859375,-76.6484375,-62.1018371582,0,0,0,0,0,0.0
7474,02:29.48,-5.796875,-76.6640625,-62.1364135742,0,0,0,0,0,0.0
7475,02:29.50,-5.46875,-76.6953125,-62.1867675781,0,0,0,0,0,0.0
7476,02:29.52,-5.15625,-76.703125,-62.2489013672,0,0,0,0,0,0.0
7477,02:29.54,-4.859375,-76.6875,-62.3178405762,0,0,0,0,0,0.0
7478,02:29.56,-4.671875,-76.5234375,-62.4114379883,0,0,0,0,0,0.0
7479,02:29.58,-4.5859375,-76.296875,-62.4611206055,0,0,0,0,0,0.0
7480,02:29.60,-4.5078125,-76.140625,-62.3635253906,0,0,0,0,0,0.0
7481,02:29.62,-4.34375,-76.046875,-62.2245178223,0,0,0,0,0,0.0
7482,02:29.64,-4.1953125,-75.90625,-62.2127075195,0,0,0,0,0,0.0
7483,02:29.66,-4.265625,-75.640625,-62.3941650391,0,0,0,0,0,0.0
7484,02:29.68,-4.5625,-75.328125,-62.5956726074,0,0,0,0,0,0.0
7485,02:29.70,-4.8671875,-75.2109375,-62.5574035645,0,0,0,0,0,0.0
7486,02:29.72,-4.984375,-75.328125,-62.283203125,0,0,0,0,0,0.0
7487,02:29.74,-4.9140625,-75.453125,-62.1098327637,0,0,0,0,0,0.0
7488,02:29.76,-4.6640625,-75.4296875,-62.2283325195,0,0,0,0,0,0.0
7489,02:29.78,-4.3359375,-75.3671875,-62.4994812012,0,0,0,0,0,0.0
7490,02:29.80,-4.1015625,-75.390625,-62.7091064453,0,0,0,0,0,0.0
7491,02:29.82,-4.0,-75.5703125,-62.7952880859,0,0,0,0,0,0.0
7492,02:29.84,-3.9453125,-75.7734375,-62.7822570801,0,0,0,0,0,0.0
7493,02:29.86,-3.8828125,-75.9296875,-62.7303466797,0,0,0,0,0,0.0
7494,02:29.88,-3.8671875,-75.9140625,-62.8006286621,0,0,0,0,0,0.0
7495,02:29.90,-3.953125,-75.875,-62.880859375,0,0,0,0,0,0.0
7496,02:29.92,-4.0859375,-75.8828125,-62.8274536133,0,0,0,0,0,0.0
7497,02:29.94,-4.125,-75.9140625,-62.5847167969,0,0,0,0,0,0.0
7498,02:29.96,-4.046875,-75.84375,-62.2513122559,0,0,0,0,0,0.0
7499,02:29.98,-3.8828125,-75.6328125,-61.9531860352,0,0,0,0,0,0.0
7500,02:30.0,-3.8046875,-75.3828125,-61.7229919434,0,0,0,0,0,0.0
7501,02:30.2,-3.8125,-75.1015625,-61.6278686523,0,0,0,0,0,0.0
7502,02:30.4,-3.890625,-74.7265625,-61.8505249023,0,0,0,0,0,0.0
7503,02:30.6,-3.875,-74.3671875,-62.2850952148,0,0,0,0,0,0.0
7504,02:30.8,-3.71875,-74.1875,-62.584777832,0,0,0,0,0,0.0
7505,02:30.10,-3.4140625,-74.3046875,-62.5438232422,0,0,0,0,0,0.0
7506,02:30.12,-3.015625,-74.5859375,-62.4065551758,0,0,0,0,0,0.0
7507,02:30.14,-2.53125,-74.96875,-62.3437194824,0,0,0,0,0,0.0
7508,02:30.16,-2.015625,-75.3515625,-62.3945007324,0,0,0,0,0,0.0
7509,02:30.18,-1.484375,-75.765625,-62.4386291504,0,0,0,0,0,0.0
7510,02:30.20,-0.890625,-76.140625,-62.4727783203,0,0,0,0,0,0.0
7511,02:30.22,-0.265625,-76.4140625,-62.4810180664,0,0,0,0,0,0.0
7512,02:30.24,0.3046875,-76.4921875,-62.5231018066,0,0,0,0,0,0.0
7513,02:30.26,0.8046875,-76.3828125,-62.5732116699,0,0,0,0,0,0.0
7514,02:30.28,1.2421875,-76.1875,-62.5748596191,0,0,0,0,0,0.0
7515,02:30.30,1.609375,-75.953125,-62.5094604492,0,0,0,0,0,0.0
7516,02:30.32,1.8828125,-75.7890625,-62.3579101562,0,0,0,0,0,0.0
7517,02:30.34,2.0,-75.625,-62.2196655273,0,0,0,0,0,0.0
7518,02:30.36,1.9765625,-75.5,-62.1226196289,0,0,0,0,0,0.0
7519,02:30.38,1.8046875,-75.3828125,-62.1494445801,0,0,0,0,0,0.0
7520,02:30.40,1.5234375,-75.2578125,-62.3411560059,0,0,0,0,0,0.0
7521,02:30.42,1.21875,-75.109375,-62.579284668,0,0,0,0,0,0.0
7522,02:30.44,0.90625,-74.984375,-62.7157592773,0,0,0,0,0,0.0
7523,02:30.46,0.609375,-74.859375,-62.6987304688,0,0,0,0,0,0.0
7524,02:30.48,0.3046875,-74.7265625,-62.5612487793,0,0,0,0,0,0.0
7525,02:30.50,0.0078125,-74.5390625,-62.3770446777,0,0,0,0,0,0.0
7526,02:30.52,-0.2421875,-74.3046875,-62.2399597168,0,0,0,0,0,0.0
7527,02:30.54,-0.3984375,-74.046875,-62.206451416,0,0,0,0,0,0.0
7528,02:30.56,-0.3671875,-73.890625,-62.2720947266,0,0,0,0,0,0.0
7529,02:30.58,-0.1796875,-73.8515625,-62.3580627441,0,0,0,0,0,0.0
7530,02:30.60,0.109375,-73.8828125,-62.3871459961,0,0,0,0,0,0.0
7531,02:30.62,0.3828125,-74.0078125,-62.3343505859,0,0,0,0,0,0.0
7532,02:30.64,0.5625,-74.1328125,-62.2964477539,0,0,0,0,0,0.0
7533,02:30.66,0.578125,-74.2421875,-62.2884521484,0,0,0,0,0,0.0
7534,02:30.68,0.5546875,-74.328125,-62.2727050781,0,0,0,0,0,0.0
7535,02:30.70,0.515625,-74.328125,-62.2464599609,0,0,0,0,0,0.0
7536,02:30.72,0.4921875,-74.25,-62.2543640137,0,0,0,0,0,0.0
7537,02:30.74,0.4765625,-74.1796875,-62.2741699219,0,0,0,0,0,0.0
7538,02:30.76,0.4765625,-74.15625,-62.3025817871,0,0,0,0,0,0.0
7539,02:30.78,0.4921875,-74.21875,-62.3411865234,0,0,0,0,0,0.0
7540,02:30.80,0.5234375,-74.3046875,-62.4141235352,0,0,0,0,0,0.0
7541,02:30.82,0.5625,-74.3984375,-62.5039978027,0,0,0,0,0,0.0
7542,02:30.84,0.609375,-74.53125,-62.5140991211,0,0,0,0,0,0.0
7543,02:30.86,0.703125,-74.6171875,-62.5102233887,0,0,0,0,0,0.0
7544,02:30.88,0.8671875,-74.65625,-62.5227355957,0,0,0,0,0,0.0
7545,02:30.90,1.09375,-74.6171875,-62.5299987793,0,0,0,0,0,0.0
7546,02:30.92,1.25,-74.515625,-62.4891662598,0,0,0,0,0,0.0
7547,02:30.94,1.2578125,-74.40625,-62.3882141113,0,0,0,0,0,0.0
7548,02:30.96,1.1796875,-74.3359375,-62.3536682129,0,0,0,0,0,0.0
7549,02:30.98,1.078125,-74.3125,-62.4166870117,0,0,0,0,0,0.0
7550,02:31.0,0.9921875,-74.359375,-62.4753723145,0,0,0,0,0,0.0
7551,02:31.2,0.875,-74.484375,-62.4895324707,0,0,0,0,0,0.0
7552,02:31.4,0.71875,-74.6796875,-62.515411377,0,0,0,0,0,0.0
7553,02:31.6,0.46875,-74.9140625,-62.5554199219,0,0,0,0,0,0.0
7554,02:31.8,0.21875,-75.140625,-62.568572998,0,0,0,0,0,0.0
7555,02:31.10,-0.015625,-75.34375,-62.5139770508,0,0,0,0,0,0.0
7556,02:31.12,-0.203125,-75.5234375,-62.4604492188,0,0,0,0,0,0.0
7557,02:31.14,-0.3828125,-75.6015625,-62.5320129395,0,0,0,0,0,0.0
7558,02:31.16,-0.546875,-75.578125,-62.6902160645,0,0,0,0,0,0.0
7559,02:31.18,-0.734375,-75.546875,-62.7371826172,0,0,0,0,0,0.0
7560,02:31.20,-0.8984375,-75.5078125,-62.6739196777,0,0,0,0,0,0.0
7561,02:31.22,-1.03125,-75.5078125,-62.5769042969,0,0,0,0,0,0.0
7562,02:31.24,-1.109375,-75.4921875,-62.5026550293,0,0,0,0,0,0.0
7563,02:31.26,-1.1796875,-75.4609375,-62.3972473145,0,0,0,0,0,0.0
7564,02:31.28,-1.2421875,-75.4296875,-62.2655029297,0,0,0,0,0,0.0
7565,02:31.30,-1.3515625,-75.40625,-62.1530456543,0,0,0,0,0,0.0
7566,02:31.32,-1.453125,-75.3828125,-62.1644592285,0,0,0,0,0,0.0
7567,02:31.34,-1.5234375,-75.375,-62.3504638672,0,0,0,0,0,0.0
7568,02:31.36,-1.5390625,-75.40625,-62.5968017578,0,0,0,0,0,0.0
7569,02:31.38,-1.53125,-75.484375,-62.7553405762,0,0,0,0,0,0.0
7570,02:31.40,-1.5859375,-75.609375,-62.7805480957,0,0,0,0,0,0.0
7571,02:31.42,-1.703125,-75.7421875,-62.7228088379,0,0,0,0,0,0.0
7572,02:31.44,-1.7578125,-75.8046875,-62.666015625,0,0,0,0,0,0.0
7573,02:31.46,-1.625,-75.8515625,-62.6107788086,0,0,0,0,0,0.0
7574,02:31.48,-1.3359375,-75.8359375,-62.5288391113,0,0,0,0,0,0.0
7575,02:31.50,-1.0546875,-75.796875,-62.468536377,0,0,0,0,0,0.0
7576,02:31.52,-0.8203125,-75.7109375,-62.4734802246,0,0,0,0,0,0.0
7577,02:31.54,-0.609375,-75.6484375,-62.5112609863,0,0,0,0,0,0.0
7578,02:31.56,-0.3984375,-75.609375,-62.5432128906,0,0,0,0,0,0.0
7579,02:31.58,-0.2890625,-75.5390625,-62.639465332,0,0,0,0,0,0.0
7580,02:31.60,-0.3359375,-75.4609375,-62.7573547363,0,0,0,0,0,0.0
7581,02:31.62,-0.515625,-75.390625,-62.8567199707,0,0,0,0,0,0.0
7582,02:31.64,-0.8359375,-75.359375,-62.8596191406,0,0,0,0,0,0.0
7583,02:31.66,-1.25,-75.3125,-62.7684631348,0,0,0,0,0,0.0
7584,02:31.68,-1.7421875,-75.234375,-62.5741882324,0,0,0,0,0,0.0
7585,02:31.70,-2.3046875,-75.1328125,-62.3057250977,0,0,0,0,0,0.0
7586,02:31.72,-2.90625,-75.0078125,-62.1380615234,0,0,0,0,0,0.0
7587,02:31.74,-3.4609375,-74.8125,-62.2200317383,0,0,0,0,0,0.0
7588,02:31.76,-4.140625,-74.5,-62.4906921387,0,0,0,0,0,0.0
7589,02:31.78,-5.0625,-74.140625,-62.7362670898,0,0,0,0,0,0.0
7590,02:31.80,-6.609375,-73.671875,-62.8963623047,0,0,0,0,0,0.0
7591,02:31.82,-8.3046875,-73.3984375,-62.7500305176,0,0,0,0,0,0.0
7592,02:31.84,-9.21875,-73.515625,-62.3147888184,0,0,0,0,0,0.0
7593,02:31.86,-9.5703125,-73.703125,-61.9678649902,0,0,0,0,0,0.0
7594,02:31.88,-9.625,-73.640625,-62.0843200684,0,0,0,0,0,0.0
