,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
10837,03:36.74,26.2265625,-9.71875,-49.7507324219,Contrib per3 res,2,16,0,31,63.6
10838,03:36.76,26.2734375,-9.734375,-49.7589416504,Contrib per3 res,2,16,0,31,63.6
10839,03:36.78,26.328125,-9.8046875,-49.7812805176,Contrib per3 res,2,16,0,31,63.6
10840,03:36.80,26.3984375,-9.90625,-49.7958984375,Contrib per3 res,2,16,0,31,63.6
10841,03:36.82,26.46875,-10.0,-49.8061828613,Contrib per3 res,2,16,0,31,63.6
10842,03:36.84,26.5234375,-10.09375,-49.8031921387,Contrib per3 res,2,16,0,31,63.6
10843,03:36.86,26.5859375,-10.1796875,-49.8088684082,Contrib per3 res,2,16,0,31,63.6
10844,03:36.88,26.65625,-10.234375,-49.8186035156,Contrib per3 res,2,16,0,31,63.6
10845,03:36.90,26.6953125,-10.296875,-49.8377075195,Contrib per3 res,2,16,0,31,63.6
10846,03:36.92,26.71875,-10.328125,-49.8383789062,Contrib per3 res,2,16,0,31,63.6
10847,03:36.94,26.71875,-10.3515625,-49.8298950195,Contrib per3 res,2,16,0,31,63.6
10848,03:36.96,26.7265625,-10.3671875,-49.8075866699,Contrib per3 res,2,16,0,31,63.6
10849,03:36.98,26.7421875,-10.3828125,-49.7945251465,Contrib per3 res,2,16,0,31,63.6
10850,03:37.0,26.734375,-10.3984375,-49.8036193848,Contrib per3 res,2,16,0,31,63.6
10851,03:37.2,26.703125,-10.4140625,-49.7986450195,Contrib per3 res,2,16,0,31,63.6
10852,03:37.4,26.6328125,-10.421875,-49.8163757324,Contrib per3 res,2,16,0,31,63.6
10853,03:37.6,26.5703125,-10.4296875,-49.834197998,Contrib per3 res,2,16,0,31,63.6
10854,03:37.8,26.515625,-10.3984375,-49.8515930176,Contrib per3 res,2,16,0,31,63.6
10855,03:37.10,26.4765625,-10.3671875,-49.8469848633,Contrib per3 res,2,16,0,31,63.6
10856,03:37.12,26.40625,-10.3046875,-49.8335266113,Contrib per3 res,2,16,0,31,63.6
10857,03:37.14,26.3203125,-10.2265625,-49.8063354492,Contrib per3 res,2,16,0,31,63.6
10858,03:37.16,26.2421875,-10.171875,-49.7839355469,Contrib per3 res,2,16,0,31,63.6
10859,03:37.18,26.171875,-10.1328125,-49.7745361328,Contrib per3 res,2,16,0,31,63.6
10860,03:37.20,26.1171875,-10.1015625,-49.7657470703,Contrib per3 res,2,16,0,31,63.6
10861,03:37.22,26.046875,-10.0546875,-49.7783813477,Contrib per3 res,2,16,0,31,63.6
10862,03:37.24,25.9921875,-10.015625,-49.7739257812,Contrib per3 res,2,16,0,31,63.6
10863,03:37.26,25.9609375,-9.9921875,-49.7690429688,Contrib per3 res,2,16,0,31,63.6
10864,03:37.28,25.921875,-9.9609375,-49.7639160156,Contrib per3 res,2,16,0,31,63.6
10865,03:37.30,25.8984375,-9.9453125,-49.7591247559,Contrib per3 res,2,16,0,31,63.6
10866,03:37.32,25.8671875,-9.90625,-49.7588195801,Contrib per3 res,2,16,0,31,63.6
10867,03:37.34,25.84375,-9.890625,-49.7577514648,Contrib per3 res,2,16,0,31,63.6
10868,03:37.36,25.828125,-9.84375,-49.7570495605,Contrib per3 res,2,16,0,31,63.6
10869,03:37.38,25.8515625,-9.828125,-49.7302246094,Contrib per3 res,2,16,0,31,63.6
10870,03:37.40,25.859375,-9.8203125,-49.7429504395,Contrib per3 res,2,16,0,31,63.6
10871,03:37.42,25.90625,-9.859375,-49.7749633789,Contrib per3 res,2,16,0,31,63.6
10872,03:37.44,25.96875,-9.8828125,-49.793182373,Contrib per3 res,2,16,0,31,63.6
10873,03:37.46,26.0390625,-9.8984375,-49.7677001953,Contrib per3 res,2,16,0,31,63.6
10874,03:37.48,26.078125,-9.90625,-49.7281799316,Contrib per3 res,2,16,0,31,63.6
10875,03:37.50,26.109375,-9.90625,-49.6968994141,Contrib per3 res,2,16,0,31,63.6
10876,03:37.52,26.15625,-9.8671875,-49.6694641113,Contrib per3 res,2,16,0,31,63.6
10877,03:37.54,26.2265625,-9.8125,-49.6724853516,Contrib per3 res,2,16,0,31,63.6
10878,03:37.56,26.3046875,-9.7734375,-49.6888122559,Contrib per3 res,2,16,0,31,63.6
10879,03:37.58,26.359375,-9.7578125,-49.7193603516,Contrib per3 res,2,16,0,31,63.6
10880,03:37.60,26.3984375,-9.75,-49.7448730469,Contrib per3 res,2,16,0,31,63.6
10881,03:37.62,26.4453125,-9.8125,-49.7498168945,Contrib per3 res,2,16,0,31,63.6
10882,03:37.64,26.484375,-9.8984375,-49.7379455566,Contrib per3 res,2,16,0,31,63.6
10883,03:37.66,26.5234375,-10.0,-49.7305908203,Contrib per3 res,2,16,0,31,63.6
10884,03:37.68,26.5546875,-10.0859375,-49.718963623,Contrib per3 res,2,16,0,31,63.6
10885,03:37.70,26.6015625,-10.140625,-49.7243652344,Contrib per3 res,2,16,0,31,63.6
10886,03:37.72,26.6640625,-10.1640625,-49.7421875,Contrib per3 res,2,16,0,31,63.6
10887,03:37.74,26.7421875,-10.1640625,-49.781463623,Contrib per3 res,2,16,0,31,63.6
10888,03:37.76,26.8125,-10.15625,-49.803527832,Contrib per3 res,2,16,0,31,63.6
10889,03:37.78,26.84375,-10.15625,-49.8077087402,Contrib per3 res,2,16,0,31,63.6
10890,03:37.80,26.859375,-10.1328125,-49.7848510742,Contrib per3 res,2,16,0,31,63.6
10891,03:37.82,26.890625,-10.09375,-49.7528381348,Contrib per3 res,2,16,0,31,63.6
10892,03:37.84,26.9296875,-10.0546875,-49.7213134766,Contrib per3 res,2,16,0,31,63.6
10893,03:37.86,26.953125,-10.0234375,-49.7118835449,Contrib per3 res,2,16,0,31,63.6
10894,03:37.88,26.953125,-9.9609375,-49.7151184082,Contrib per3 res,2,16,0,31,63.6
10895,03:37.90,26.9375,-9.90625,-49.7280883789,Contrib per3 res,2,16,0,31,63.6
10896,03:37.92,26.90625,-9.859375,-49.7407531738,Contrib per3 res,2,16,0,31,63.6
10897,03:37.94,26.859375,-9.84375,-49.7452087402,Contrib per3 res,2,16,0,31,63.6
10898,03:37.96,26.796875,-9.84375,-49.7362976074,Contrib per3 res,2,16,0,31,63.6
10899,03:37.98,26.7265625,-9.84375,-49.7239379883,Contrib per3 res,2,16,0,31,63.6
10900,03:38.0,26.65625,-9.8515625,-49.7201538086,Contrib per3 res,2,16,0,31,63.6
10901,03:38.2,26.609375,-9.8671875,-49.7162780762,Contrib per3 res,2,16,0,31,63.6
10902,03:38.4,26.5546875,-9.859375,-49.7256774902,Contrib per3 res,2,16,0,31,63.6
10903,03:38.6,26.4921875,-9.859375,-49.7305603027,Contrib per3 res,2,16,0,31,63.6
10904,03:38.8,26.4140625,-9.859375,-49.735748291,Contrib per3 res,2,16,0,31,63.6
10905,03:38.10,26.3359375,-9.84375,-49.7359313965,Contrib per3 res,2,16,0,31,63.6
10906,03:38.12,26.2578125,-9.828125,-49.7273864746,Contrib per3 res,2,16,0,31,63.6
10907,03:38.14,26.1796875,-9.8046875,-49.7225036621,Contrib per3 res,2,16,0,31,63.6
10908,03:38.16,26.0859375,-9.7890625,-49.7178649902,Contrib per3 res,2,16,0,31,63.6
10909,03:38.18,25.9921875,-9.7734375,-49.7135314941,Contrib per3 res,2,16,0,31,63.6
10910,03:38.20,25.9140625,-9.7578125,-49.7181396484,Contrib per3 res,2,16,0,31,63.6
10911,03:38.22,25.8515625,-9.7421875,-49.7445983887,Contrib per3 res,2,16,0,31,63.6
10912,03:38.24,25.8125,-9.765625,-49.7756347656,Contrib per3 res,2,16,0,31,63.6
10913,03:38.26,25.8046875,-9.765625,-49.7847900391,Contrib per3 res,2,16,0,31,63.6
10914,03:38.28,25.7734375,-9.7890625,-49.7458190918,Contrib per3 res,2,16,0,31,63.6
10915,03:38.30,25.734375,-9.828125,-49.7161254883,Contrib per3 res,2,16,0,31,63.6
10916,03:38.32,25.7109375,-9.8515625,-49.7036743164,Contrib per3 res,2,16,0,31,63.6
10917,03:38.34,25.71875,-9.8359375,-49.690246582,Contrib per3 res,2,16,0,31,63.6
10918,03:38.36,25.734375,-9.7890625,-49.689453125,Contrib per3 res,2,16,0,31,63.6
10919,03:38.38,25.7734375,-9.7421875,-49.688873291,Contrib per3 res,2,16,0,31,63.6
10920,03:38.40,25.796875,-9.6875,-49.7017822266,Contrib per3 res,2,16,0,31,63.6
10921,03:38.42,25.8203125,-9.65625,-49.7094421387,Contrib per3 res,2,16,0,31,63.6
10922,03:38.44,25.8671875,-9.6328125,-49.7182312012,Contrib per3 res,2,16,0,31,63.6
10923,03:38.46,25.90625,-9.65625,-49.7221374512,Contrib per3 res,2,16,0,31,63.6
10924,03:38.48,25.953125,-9.7109375,-49.7134094238,Contrib per3 res,2,16,0,31,63.6
10925,03:38.50,26.015625,-9.75,-49.7007141113,Contrib per3 res,2,16,0,31,63.6
10926,03:38.52,26.0859375,-9.8203125,-49.6969604492,Contrib per3 res,2,16,0,31,63.6
10927,03:38.54,26.1640625,-9.8515625,-49.710723877,Contrib per3 res,2,16,0,31,63.6
10928,03:38.56,26.234375,-9.8828125,-49.7378845215,Contrib per3 res,2,16,0,31,63.6
10929,03:38.58,26.28125,-9.8984375,-49.7560424805,Contrib per3 res,2,16,0,31,63.6
10930,03:38.60,26.296875,-9.90625,-49.7522583008,Contrib per3 res,2,16,0,31,63.6
10931,03:38.62,26.296875,-9.890625,-49.7428283691,Contrib per3 res,2,16,0,31,63.6
10932,03:38.64,26.3125,-9.8984375,-49.729675293,Contrib per3 res,2,16,0,31,63.6
10933,03:38.66,26.34375,-9.890625,-49.7332763672,Contrib per3 res,2,16,0,31,63.6
10934,03:38.68,26.3359375,-9.875,-49.746307373,Contrib per3 res,2,16,0,31,63.6
10935,03:38.70,26.3125,-9.8671875,-49.7413024902,Contrib per3 res,2,16,0,31,63.6
10936,03:38.72,26.296875,-9.84375,-49.7542114258,Contrib per3 res,2,16,0,31,63.6
10937,03:38.74,26.265625,-9.8125,-49.7622375488,Contrib per3 res,2,16,0,31,63.6
10938,03:38.76,26.25,-9.8046875,-49.7581481934,Contrib per3 res,2,16,0,31,63.6
10939,03:38.78,26.21875,-9.8046875,-49.7537231445,Contrib per3 res,2,16,0,31,63.6
10940,03:38.80,26.1953125,-9.8125,-49.7497558594,Contrib per3 res,2,16,0,31,63.6
10941,03:38.82,26.1640625,-9.828125,-49.7281799316,Contrib per3 res,2,16,0,31,63.6
10942,03:38.84,26.125,-9.8515625,-49.7379150391,Contrib per3 res,2,16,0,31,63.6
10943,03:38.86,26.09375,-9.859375,-49.7424316406,Contrib per3 res,2,16,0,31,63.6
10944,03:38.88,26.0625,-9.8671875,-49.7473449707,Contrib per3 res,2,16,0,31,63.6
10945,03:38.90,26.015625,-9.875,-49.7389831543,Contrib per3 res,2,16,0,31,63.6
10946,03:38.92,25.9765625,-9.8671875,-49.7478637695,Contrib per3 res,2,16,0,31,63.6
10947,03:38.94,25.9375,-9.859375,-49.7481994629,Contrib per3 res,2,16,0,31,63.6
10948,03:38.96,25.90625,-9.8515625,-49.747833252,Contrib per3 res,2,16,0,31,63.6
10949,03:38.98,25.8671875,-9.84375,-49.7436523438,Contrib per3 res,2,16,0,31,63.6
10950,03:39.0,25.8359375,-9.8359375,-49.7478942871,Contrib per3 res,2,16,0,31,63.6
10951,03:39.2,25.7890625,-9.8359375,-49.747833252,Contrib per3 res,2,16,0,31,63.6
10952,03:39.4,25.7734375,-9.84375,-49.7434387207,Contrib per3 res,2,16,0,31,63.6
10953,03:39.6,25.75,-9.8359375,-49.7393188477,Contrib per3 res,2,16,0,31,63.6
10954,03:39.8,25.7109375,-9.828125,-49.7257995605,Contrib per3 res,2,16,0,31,63.6
10955,03:39.10,25.6875,-9.8359375,-49.7348327637,Contrib per3 res,2,16,0,31,63.6
10956,03:39.12,25.6796875,-9.859375,-49.7657470703,Contrib per3 res,2,16,0,31,63.6
10957,03:39.14,25.6875,-9.90625,-49.7885742188,Contrib per3 res,2,16,0,31,63.6
10958,03:39.16,25.6875,-9.9375,-49.7760314941,Contrib per3 res,2,16,0,31,63.6
10959,03:39.18,25.6796875,-9.953125,-49.7498779297,Contrib per3 res,2,16,0,31,63.6
10960,03:39.20,25.671875,-9.9140625,-49.7274475098,Contrib per3 res,2,16,0,31,63.6
10961,03:39.22,25.6875,-9.828125,-49.6996765137,Contrib per3 res,2,16,0,31,63.6
10962,03:39.24,25.7109375,-9.7265625,-49.6979370117,Contrib per3 res,2,16,0,31,63.6
10963,03:39.26,25.71875,-9.6484375,-49.6964416504,Contrib per3 res,2,16,0,31,63.6
10964,03:39.28,25.7265625,-9.5625,-49.6995239258,Contrib per3 res,2,16,0,31,63.6
10965,03:39.30,25.7265625,-9.5234375,-49.707244873,Contrib per3 res,2,16,0,31,63.6
10966,03:39.32,25.734375,-9.53125,-49.7156066895,Contrib per3 res,2,16,0,31,63.6
10967,03:39.34,25.7578125,-9.5859375,-49.7115783691,Contrib per3 res,2,16,0,31,63.6
10968,03:39.36,25.7890625,-9.65625,-49.703918457,Contrib per3 res,2,16,0,31,63.6
10969,03:39.38,25.8125,-9.7265625,-49.6958007812,Contrib per3 res,2,16,0,31,63.6
10970,03:39.40,25.84375,-9.78125,-49.705871582,Contrib per3 res,2,16,0,31,63.6
10971,03:39.42,25.9140625,-9.8359375,-49.7247314453,Contrib per3 res,2,16,0,31,63.6
10972,03:39.44,25.984375,-9.8671875,-49.7560424805,Contrib per3 res,2,16,0,31,63.6
10973,03:39.46,26.046875,-9.890625,-49.774017334,Contrib per3 res,2,16,0,31,63.6
10974,03:39.48,26.0703125,-9.921875,-49.7828369141,Contrib per3 res,2,16,0,31,63.6
10975,03:39.50,26.0625,-9.9140625,-49.7520141602,Contrib per3 res,2,16,0,31,63.6
10976,03:39.52,26.0546875,-9.890625,-49.7208862305,Contrib per3 res,2,16,0,31,63.6
10977,03:39.54,26.046875,-9.8828125,-49.6981811523,Contrib per3 res,2,16,0,31,63.6
10978,03:39.56,26.03125,-9.859375,-49.7017822266,Contrib per3 res,2,16,0,31,63.6
10979,03:39.58,25.9921875,-9.8046875,-49.7228088379,Contrib per3 res,2,16,0,31,63.6
10980,03:39.60,25.953125,-9.765625,-49.7310791016,Contrib per3 res,2,16,0,31,63.6
10981,03:39.62,25.9140625,-9.7421875,-49.7393798828,Contrib per3 res,2,16,0,31,63.6
10982,03:39.64,25.875,-9.71875,-49.747833252,Contrib per3 res,2,16,0,31,63.6
10983,03:39.66,25.84375,-9.7109375,-49.7300415039,Contrib per3 res,2,16,0,31,63.6
10984,03:39.68,25.8046875,-9.7265625,-49.703918457,Contrib per3 res,2,16,0,31,63.6
10985,03:39.70,25.78125,-9.75,-49.6911621094,Contrib per3 res,2,16,0,31,63.6
10986,03:39.72,25.7734375,-9.765625,-49.7002563477,Contrib per3 res,2,16,0,31,63.6
10987,03:39.74,25.765625,-9.7890625,-49.7184448242,Contrib per3 res,2,16,0,31,63.6
10988,03:39.76,25.765625,-9.7890625,-49.7232971191,Contrib per3 res,2,16,0,31,63.6
10989,03:39.78,25.75,-9.78125,-49.7275390625,Contrib per3 res,2,16,0,31,63.6
10990,03:39.80,25.75,-9.765625,-49.7275390625,Contrib per3 res,2,16,0,31,63.6
10991,03:39.82,25.7578125,-9.7578125,-49.7231445312,Contrib per3 res,2,16,0,31,63.6
10992,03:39.84,25.765625,-9.7578125,-49.7140197754,Contrib per3 res,2,16,0,31,63.6
10993,03:39.86,25.7734375,-9.7421875,-49.7043151855,Contrib per3 res,2,16,0,31,63.6
10994,03:39.88,25.7578125,-9.7265625,-49.6994934082,Contrib per3 res,2,16,0,31,63.6
10995,03:39.90,25.734375,-9.7109375,-49.7035217285,Contrib per3 res,2,16,0,31,63.6
10996,03:39.92,25.7265625,-9.6796875,-49.7028503418,Contrib per3 res,2,16,0,31,63.6
10997,03:39.94,25.7109375,-9.65625,-49.7067260742,Contrib per3 res,2,16,0,31,63.6
10998,03:39.96,25.7109375,-9.6328125,-49.7059020996,Contrib per3 res,2,16,0,31,63.6
10999,03:39.98,25.7265625,-9.625,-49.736328125,Contrib per3 res,2,16,0,31,63.6
11000,03:40.0,25.8046875,-9.6328125,-49.7583618164,Contrib per3 res,2,16,0,31,63.6
11001,03:40.2,25.890625,-9.6328125,-49.758392334,Contrib per3 res,2,16,0,31,63.6
11002,03:40.4,25.953125,-9.6328125,-49.7012329102,Contrib per3 res,2,16,0,31,63.6
11003,03:40.6,26.0078125,-9.6328125,-49.6447143555,Contrib per3 res,2,16,0,31,63.6
11004,03:40.8,26.0390625,-9.6328125,-49.6136474609,Contrib per3 res,2,16,0,31,63.6
11005,03:40.10,26.09375,-9.5859375,-49.6130981445,Contrib per3 res,2,16,0,31,63.6
11006,03:40.12,26.1796875,-9.546875,-49.6343383789,Contrib per3 res,2,16,0,31,63.6
11007,03:40.14,26.25,-9.5390625,-49.6697692871,Contrib per3 res,2,16,0,31,63.6
11008,03:40.16,26.2890625,-9.5546875,-49.7137756348,Contrib per3 res,2,16,0,31,63.6
11009,03:40.18,26.3125,-9.59375,-49.7363891602,Contrib per3 res,2,16,0,31,63.6
11010,03:40.20,26.34375,-9.6484375,-49.7322998047,Contrib per3 res,2,16,0,31,63.6
11011,03:40.22,26.3984375,-9.734375,-49.7067260742,Contrib per3 res,2,16,0,31,63.6
11012,03:40.24,26.4140625,-9.8125,-49.690612793,Contrib per3 res,2,16,0,31,63.6
11013,03:40.26,26.3984375,-9.875,-49.6830749512,Contrib per3 res,2,16,0,31,63.6
11014,03:40.28,26.3984375,-9.9140625,-49.6922607422,Contrib per3 res,2,16,0,31,63.6
11015,03:40.30,26.390625,-9.9140625,-49.7108459473,Contrib per3 res,2,16,0,31,63.6
11016,03:40.32,26.3828125,-9.921875,-49.729309082,Contrib per3 res,2,16,0,31,63.6
11017,03:40.34,26.3515625,-9.9296875,-49.7432556152,Contrib per3 res,2,16,0,31,63.6
11018,03:40.36,26.2890625,-9.9453125,-49.7392272949,Contrib per3 res,2,16,0,31,63.6
11019,03:40.38,26.1953125,-9.9296875,-49.7171325684,Contrib per3 res,2,16,0,31,63.6
11020,03:40.40,26.109375,-9.9296875,-49.69921875,Contrib per3 res,2,16,0,31,63.6
11021,03:40.42,26.0234375,-9.921875,-49.6997375488,Contrib per3 res,2,16,0,31,63.6
11022,03:40.44,25.890625,-9.90625,-49.7267150879,Contrib per3 res,2,16,0,31,63.6
11023,03:40.46,25.7265625,-9.859375,-49.7485046387,Contrib per3 res,2,16,0,31,63.6
11024,03:40.48,25.5625,-9.78125,-49.7664794922,Contrib per3 res,2,16,0,31,63.6
11025,03:40.50,25.421875,-9.734375,-49.7398071289,Contrib per3 res,2,16,0,31,63.6
11026,03:40.52,25.3046875,-9.7265625,-49.7138366699,Contrib per3 res,2,16,0,31,63.6
11027,03:40.54,25.21875,-9.765625,-49.6881713867,Contrib per3 res,2,16,0,31,63.6
11028,03:40.56,25.1796875,-9.8203125,-49.6665344238,Contrib per3 res,2,16,0,31,63.6
11029,03:40.58,25.203125,-9.8515625,-49.6761474609,Contrib per3 res,2,16,0,31,63.6
11030,03:40.60,25.28125,-9.859375,-49.6756591797,Contrib per3 res,2,16,0,31,63.6
11031,03:40.62,25.3828125,-9.8671875,-49.7022094727,Contrib per3 res,2,16,0,31,63.6
11032,03:40.64,25.5078125,-9.875,-49.737487793,Contrib per3 res,2,16,0,31,63.6
11033,03:40.66,25.640625,-9.8828125,-49.7414855957,Contrib per3 res,2,16,0,31,63.6
11034,03:40.68,25.7734375,-9.921875,-49.7373352051,Contrib per3 res,2,16,0,31,63.6
11035,03:40.70,25.890625,-9.9765625,-49.7422180176,Contrib per3 res,2,16,0,31,63.6
11036,03:40.72,25.9921875,-10.0390625,-49.7293701172,Contrib per3 res,2,16,0,31,63.6
11037,03:40.74,26.0859375,-10.09375,-49.7171630859,Contrib per3 res,2,16,0,31,63.6
11038,03:40.76,26.15625,-10.1171875,-49.7216796875,Contrib per3 res,2,16,0,31,63.6
11039,03:40.78,26.25,-10.1328125,-49.7385864258,Contrib per3 res,2,16,0,31,63.6
11040,03:40.80,26.3203125,-10.125,-49.7467041016,Contrib per3 res,2,16,0,31,63.6
11041,03:40.82,26.375,-10.109375,-49.772644043,Contrib per3 res,2,16,0,31,63.6
11042,03:40.84,26.421875,-10.125,-49.789855957,Contrib per3 res,2,16,0,31,63.6
11043,03:40.86,26.46875,-10.140625,-49.8156738281,Contrib per3 res,2,16,0,31,63.6
11044,03:40.88,26.5078125,-10.171875,-49.8072814941,Contrib per3 res,2,16,0,31,63.6
11045,03:40.90,26.5234375,-10.203125,-49.7637023926,Contrib per3 res,2,16,0,31,63.6
11046,03:40.92,26.46875,-10.21875,-49.7244873047,Contrib per3 res,2,16,0,31,63.6
11047,03:40.94,26.421875,-10.2109375,-49.7071228027,Contrib per3 res,2,16,0,31,63.6
11048,03:40.96,26.3984375,-10.1640625,-49.7069396973,Contrib per3 res,2,16,0,31,63.6
11049,03:40.98,26.3828125,-10.109375,-49.71484375,Contrib per3 res,2,16,0,31,63.6
11050,03:41.0,26.3515625,-10.03125,-49.717956543,Contrib per3 res,2,16,0,31,63.6
11051,03:41.2,26.3046875,-9.96875,-49.708190918,Contrib per3 res,2,16,0,31,63.6
11052,03:41.4,26.234375,-9.9453125,-49.6811523438,Contrib per3 res,2,16,0,31,63.6
11053,03:41.6,26.171875,-9.9375,-49.6768188477,Contrib per3 res,2,16,0,31,63.6
11054,03:41.8,26.1015625,-9.96875,-49.6905822754,Contrib per3 res,2,16,0,31,63.6
11055,03:41.10,26.046875,-10.046875,-49.7004089355,Contrib per3 res,2,16,0,31,63.6
11056,03:41.12,26.0234375,-10.140625,-49.7102355957,Contrib per3 res,2,16,0,31,63.6
11057,03:41.14,26.0,-10.21875,-49.7158813477,Contrib per3 res,2,16,0,31,63.6
11058,03:41.16,25.984375,-10.265625,-49.734954834,Contrib per3 res,2,16,0,31,63.6
11059,03:41.18,25.9921875,-10.28125,-49.7489624023,Contrib per3 res,2,16,0,31,63.6
11060,03:41.20,26.0078125,-10.3046875,-49.7445068359,Contrib per3 res,2,16,0,31,63.6
11061,03:41.22,25.9765625,-10.3046875,-49.731842041,Contrib per3 res,2,16,0,31,63.6
11062,03:41.24,25.9375,-10.3125,-49.706237793,Contrib per3 res,2,16,0,31,63.6
11063,03:41.26,25.890625,-10.3203125,-49.6888122559,Contrib per3 res,2,16,0,31,63.6
11064,03:41.28,25.84375,-10.34375,-49.6844177246,Contrib per3 res,2,16,0,31,63.6
11065,03:41.30,25.8046875,-10.34375,-49.7058105469,Contrib per3 res,2,16,0,31,63.6
11066,03:41.32,25.7890625,-10.3046875,-49.7398681641,Contrib per3 res,2,16,0,31,63.6
11067,03:41.34,25.75,-10.25,-49.7604980469,Contrib per3 res,2,16,0,31,63.6
11068,03:41.36,25.6953125,-10.1875,-49.7760009766,Contrib per3 res,2,16,0,31,63.6
11069,03:41.38,25.6328125,-10.1328125,-49.7705993652,Contrib per3 res,2,16,0,31,63.6
11070,03:41.40,25.5703125,-10.1015625,-49.7522277832,Contrib per3 res,2,16,0,31,63.6
11071,03:41.42,25.515625,-10.0859375,-49.7301635742,Contrib per3 res,2,16,0,31,63.6
11072,03:41.44,25.4921875,-10.078125,-49.7127075195,Contrib per3 res,2,16,0,31,63.6
11073,03:41.46,25.46875,-10.078125,-49.7042541504,Contrib per3 res,2,16,0,31,63.6
11074,03:41.48,25.453125,-10.0859375,-49.7183227539,Contrib per3 res,2,16,0,31,63.6
11075,03:41.50,25.4453125,-10.0703125,-49.7319946289,Contrib per3 res,2,16,0,31,63.6
11076,03:41.52,25.4453125,-10.03125,-49.7534790039,Contrib per3 res,2,16,0,31,63.6
11077,03:41.54,25.4765625,-9.9921875,-49.7398681641,Contrib per3 res,2,16,0,31,63.6
11078,03:41.56,25.5,-9.9609375,-49.7172241211,Contrib per3 res,2,16,0,31,63.6
11079,03:41.58,25.5234375,-9.9609375,-49.703338623,Contrib per3 res,2,16,0,31,63.6
11080,03:41.60,25.546875,-9.9453125,-49.7027282715,Contrib per3 res,2,16,0,31,63.6
11081,03:41.62,25.5625,-9.9296875,-49.7027587891,Contrib per3 res,2,16,0,31,63.6
11082,03:41.64,25.578125,-9.90625,-49.7116699219,Contrib per3 res,2,16,0,31,63.6
11083,03:41.66,25.6015625,-9.90625,-49.7119140625,Contrib per3 res,2,16,0,31,63.6
11084,03:41.68,25.640625,-9.8984375,-49.7037353516,Contrib per3 res,2,16,0,31,63.6
11085,03:41.70,25.6640625,-9.90625,-49.6955566406,Contrib per3 res,2,16,0,31,63.6
11086,03:41.72,25.671875,-9.90625,-49.6911621094,Contrib per3 res,2,16,0,31,63.6
11087,03:41.74,25.6796875,-9.921875,-49.7045593262,Contrib per3 res,2,16,0,31,63.6
11088,03:41.76,25.7109375,-9.96875,-49.7489013672,Contrib per3 res,2,16,0,31,63.6
11089,03:41.78,25.7578125,-10.015625,-49.7713012695,Contrib per3 res,2,16,0,31,63.6
11090,03:41.80,25.8125,-10.0390625,-49.7624511719,Contrib per3 res,2,16,0,31,63.6
11091,03:41.82,25.828125,-10.0625,-49.7099609375,Contrib per3 res,2,16,0,31,63.6
11092,03:41.84,25.8203125,-10.09375,-49.6706848145,Contrib per3 res,2,16,0,31,63.6
11093,03:41.86,25.84375,-10.109375,-49.6486206055,Contrib per3 res,2,16,0,31,63.6
11094,03:41.88,25.875,-10.078125,-49.660736084,Contrib per3 res,2,16,0,31,63.6
11095,03:41.90,25.90625,-10.0625,-49.708984375,Contrib per3 res,2,16,0,31,63.6
11096,03:41.92,25.90625,-10.0546875,-49.7528686523,Contrib per3 res,2,16,0,31,63.6
11097,03:41.94,25.9296875,-10.0625,-49.7568359375,Contrib per3 res,2,16,0,31,63.6
11098,03:41.96,25.9609375,-10.0625,-49.7432861328,Contrib per3 res,2,16,0,31,63.6
11099,03:41.98,26.0234375,-10.046875,-49.7122192383,Contrib per3 res,2,16,0,31,63.6
11100,03:42.0,26.0859375,-10.03125,-49.6727600098,Contrib per3 res,2,16,0,31,63.6
11101,03:42.2,26.1484375,-10.0078125,-49.6332702637,Contrib per3 res,2,16,0,31,63.6
11102,03:42.4,26.2109375,-9.96875,-49.6276245117,Contrib per3 res,2,16,0,31,63.6
11103,03:42.6,26.28125,-9.9296875,-49.6661071777,Contrib per3 res,2,16,0,31,63.6
11104,03:42.8,26.3515625,-9.890625,-49.7089538574,Contrib per3 res,2,16,0,31,63.6
11105,03:42.10,26.40625,-9.875,-49.7037658691,Contrib per3 res,2,16,0,31,63.6
11106,03:42.12,26.4140625,-9.84375,-49.6944885254,Contrib per3 res,2,16,0,31,63.6
11107,03:42.14,26.4296875,-9.8046875,-49.6539611816,Contrib per3 res,2,16,0,31,63.6
11108,03:42.16,26.4609375,-9.75,-49.6220092773,Contrib per3 res,2,16,0,31,63.6
11109,03:42.18,26.484375,-9.734375,-49.6081542969,Contrib per3 res,2,16,0,31,63.6
11110,03:42.20,26.484375,-9.7265625,-49.6167297363,Contrib per3 res,2,16,0,31,63.6
11111,03:42.22,26.4375,-9.6953125,-49.6434326172,Contrib per3 res,2,16,0,31,63.6
11112,03:42.24,26.3671875,-9.6640625,-49.6616210938,Contrib per3 res,2,16,0,31,63.6
11113,03:42.26,26.28125,-9.640625,-49.6803894043,Contrib per3 res,2,16,0,31,63.6
11114,03:42.28,26.1953125,-9.640625,-49.6673583984,Contrib per3 res,2,16,0,31,63.6
11115,03:42.30,26.078125,-9.640625,-49.663269043,Contrib per3 res,2,16,0,31,63.6
11116,03:42.32,25.96875,-9.6640625,-49.6419677734,Contrib per3 res,2,16,0,31,63.6
