,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
28948,09:38.96,18.7109375,-112.4921875,-66.1491394043,Marker 38,Contrib per9 start,1,20,0,105,125.61
28949,09:38.98,18.7265625,-112.6328125,-66.2912902832,Marker 38,Contrib per9 start,1,20,0,105,125.61
28950,09:39.0,18.765625,-112.890625,-66.4371643066,Marker 38,Contrib per9 start,1,20,0,105,125.61
28951,09:39.2,18.84375,-113.3046875,-66.5563964844,Marker 38,Contrib per9 start,1,20,0,105,125.61
28952,09:39.4,19.0078125,-113.8515625,-66.6441345215,Marker 38,Contrib per9 start,1,20,0,105,125.61
28953,09:39.6,19.203125,-114.2890625,-66.7696838379,Marker 38,Contrib per9 start,1,20,0,105,125.61
28954,09:39.8,19.40625,-114.5625,-66.896484375,Marker 38,Contrib per9 start,1,20,0,105,125.61
28955,09:39.10,19.5234375,-114.71875,-66.9565124512,Marker 38,Contrib per9 start,1,20,0,105,125.61
28956,09:39.12,19.5859375,-114.7734375,-66.9306335449,Marker 38,Contrib per9 start,1,20,0,105,125.61
28957,09:39.14,19.640625,-114.7265625,-66.8428649902,Marker 38,Contrib per9 start,1,20,0,105,125.61
28958,09:39.16,19.6484375,-114.5390625,-66.7200012207,Marker 38,Contrib per9 start,1,20,0,105,125.61
28959,09:39.18,19.6484375,-114.2578125,-66.5882263184,Marker 38,Contrib per9 start,1,20,0,105,125.61
28960,09:39.20,19.609375,-113.890625,-66.5012817383,Marker 38,Contrib per9 start,1,20,0,105,125.61
28961,09:39.22,19.5234375,-113.5390625,-66.4545898438,Marker 38,Contrib per9 start,1,20,0,105,125.61
28962,09:39.24,19.4296875,-113.3125,-66.3965759277,Marker 38,Contrib per9 start,1,20,0,105,125.61
28963,09:39.26,19.3515625,-113.1953125,-66.3557434082,Marker 38,Contrib per9 start,1,20,0,105,125.61
28964,09:39.28,19.34375,-113.15625,-66.3589477539,Marker 38,Contrib per9 start,1,20,0,105,125.61
28965,09:39.30,19.3515625,-113.1796875,-66.3891601562,Marker 38,Contrib per9 start,1,20,0,105,125.61
28966,09:39.32,19.3515625,-113.2890625,-66.4409179688,Marker 38,Contrib per9 start,1,20,0,105,125.61
28967,09:39.34,19.3203125,-113.40625,-66.5417785645,Marker 38,Contrib per9 start,1,20,0,105,125.61
28968,09:39.36,19.2734375,-113.546875,-66.6436767578,Marker 38,Contrib per9 start,1,20,0,105,125.61
28969,09:39.38,19.234375,-113.6953125,-66.7411499023,Marker 38,Contrib per9 start,1,20,0,105,125.61
28970,09:39.40,19.25,-113.84375,-66.8213500977,Marker 38,Contrib per9 start,1,20,0,105,125.61
28971,09:39.42,19.296875,-113.96875,-66.879699707,Marker 38,Contrib per9 start,1,20,0,105,125.61
28972,09:39.44,19.3671875,-114.1015625,-66.8934020996,Marker 38,Contrib per9 start,1,20,0,105,125.61
28973,09:39.46,19.3984375,-114.2109375,-66.8891601562,Marker 38,Contrib per9 start,1,20,0,105,125.61
28974,09:39.48,19.4140625,-114.2265625,-66.8622436523,Marker 38,Contrib per9 start,1,20,0,105,125.61
28975,09:39.50,19.390625,-114.1484375,-66.8227233887,Marker 38,Contrib per9 start,1,20,0,105,125.61
28976,09:39.52,19.3671875,-114.046875,-66.7374572754,Marker 38,Contrib per9 start,1,20,0,105,125.61
28977,09:39.54,19.328125,-113.921875,-66.6170349121,Marker 38,Contrib per9 start,1,20,0,105,125.61
28978,09:39.56,19.265625,-113.7578125,-66.4877929688,Marker 38,Contrib per9 start,1,20,0,105,125.61
28979,09:39.58,19.171875,-113.578125,-66.384552002,Marker 38,Contrib per9 start,1,20,0,105,125.61
28980,09:39.60,19.078125,-113.4140625,-66.3268127441,Marker 38,Contrib per9 start,1,20,0,105,125.61
28981,09:39.62,19.015625,-113.34375,-66.3083496094,Marker 38,Contrib per9 start,1,20,0,105,125.61
28982,09:39.64,18.9765625,-113.328125,-66.3528137207,Marker 38,Contrib per9 start,1,20,0,105,125.61
28983,09:39.66,18.953125,-113.3515625,-66.4465637207,Marker 38,Contrib per9 start,1,20,0,105,125.61
28984,09:39.68,18.953125,-113.4765625,-66.543548584,Marker 38,Contrib per9 start,1,20,0,105,125.61
28985,09:39.70,18.9609375,-113.6328125,-66.6675720215,Marker 38,Contrib per9 start,1,20,0,105,125.61
28986,09:39.72,19.03125,-113.8515625,-66.756072998,Marker 38,Contrib per9 start,1,20,0,105,125.61
28987,09:39.74,19.09375,-114.0625,-66.8318786621,Marker 38,Contrib per9 start,1,20,0,105,125.61
28988,09:39.76,19.1953125,-114.3125,-66.8360595703,Marker 38,Contrib per9 start,1,20,0,105,125.61
28989,09:39.78,19.2890625,-114.5078125,-66.8091125488,Marker 38,Contrib per9 start,1,20,0,105,125.61
28990,09:39.80,19.390625,-114.609375,-66.809387207,Marker 38,Contrib per9 start,1,20,0,105,125.61
28991,09:39.82,19.453125,-114.59375,-66.8430786133,Marker 38,Contrib per9 start,1,20,0,105,125.61
28992,09:39.84,19.484375,-114.546875,-66.8490600586,Marker 38,Contrib per9 start,1,20,0,105,125.61
28993,09:39.86,19.484375,-114.484375,-66.8008422852,Marker 38,Contrib per9 start,1,20,0,105,125.61
28994,09:39.88,19.5,-114.3984375,-66.7120361328,Marker 38,Contrib per9 start,1,20,0,105,125.61
28995,09:39.90,19.53125,-114.34375,-66.564453125,Marker 38,Contrib per9 start,1,20,0,105,125.61
28996,09:39.92,19.53125,-114.28125,-66.4209289551,Marker 38,Contrib per9 start,1,20,0,105,125.61
28997,09:39.94,19.5234375,-114.15625,-66.367767334,Marker 38,Contrib per9 start,1,20,0,105,125.61
28998,09:39.96,19.5078125,-113.9921875,-66.3916931152,Marker 38,Contrib per9 start,1,20,0,105,125.61
28999,09:39.98,19.484375,-113.84375,-66.4639892578,Marker 38,Contrib per9 start,1,20,0,105,125.61
29000,09:40.0,19.4921875,-113.796875,-66.5320739746,Marker 38,Contrib per9 start,1,20,0,105,125.61
29001,09:40.2,19.5078125,-113.828125,-66.6037902832,Marker 38,Contrib per9 start,1,20,0,105,125.61
29002,09:40.4,19.5234375,-113.9140625,-66.6665039062,Marker 38,Contrib per9 start,1,20,0,105,125.61
29003,09:40.6,19.546875,-113.9921875,-66.7375488281,Marker 38,Contrib per9 start,1,20,0,105,125.61
29004,09:40.8,19.59375,-114.1796875,-66.7587890625,Marker 38,Contrib per9 start,1,20,0,105,125.61
29005,09:40.10,19.6796875,-114.4140625,-66.7391967773,Marker 38,Contrib per9 start,1,20,0,105,125.61
29006,09:40.12,19.7734375,-114.625,-66.7301330566,Marker 38,Contrib per9 start,1,20,0,105,125.61
29007,09:40.14,19.828125,-114.703125,-66.7481079102,Marker 38,Contrib per9 start,1,20,0,105,125.61
29008,09:40.16,19.875,-114.7265625,-66.7661437988,Marker 38,Contrib per9 start,1,20,0,105,125.61
29009,09:40.18,19.90625,-114.6484375,-66.7850341797,Marker 38,Contrib per9 start,1,20,0,105,125.61
29010,09:40.20,19.8984375,-114.546875,-66.790802002,Marker 38,Contrib per9 start,1,20,0,105,125.61
29011,09:40.22,19.8671875,-114.40625,-66.7648925781,Marker 38,Contrib per9 start,1,20,0,105,125.61
29012,09:40.24,19.8203125,-114.2890625,-66.6844482422,Marker 38,Contrib per9 start,1,20,0,105,125.61
29013,09:40.26,19.7265625,-114.171875,-66.5809326172,Marker 38,Contrib per9 start,1,20,0,105,125.61
29014,09:40.28,19.6328125,-114.0546875,-66.495513916,Marker 38,Contrib per9 start,1,20,0,105,125.61
29015,09:40.30,19.578125,-113.9609375,-66.4423217773,Marker 38,Contrib per9 start,1,20,0,105,125.61
29016,09:40.32,19.546875,-113.8984375,-66.4422912598,Marker 38,Contrib per9 start,1,20,0,105,125.61
29017,09:40.34,19.546875,-113.8828125,-66.4737854004,Marker 38,Contrib per9 start,1,20,0,105,125.61
29018,09:40.36,19.53125,-113.859375,-66.5675048828,Marker 38,Contrib per9 start,1,20,0,105,125.61
29019,09:40.38,19.484375,-113.8671875,-66.6697692871,Marker 38,Contrib per9 start,1,20,0,105,125.61
29020,09:40.40,19.4765625,-113.9140625,-66.7626953125,Marker 38,Contrib per9 start,1,20,0,105,125.61
29021,09:40.42,19.4765625,-113.984375,-66.8426818848,Marker 38,Contrib per9 start,1,20,0,105,125.61
29022,09:40.44,19.4765625,-113.9921875,-66.9140014648,Marker 38,Contrib per9 start,1,20,0,105,125.61
29023,09:40.46,19.4609375,-114.0234375,-66.9046325684,Marker 38,Contrib per9 start,1,20,0,105,125.61
29024,09:40.48,19.46875,-114.078125,-66.8145141602,Marker 38,Contrib per9 start,1,20,0,105,125.61
29025,09:40.50,19.4765625,-114.09375,-66.7064208984,Marker 38,Contrib per9 start,1,20,0,105,125.61
29026,09:40.52,19.4765625,-114.0625,-66.5989074707,Marker 38,Contrib per9 start,1,20,0,105,125.61
29027,09:40.54,19.4765625,-114.0,-66.5321350098,Marker 38,Contrib per9 start,1,20,0,105,125.61
29028,09:40.56,19.4453125,-113.8984375,-66.5161132812,Marker 38,Contrib per9 start,1,20,0,105,125.61
29029,09:40.58,19.4375,-113.7890625,-66.5353088379,Marker 38,Contrib per9 start,1,20,0,105,125.61
29030,09:40.60,19.4453125,-113.7265625,-66.5496826172,Marker 38,Contrib per9 start,1,20,0,105,125.61
29031,09:40.62,19.484375,-113.71875,-66.5635375977,Marker 38,Contrib per9 start,1,20,0,105,125.61
29032,09:40.64,19.515625,-113.7421875,-66.5908813477,Marker 38,Contrib per9 start,1,20,0,105,125.61
29033,09:40.66,19.546875,-113.765625,-66.6540222168,Marker 38,Contrib per9 start,1,20,0,105,125.61
29034,09:40.68,19.5625,-113.8359375,-66.7022705078,Marker 38,Contrib per9 start,1,20,0,105,125.61
29035,09:40.70,19.59375,-113.953125,-66.7190856934,Marker 38,Contrib per9 start,1,20,0,105,125.61
29036,09:40.72,19.640625,-114.0703125,-66.7366638184,Marker 38,Contrib per9 start,1,20,0,105,125.61
29037,09:40.74,19.6953125,-114.1640625,-66.7534790039,Marker 38,Contrib per9 start,1,20,0,105,125.61
29038,09:40.76,19.734375,-114.234375,-66.7710876465,Marker 38,Contrib per9 start,1,20,0,105,125.61
29039,09:40.78,19.765625,-114.2734375,-66.7801818848,Marker 38,Contrib per9 start,1,20,0,105,125.61
29040,09:40.80,19.7734375,-114.265625,-66.7890319824,Marker 38,Contrib per9 start,1,20,0,105,125.61
29041,09:40.82,19.7578125,-114.234375,-66.7848510742,Marker 38,Contrib per9 start,1,20,0,105,125.61
29042,09:40.84,19.734375,-114.171875,-66.7672424316,Marker 38,Contrib per9 start,1,20,0,105,125.61
29043,09:40.86,19.71875,-114.15625,-66.7137756348,Marker 38,Contrib per9 start,1,20,0,105,125.61
29044,09:40.88,19.6875,-114.1171875,-66.6783447266,Marker 38,Contrib per9 start,1,20,0,105,125.61
29045,09:40.90,19.6640625,-114.09375,-66.6470031738,Marker 38,Contrib per9 start,1,20,0,105,125.61
29046,09:40.92,19.625,-114.0546875,-66.6288757324,Marker 38,Contrib per9 start,1,20,0,105,125.61
29047,09:40.94,19.609375,-114.0546875,-66.6105957031,Marker 38,Contrib per9 start,1,20,0,105,125.61
29048,09:40.96,19.5859375,-114.0546875,-66.610168457,Marker 38,Contrib per9 start,1,20,0,105,125.61
29049,09:40.98,19.5625,-114.0703125,-66.622833252,Marker 38,Contrib per9 start,1,20,0,105,125.61
29050,09:41.0,19.546875,-114.078125,-66.6496887207,Marker 38,Contrib per9 start,1,20,0,105,125.61
29051,09:41.2,19.546875,-114.046875,-66.7214660645,Marker 38,Contrib per9 start,1,20,0,105,125.61
29052,09:41.4,19.546875,-113.9609375,-66.830291748,Marker 38,Contrib per9 start,1,20,0,105,125.61
29053,09:41.6,19.5546875,-113.8828125,-66.8984069824,Marker 38,Contrib per9 start,1,20,0,105,125.61
29054,09:41.8,19.53125,-113.8828125,-66.8438110352,Marker 38,Contrib per9 start,1,20,0,105,125.61
29055,09:41.10,19.53125,-113.9375,-66.7174682617,Marker 38,Contrib per9 start,1,20,0,105,125.61
29056,09:41.12,19.53125,-113.9765625,-66.5676574707,Marker 38,Contrib per9 start,1,20,0,105,125.61
29057,09:41.14,19.5,-113.9765625,-66.4460144043,Marker 38,Contrib per9 start,1,20,0,105,125.61
29058,09:41.16,19.453125,-113.921875,-66.3877563477,Marker 38,Contrib per9 start,1,20,0,105,125.61
29059,09:41.18,19.3984375,-113.8125,-66.4200134277,Marker 38,Contrib per9 start,1,20,0,105,125.61
29060,09:41.20,19.328125,-113.6953125,-66.4927368164,Marker 38,Contrib per9 start,1,20,0,105,125.61
29061,09:41.22,19.2578125,-113.6171875,-66.5781555176,Marker 38,Contrib per9 start,1,20,0,105,125.61
29062,09:41.24,19.203125,-113.5546875,-66.6456298828,Marker 38,Contrib per9 start,1,20,0,105,125.61
29063,09:41.26,19.171875,-113.5625,-66.6766662598,Marker 38,Contrib per9 start,1,20,0,105,125.61
29064,09:41.28,19.1875,-113.59375,-66.6852416992,Marker 38,Contrib per9 start,1,20,0,105,125.61
29065,09:41.30,19.203125,-113.671875,-66.6622314453,Marker 38,Contrib per9 start,1,20,0,105,125.61
29066,09:41.32,19.2265625,-113.7265625,-66.6348571777,Marker 38,Contrib per9 start,1,20,0,105,125.61
29067,09:41.34,19.265625,-113.796875,-66.5938415527,Marker 38,Contrib per9 start,1,20,0,105,125.61
29068,09:41.36,19.296875,-113.8515625,-66.5531921387,Marker 38,Contrib per9 start,1,20,0,105,125.61
29069,09:41.38,19.3203125,-113.875,-66.5531005859,Marker 38,Contrib per9 start,1,20,0,105,125.61
29070,09:41.40,19.328125,-113.8359375,-66.6037597656,Marker 38,Contrib per9 start,1,20,0,105,125.61
29071,09:41.42,19.34375,-113.7734375,-66.6717834473,Marker 38,Contrib per9 start,1,20,0,105,125.61
29072,09:41.44,19.359375,-113.734375,-66.7085571289,Marker 38,Contrib per9 start,1,20,0,105,125.61
29073,09:41.46,19.390625,-113.7265625,-66.7043762207,Marker 38,Contrib per9 start,1,20,0,105,125.61
29074,09:41.48,19.4140625,-113.75,-66.6689758301,Marker 38,Contrib per9 start,1,20,0,105,125.61
29075,09:41.50,19.4140625,-113.7890625,-66.6282653809,Marker 38,Contrib per9 start,1,20,0,105,125.61
29076,09:41.52,19.4375,-113.8046875,-66.6058654785,Marker 38,Contrib per9 start,1,20,0,105,125.61
29077,09:41.54,19.46875,-113.8125,-66.5928039551,Marker 38,Contrib per9 start,1,20,0,105,125.61
29078,09:41.56,19.5078125,-113.859375,-66.5791015625,Marker 38,Contrib per9 start,1,20,0,105,125.61
29079,09:41.58,19.5078125,-113.8515625,-66.6108093262,Marker 38,Contrib per9 start,1,20,0,105,125.61
29080,09:41.60,19.484375,-113.8359375,-66.6601867676,Marker 38,Contrib per9 start,1,20,0,105,125.61
29081,09:41.62,19.4921875,-113.796875,-66.7369384766,Marker 38,Contrib per9 start,1,20,0,105,125.61
29082,09:41.64,19.5078125,-113.765625,-66.8139953613,Marker 38,Contrib per9 start,1,20,0,105,125.61
29083,09:41.66,19.5234375,-113.734375,-66.8594970703,Marker 38,Contrib per9 start,1,20,0,105,125.61
29084,09:41.68,19.5390625,-113.7734375,-66.8095397949,Marker 38,Contrib per9 start,1,20,0,105,125.61
29085,09:41.70,19.5390625,-113.8203125,-66.7008056641,Marker 38,Contrib per9 start,1,20,0,105,125.61
29086,09:41.72,19.5078125,-113.875,-66.5689697266,Marker 38,Contrib per9 start,1,20,0,105,125.61
29087,09:41.74,19.4921875,-113.9140625,-66.4517822266,Marker 38,Contrib per9 start,1,20,0,105,125.61
29088,09:41.76,19.46875,-113.875,-66.4024963379,Marker 38,Contrib per9 start,1,20,0,105,125.61
29089,09:41.78,19.40625,-113.734375,-66.461517334,Marker 38,Contrib per9 start,1,20,0,105,125.61
29090,09:41.80,19.34375,-113.6328125,-66.5473937988,Marker 38,Contrib per9 start,1,20,0,105,125.61
29091,09:41.82,19.3046875,-113.625,-66.5922851562,Marker 38,Contrib per9 start,1,20,0,105,125.61
29092,09:41.84,19.2734375,-113.65625,-66.6278076172,Marker 38,Contrib per9 start,1,20,0,105,125.61
29093,09:41.86,19.265625,-113.7109375,-66.6680603027,Marker 38,Contrib per9 start,1,20,0,105,125.61
29094,09:41.88,19.2578125,-113.75,-66.7299194336,Marker 38,Contrib per9 start,1,20,0,105,125.61
29095,09:41.90,19.265625,-113.8046875,-66.7742919922,Marker 38,Contrib per9 start,1,20,0,105,125.61
29096,09:41.92,19.2734375,-113.875,-66.795715332,Marker 38,Contrib per9 start,1,20,0,105,125.61
29097,09:41.94,19.28125,-113.9609375,-66.7762756348,Marker 38,Contrib per9 start,1,20,0,105,125.61
29098,09:41.96,19.2890625,-114.0703125,-66.7302246094,Marker 38,Contrib per9 start,1,20,0,105,125.61
29099,09:41.98,19.265625,-114.078125,-66.7164306641,Marker 38,Contrib per9 start,1,20,0,105,125.61
29100,09:42.0,19.2578125,-114.0625,-66.7260131836,Marker 38,Contrib per9 start,1,20,0,105,125.61
29101,09:42.2,19.25,-114.015625,-66.736114502,Marker 38,Contrib per9 start,1,20,0,105,125.61
29102,09:42.4,19.265625,-113.9765625,-66.7457580566,Marker 38,Contrib per9 start,1,20,0,105,125.61
29103,09:42.6,19.28125,-113.953125,-66.7418518066,Marker 38,Contrib per9 start,1,20,0,105,125.61
29104,09:42.8,19.28125,-113.90625,-66.7478027344,Marker 38,Contrib per9 start,1,20,0,105,125.61
29105,09:42.10,19.28125,-113.8515625,-66.7657165527,Marker 38,Contrib per9 start,1,20,0,105,125.61
29106,09:42.12,19.296875,-113.84375,-66.7518310547,Marker 38,Contrib per9 start,1,20,0,105,125.61
29107,09:42.14,19.3203125,-113.8203125,-66.7251281738,Marker 38,Contrib per9 start,1,20,0,105,125.61
29108,09:42.16,19.3515625,-113.859375,-66.6755371094,Marker 38,Contrib per9 start,1,20,0,105,125.61
29109,09:42.18,19.390625,-113.8671875,-66.6622619629,Marker 38,Contrib per9 start,1,20,0,105,125.61
29110,09:42.20,19.4140625,-113.84375,-66.6856384277,Marker 38,Contrib per9 start,1,20,0,105,125.61
29111,09:42.22,19.421875,-113.78125,-66.7453918457,Marker 38,Contrib per9 start,1,20,0,105,125.61
29112,09:42.24,19.4296875,-113.734375,-66.8138122559,Marker 38,Contrib per9 start,1,20,0,105,125.61
29113,09:42.26,19.421875,-113.703125,-66.8592529297,Marker 38,Contrib per9 start,1,20,0,105,125.61
29114,09:42.28,19.421875,-113.765625,-66.8179321289,Marker 38,Contrib per9 start,1,20,0,105,125.61
29115,09:42.30,19.421875,-113.796875,-66.7634277344,Marker 38,Contrib per9 start,1,20,0,105,125.61
29116,09:42.32,19.421875,-113.84375,-66.6811218262,Marker 38,Contrib per9 start,1,20,0,105,125.61
29117,09:42.34,19.4296875,-113.8984375,-66.5995483398,Marker 38,Contrib per9 start,1,20,0,105,125.61
29118,09:42.36,19.4296875,-113.9140625,-66.559173584,Marker 38,Contrib per9 start,1,20,0,105,125.61
29119,09:42.38,19.421875,-113.8984375,-66.5816955566,Marker 38,Contrib per9 start,1,20,0,105,125.61
29120,09:42.40,19.4140625,-113.875,-66.6318969727,Marker 38,Contrib per9 start,1,20,0,105,125.61
29121,09:42.42,19.421875,-113.8828125,-66.6860961914,Marker 38,Contrib per9 start,1,20,0,105,125.61
29122,09:42.44,19.453125,-113.859375,-66.750213623,Marker 38,Contrib per9 start,1,20,0,105,125.61
29123,09:42.46,19.46875,-113.8671875,-66.8001403809,Marker 38,Contrib per9 start,1,20,0,105,125.61
29124,09:42.48,19.4921875,-113.8671875,-66.8359375,Marker 38,Contrib per9 start,1,20,0,105,125.61
29125,09:42.50,19.53125,-113.90625,-66.8402099609,Marker 38,Contrib per9 start,1,20,0,105,125.61
29126,09:42.52,19.578125,-113.9921875,-66.8125305176,Marker 38,Contrib per9 start,1,20,0,105,125.61
29127,09:42.54,19.625,-114.0390625,-66.7941589355,Marker 38,Contrib per9 start,1,20,0,105,125.61
29128,09:42.56,19.6484375,-114.0703125,-66.7624206543,Marker 38,Contrib per9 start,1,20,0,105,125.61
29129,09:42.58,19.6484375,-114.09375,-66.7260131836,Marker 38,Contrib per9 start,1,20,0,105,125.61
29130,09:42.60,19.6328125,-114.0625,-66.7214355469,Marker 38,Contrib per9 start,1,20,0,105,125.61
29131,09:42.62,19.6171875,-114.0546875,-66.7216491699,Marker 38,Contrib per9 start,1,20,0,105,125.61
29132,09:42.64,19.6015625,-114.046875,-66.7215270996,Marker 38,Contrib per9 start,1,20,0,105,125.61
29133,09:42.66,19.578125,-114.078125,-66.7122802734,Marker 38,Contrib per9 start,1,20,0,105,125.61
29134,09:42.68,19.546875,-114.1171875,-66.7169189453,Marker 38,Contrib per9 start,1,20,0,105,125.61
29135,09:42.70,19.5234375,-114.1640625,-66.7340393066,Marker 38,Contrib per9 start,1,20,0,105,125.61
29136,09:42.72,19.515625,-114.15625,-66.7785949707,Marker 38,Contrib per9 start,1,20,0,105,125.61
29137,09:42.74,19.5390625,-114.1875,-66.7963256836,Marker 38,Contrib per9 start,1,20,0,105,125.61
29138,09:42.76,19.546875,-114.203125,-66.8227539062,Marker 39,Contrib per9 res,1,20,0,105,125.61
29139,09:42.78,19.5390625,-114.1953125,-66.840637207,Marker 39,Contrib per9 res,1,20,0,105,125.61
29140,09:42.80,19.5078125,-114.1328125,-66.8630065918,Marker 39,Contrib per9 res,1,20,0,105,125.61
29141,09:42.82,19.4921875,-114.0859375,-66.8497924805,Marker 39,Contrib per9 res,1,20,0,105,125.61
29142,09:42.84,19.515625,-113.9921875,-66.841796875,Marker 39,Contrib per9 res,1,20,0,105,125.61
29143,09:42.86,19.5390625,-113.8671875,-66.848449707,Marker 39,Contrib per9 res,1,20,0,105,125.61
29144,09:42.88,19.5703125,-113.7890625,-66.8141784668,Marker 39,Contrib per9 res,1,20,0,105,125.61
29145,09:42.90,19.6015625,-113.7578125,-66.7346496582,Marker 39,Contrib per9 res,1,20,0,105,125.61
29146,09:42.92,19.625,-113.6953125,-66.6593933105,Marker 39,Contrib per9 res,1,20,0,105,125.61
29147,09:42.94,19.65625,-113.65625,-66.565612793,Marker 39,Contrib per9 res,1,20,0,105,125.61
29148,09:42.96,19.6640625,-113.6328125,-66.511932373,Marker 39,Contrib per9 res,1,20,0,105,125.61
29149,09:42.98,19.6640625,-113.5859375,-66.5394897461,Marker 39,Contrib per9 res,1,20,0,105,125.61
29150,09:43.0,19.6484375,-113.546875,-66.6112365723,Marker 39,Contrib per9 res,1,20,0,105,125.61
29151,09:43.2,19.625,-113.53125,-66.6874084473,Marker 39,Contrib per9 res,1,20,0,105,125.61
29152,09:43.4,19.59375,-113.578125,-66.7359008789,Marker 39,Contrib per9 res,1,20,0,105,125.61
29153,09:43.6,19.5859375,-113.625,-66.7712402344,Marker 39,Contrib per9 res,1,20,0,105,125.61
