,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
29411,09:48.22,-0.453125,-174.1875,-54.3144226074,Marker 39,Contrib per9 res,2,22,0,105,125.61
29412,09:48.24,-0.4375,-174.2109375,-54.2908325195,Marker 39,Contrib per9 res,2,22,0,105,125.61
29413,09:48.26,-0.4296875,-174.2109375,-54.267364502,Marker 39,Contrib per9 res,2,22,0,105,125.61
29414,09:48.28,-0.4296875,-174.1796875,-54.2434387207,Marker 39,Contrib per9 res,2,22,0,105,125.61
29415,09:48.30,-0.4296875,-174.1484375,-54.2248535156,Marker 39,Contrib per9 res,2,22,0,105,125.61
29416,09:48.32,-0.4453125,-174.125,-54.2104797363,Marker 39,Contrib per9 res,2,22,0,105,125.61
29417,09:48.34,-0.46875,-174.046875,-54.2186279297,Marker 39,Contrib per9 res,2,22,0,105,125.61
29418,09:48.36,-0.4765625,-173.984375,-54.2278442383,Marker 39,Contrib per9 res,2,22,0,105,125.61
29419,09:48.38,-0.4765625,-173.9609375,-54.2320251465,Marker 39,Contrib per9 res,2,22,0,105,125.61
29420,09:48.40,-0.4609375,-173.9765625,-54.2319030762,Marker 39,Contrib per9 res,2,22,0,105,125.61
29421,09:48.42,-0.4609375,-173.984375,-54.2362365723,Marker 39,Contrib per9 res,2,22,0,105,125.61
29422,09:48.44,-0.453125,-174.015625,-54.2369995117,Marker 39,Contrib per9 res,2,22,0,105,125.61
29423,09:48.46,-0.4375,-174.0,-54.2501525879,Marker 39,Contrib per9 res,2,22,0,105,125.61
29424,09:48.48,-0.3984375,-174.0625,-54.2418823242,Marker 39,Contrib per9 res,2,22,0,105,125.61
29425,09:48.50,-0.375,-174.0390625,-54.2506713867,Marker 39,Contrib per9 res,2,22,0,105,125.61
29426,09:48.52,-0.3671875,-174.03125,-54.2514343262,Marker 39,Contrib per9 res,2,22,0,105,125.61
29427,09:48.54,-0.375,-174.0390625,-54.2422180176,Marker 39,Contrib per9 res,2,22,0,105,125.61
29428,09:48.56,-0.40625,-174.03125,-54.2363586426,Marker 39,Contrib per9 res,2,22,0,105,125.61
29429,09:48.58,-0.4453125,-173.96875,-54.2463684082,Marker 39,Contrib per9 res,2,22,0,105,125.61
29430,09:48.60,-0.4921875,-173.9140625,-54.2598876953,Marker 39,Contrib per9 res,2,22,0,105,125.61
29431,09:48.62,-0.53125,-173.8203125,-54.287322998,Marker 39,Contrib per9 res,2,22,0,105,125.61
29432,09:48.64,-0.59375,-173.75,-54.3006286621,Marker 39,Contrib per9 res,2,22,0,105,125.61
29433,09:48.66,-0.65625,-173.6015625,-54.3276977539,Marker 39,Contrib per9 res,2,22,0,105,125.61
29434,09:48.68,-0.6875,-173.515625,-54.3364562988,Marker 39,Contrib per9 res,2,22,0,105,125.61
29435,09:48.70,-0.71875,-173.46875,-54.3403320312,Marker 39,Contrib per9 res,2,22,0,105,125.61
29436,09:48.72,-0.765625,-173.453125,-54.3309326172,Marker 39,Contrib per9 res,2,22,0,105,125.61
29437,09:48.74,-0.8359375,-173.4609375,-54.3125,Marker 39,Contrib per9 res,2,22,0,105,125.61
29438,09:48.76,-0.890625,-173.5546875,-54.2615661621,Marker 39,Contrib per9 res,2,22,0,105,125.61
29439,09:48.78,-0.8984375,-173.7265625,-54.1882629395,Marker 39,Contrib per9 res,2,22,0,105,125.61
29440,09:48.80,-0.8828125,-173.859375,-54.1385803223,Marker 39,Contrib per9 res,2,22,0,105,125.61
29441,09:48.82,-0.8359375,-173.921875,-54.1338500977,Marker 39,Contrib per9 res,2,22,0,105,125.61
29442,09:48.84,-0.7578125,-173.8828125,-54.1902770996,Marker 39,Contrib per9 res,2,22,0,105,125.61
29443,09:48.86,-0.671875,-173.8515625,-54.2643127441,Marker 39,Contrib per9 res,2,22,0,105,125.61
29444,09:48.88,-0.578125,-173.8125,-54.344329834,Marker 39,Contrib per9 res,2,22,0,105,125.61
29445,09:48.90,-0.4921875,-173.84375,-54.3864440918,Marker 39,Contrib per9 res,2,22,0,105,125.61
29446,09:48.92,-0.359375,-173.875,-54.4098510742,Marker 39,Contrib per9 res,2,22,0,105,125.61
29447,09:48.94,-0.265625,-174.0,-54.3818664551,Marker 39,Contrib per9 res,2,22,0,105,125.61
29448,09:48.96,-0.171875,-174.15625,-54.3356323242,Marker 39,Contrib per9 res,2,22,0,105,125.61
29449,09:48.98,-0.109375,-174.1875,-54.3204040527,Marker 39,Contrib per9 res,2,22,0,105,125.61
29450,09:49.0,-0.0703125,-174.1171875,-54.3296813965,Marker 39,Contrib per9 res,2,22,0,105,125.61
29451,09:49.2,-0.0625,-174.0859375,-54.3239746094,Marker 39,Contrib per9 res,2,22,0,105,125.61
29452,09:49.4,-0.078125,-174.078125,-54.305267334,Marker 39,Contrib per9 res,2,22,0,105,125.61
29453,09:49.6,-0.09375,-174.03125,-54.2949829102,Marker 39,Contrib per9 res,2,22,0,105,125.61
29454,09:49.8,-0.125,-174.0,-54.2778015137,Marker 39,Contrib per9 res,2,22,0,105,125.61
29455,09:49.10,-0.171875,-173.90625,-54.2816162109,Marker 39,Contrib per9 res,2,22,0,105,125.61
29456,09:49.12,-0.21875,-173.8203125,-54.2898864746,Marker 39,Contrib per9 res,2,22,0,105,125.61
29457,09:49.14,-0.28125,-173.7578125,-54.2992248535,Marker 39,Contrib per9 res,2,22,0,105,125.61
29458,09:49.16,-0.3359375,-173.6796875,-54.3132324219,Marker 39,Contrib per9 res,2,22,0,105,125.61
29459,09:49.18,-0.375,-173.6484375,-54.3170776367,Marker 39,Contrib per9 res,2,22,0,105,125.61
29460,09:49.20,-0.40625,-173.640625,-54.3166503906,Marker 39,Contrib per9 res,2,22,0,105,125.61
29461,09:49.22,-0.4140625,-173.625,-54.3163757324,Marker 39,Contrib per9 res,2,22,0,105,125.61
29462,09:49.24,-0.4140625,-173.5859375,-54.3303222656,Marker 39,Contrib per9 res,2,22,0,105,125.61
29463,09:49.26,-0.3984375,-173.5546875,-54.3390808105,Marker 39,Contrib per9 res,2,22,0,105,125.61
29464,09:49.28,-0.375,-173.515625,-54.3479614258,Marker 39,Contrib per9 res,2,22,0,105,125.61
29465,09:49.30,-0.359375,-173.5078125,-54.3426818848,Marker 39,Contrib per9 res,2,22,0,105,125.61
29466,09:49.32,-0.3515625,-173.5078125,-54.3333740234,Marker 39,Contrib per9 res,2,22,0,105,125.61
29467,09:49.34,-0.3203125,-173.4609375,-54.3424072266,Marker 39,Contrib per9 res,2,22,0,105,125.61
29468,09:49.36,-0.296875,-173.4296875,-54.343536377,Marker 39,Contrib per9 res,2,22,0,105,125.61
29469,09:49.38,-0.25,-173.4375,-54.3382873535,Marker 39,Contrib per9 res,2,22,0,105,125.61
29470,09:49.40,-0.1875,-173.390625,-54.3470458984,Marker 39,Contrib per9 res,2,22,0,105,125.61
29471,09:49.42,-0.1328125,-173.234375,-54.3829956055,Marker 39,Contrib per9 res,2,22,0,105,125.61
29472,09:49.44,-0.078125,-173.0625,-54.4177856445,Marker 39,Contrib per9 res,2,22,0,105,125.61
29473,09:49.46,0.0,-173.03125,-54.4124145508,Marker 39,Contrib per9 res,2,22,0,105,125.61
29474,09:49.48,0.0234375,-173.1484375,-54.3532409668,Marker 39,Contrib per9 res,2,22,0,105,125.61
29475,09:49.50,0.0078125,-173.15625,-54.3199768066,Marker 39,Contrib per9 res,2,22,0,105,125.61
29476,09:49.52,-0.0234375,-173.1953125,-54.2736206055,Marker 39,Contrib per9 res,2,22,0,105,125.61
29477,09:49.54,-0.046875,-173.2734375,-54.2175292969,Marker 39,Contrib per9 res,2,22,0,105,125.61
29478,09:49.56,-0.046875,-173.375,-54.1730041504,Marker 39,Contrib per9 res,2,22,0,105,125.61
29479,09:49.58,-0.03125,-173.3984375,-54.1775817871,Marker 39,Contrib per9 res,2,22,0,105,125.61
29480,09:49.60,-0.015625,-173.2890625,-54.242767334,Marker 39,Contrib per9 res,2,22,0,105,125.61
29481,09:49.62,0.0078125,-173.171875,-54.3220825195,Marker 39,Contrib per9 res,2,22,0,105,125.61
29482,09:49.64,0.0078125,-173.1484375,-54.3768615723,Marker 39,Contrib per9 res,2,22,0,105,125.61
29483,09:49.66,-0.0078125,-173.25,-54.3693237305,Marker 39,Contrib per9 res,2,22,0,105,125.61
29484,09:49.68,-0.0078125,-173.453125,-54.3184509277,Marker 39,Contrib per9 res,2,22,0,105,125.61
29485,09:49.70,0.0,-173.6796875,-54.2503051758,Marker 39,Contrib per9 res,2,22,0,105,125.61
29486,09:49.72,-0.03125,-173.8046875,-54.2145996094,Marker 39,Contrib per9 res,2,22,0,105,125.61
29487,09:49.74,-0.0859375,-173.78125,-54.2370605469,Marker 39,Contrib per9 res,2,22,0,105,125.61
29488,09:49.76,-0.1640625,-173.6875,-54.2880859375,Marker 39,Contrib per9 res,2,22,0,105,125.61
29489,09:49.78,-0.2734375,-173.5390625,-54.3534851074,Marker 39,Contrib per9 res,2,22,0,105,125.61
29490,09:49.80,-0.3828125,-173.5234375,-54.3766479492,Marker 39,Contrib per9 res,2,22,0,105,125.61
29491,09:49.82,-0.4609375,-173.5234375,-54.3854675293,Marker 39,Contrib per9 res,2,22,0,105,125.61
29492,09:49.84,-0.5234375,-173.5546875,-54.3683166504,Marker 39,Contrib per9 res,2,22,0,105,125.61
29493,09:49.86,-0.578125,-173.65625,-54.3217773438,Marker 39,Contrib per9 res,2,22,0,105,125.61
29494,09:49.88,-0.6015625,-173.734375,-54.2851867676,Marker 39,Contrib per9 res,2,22,0,105,125.61
29495,09:49.90,-0.625,-173.7890625,-54.2579040527,Marker 39,Contrib per9 res,2,22,0,105,125.61
29496,09:49.92,-0.640625,-173.7734375,-54.2633056641,Marker 39,Contrib per9 res,2,22,0,105,125.61
29497,09:49.94,-0.65625,-173.6796875,-54.2998962402,Marker 39,Contrib per9 res,2,22,0,105,125.61
29498,09:49.96,-0.65625,-173.640625,-54.3226318359,Marker 39,Contrib per9 res,2,22,0,105,125.61
29499,09:49.98,-0.625,-173.6171875,-54.3411560059,Marker 39,Contrib per9 res,2,22,0,105,125.61
29500,09:50.0,-0.5859375,-173.625,-54.3454284668,Marker 39,Contrib per9 res,2,22,0,105,125.61
29501,09:50.2,-0.5625,-173.6484375,-54.3369140625,Marker 39,Contrib per9 res,2,22,0,105,125.61
29502,09:50.4,-0.5390625,-173.703125,-54.3135375977,Marker 39,Contrib per9 res,2,22,0,105,125.61
29503,09:50.6,-0.5625,-173.734375,-54.2900695801,Marker 39,Contrib per9 res,2,22,0,105,125.61
29504,09:50.8,-0.578125,-173.7734375,-54.2674560547,Marker 39,Contrib per9 res,2,22,0,105,125.61
29505,09:50.10,-0.6171875,-173.7421875,-54.2716064453,Marker 39,Contrib per9 res,2,22,0,105,125.61
29506,09:50.12,-0.6328125,-173.6796875,-54.2951965332,Marker 39,Contrib per9 res,2,22,0,105,125.61
29507,09:50.14,-0.65625,-173.6484375,-54.3139038086,Marker 39,Contrib per9 res,2,22,0,105,125.61
29508,09:50.16,-0.6796875,-173.5625,-54.3417053223,Marker 39,Contrib per9 res,2,22,0,105,125.61
29509,09:50.18,-0.7109375,-173.453125,-54.3690795898,Marker 39,Contrib per9 res,2,22,0,105,125.61
29510,09:50.20,-0.7421875,-173.3359375,-54.3828735352,Marker 39,Contrib per9 res,2,22,0,105,125.61
29511,09:50.22,-0.7734375,-173.3125,-54.3673095703,Marker 39,Contrib per9 res,2,22,0,105,125.61
29512,09:50.24,-0.8125,-173.3125,-54.3393859863,Marker 39,Contrib per9 res,2,22,0,105,125.61
29513,09:50.26,-0.8671875,-173.328125,-54.3022766113,Marker 39,Contrib per9 res,2,22,0,105,125.61
29514,09:50.28,-0.8828125,-173.3984375,-54.2511901855,Marker 39,Contrib per9 res,2,22,0,105,125.61
29515,09:50.30,-0.875,-173.5,-54.1911621094,Marker 39,Contrib per9 res,2,22,0,105,125.61
29516,09:50.32,-0.828125,-173.6015625,-54.1454467773,Marker 39,Contrib per9 res,2,22,0,105,125.61
29517,09:50.34,-0.734375,-173.6484375,-54.1316223145,Marker 39,Contrib per9 res,2,22,0,105,125.61
29518,09:50.36,-0.6171875,-173.7109375,-54.1363525391,Marker 39,Contrib per9 res,2,22,0,105,125.61
29519,09:50.38,-0.515625,-173.71875,-54.174621582,Marker 39,Contrib per9 res,2,22,0,105,125.61
29520,09:50.40,-0.4296875,-173.7265625,-54.2299194336,Marker 39,Contrib per9 res,2,22,0,105,125.61
29521,09:50.42,-0.359375,-173.78125,-54.2681884766,Marker 39,Contrib per9 res,2,22,0,105,125.61
29522,09:50.44,-0.2578125,-173.90625,-54.2776794434,Marker 39,Contrib per9 res,2,22,0,105,125.61
29523,09:50.46,-0.1875,-174.0703125,-54.2655639648,Marker 39,Contrib per9 res,2,22,0,105,125.61
29524,09:50.48,-0.1484375,-174.25,-54.2424926758,Marker 39,Contrib per9 res,2,22,0,105,125.61
29525,09:50.50,-0.1328125,-174.2578125,-54.2614746094,Marker 39,Contrib per9 res,2,22,0,105,125.61
29526,09:50.52,-0.1328125,-174.2578125,-54.2756958008,Marker 39,Contrib per9 res,2,22,0,105,125.61
29527,09:50.54,-0.15625,-174.2265625,-54.2937927246,Marker 39,Contrib per9 res,2,22,0,105,125.61
29528,09:50.56,-0.1796875,-174.265625,-54.2804260254,Marker 39,Contrib per9 res,2,22,0,105,125.61
29529,09:50.58,-0.1875,-174.296875,-54.2611999512,Marker 39,Contrib per9 res,2,22,0,105,125.61
29530,09:50.60,-0.2265625,-174.2890625,-54.242767334,Marker 39,Contrib per9 res,2,22,0,105,125.61
29531,09:50.62,-0.28125,-174.265625,-54.2286682129,Marker 39,Contrib per9 res,2,22,0,105,125.61
29532,09:50.64,-0.3359375,-174.1796875,-54.2324829102,Marker 39,Contrib per9 res,2,22,0,105,125.61
29533,09:50.66,-0.3671875,-174.1171875,-54.2326049805,Marker 39,Contrib per9 res,2,22,0,105,125.61
29534,09:50.68,-0.3515625,-174.1171875,-54.2182922363,Marker 39,Contrib per9 res,2,22,0,105,125.61
29535,09:50.70,-0.34375,-174.1015625,-54.2133178711,Marker 39,Contrib per9 res,2,22,0,105,125.61
29536,09:50.72,-0.3359375,-174.078125,-54.2182922363,Marker 39,Contrib per9 res,2,22,0,105,125.61
29537,09:50.74,-0.328125,-174.046875,-54.2314758301,Marker 39,Contrib per9 res,2,22,0,105,125.61
29538,09:50.76,-0.3046875,-174.0546875,-54.2376403809,Marker 39,Contrib per9 res,2,22,0,105,125.61
29539,09:50.78,-0.2734375,-174.0625,-54.2457885742,Marker 39,Contrib per9 res,2,22,0,105,125.61
29540,09:50.80,-0.2421875,-174.0625,-54.246307373,Marker 39,Contrib per9 res,2,22,0,105,125.61
29541,09:50.82,-0.234375,-174.03125,-54.2551574707,Marker 39,Contrib per9 res,2,22,0,105,125.61
29542,09:50.84,-0.265625,-174.0,-54.2541809082,Marker 39,Contrib per9 res,2,22,0,105,125.61
29543,09:50.86,-0.328125,-173.96875,-54.259185791,Marker 39,Contrib per9 res,2,22,0,105,125.61
29544,09:50.88,-0.375,-173.9140625,-54.2726135254,Marker 39,Contrib per9 res,2,22,0,105,125.61
29545,09:50.90,-0.421875,-173.8203125,-54.3002624512,Marker 39,Contrib per9 res,2,22,0,105,125.61
29546,09:50.92,-0.484375,-173.65625,-54.3367919922,Marker 39,Contrib per9 res,2,22,0,105,125.61
29547,09:50.94,-0.546875,-173.5390625,-54.3497619629,Marker 39,Contrib per9 res,2,22,0,105,125.61
29548,09:50.96,-0.59375,-173.46875,-54.3403015137,Marker 39,Contrib per9 res,2,22,0,105,125.61
29549,09:50.98,-0.65625,-173.4609375,-54.3127441406,Marker 39,Contrib per9 res,2,22,0,105,125.61
29550,09:51.0,-0.7421875,-173.4453125,-54.2893066406,Marker 39,Contrib per9 res,2,22,0,105,125.61
29551,09:51.2,-0.84375,-173.390625,-54.2799377441,Marker 39,Contrib per9 res,2,22,0,105,125.61
29552,09:51.4,-0.9296875,-173.421875,-54.2473144531,Marker 39,Contrib per9 res,2,22,0,105,125.61
29553,09:51.6,-0.96875,-173.5625,-54.1885070801,Marker 39,Contrib per9 res,2,22,0,105,125.61
29554,09:51.8,-0.96875,-173.7421875,-54.1337890625,Marker 39,Contrib per9 res,2,22,0,105,125.61
29555,09:51.10,-0.9453125,-173.8515625,-54.1253356934,Marker 39,Contrib per9 res,2,22,0,105,125.61
29556,09:51.12,-0.8828125,-173.875,-54.1679992676,Marker 39,Contrib per9 res,2,22,0,105,125.61
29557,09:51.14,-0.8203125,-173.890625,-54.2330627441,Marker 39,Contrib per9 res,2,22,0,105,125.61
29558,09:51.16,-0.765625,-173.96875,-54.2910766602,Marker 39,Contrib per9 res,2,22,0,105,125.61
29559,09:51.18,-0.71875,-174.0546875,-54.3347473145,Marker 39,Contrib per9 res,2,22,0,105,125.61
29560,09:51.20,-0.6640625,-174.1953125,-54.3484191895,Marker 39,Contrib per9 res,2,22,0,105,125.61
29561,09:51.22,-0.6015625,-174.359375,-54.3352355957,Marker 39,Contrib per9 res,2,22,0,105,125.61
29562,09:51.24,-0.5390625,-174.53125,-54.3078308105,Marker 39,Contrib per9 res,2,22,0,105,125.61
29563,09:51.26,-0.4609375,-174.5859375,-54.2992858887,Marker 39,Contrib per9 res,2,22,0,105,125.61
29564,09:51.28,-0.3984375,-174.53125,-54.3167114258,Marker 39,Contrib per9 res,2,22,0,105,125.61
29565,09:51.30,-0.375,-174.5,-54.3111572266,Marker 39,Contrib per9 res,2,22,0,105,125.61
29566,09:51.32,-0.3671875,-174.4609375,-54.2965087891,Marker 39,Contrib per9 res,2,22,0,105,125.61
29567,09:51.34,-0.3515625,-174.453125,-54.2626953125,Marker 39,Contrib per9 res,2,22,0,105,125.61
29568,09:51.36,-0.3359375,-174.40625,-54.2297363281,Marker 39,Contrib per9 res,2,22,0,105,125.61
29569,09:51.38,-0.3359375,-174.3828125,-54.1927490234,Marker 39,Contrib per9 res,2,22,0,105,125.61
29570,09:51.40,-0.3359375,-174.34375,-54.1639099121,Marker 39,Contrib per9 res,2,22,0,105,125.61
29571,09:51.42,-0.3359375,-174.3046875,-54.1546325684,Marker 39,Contrib per9 res,2,22,0,105,125.61
29572,09:51.44,-0.3125,-174.203125,-54.1715087891,Marker 39,Contrib per9 res,2,22,0,105,125.61
29573,09:51.46,-0.28125,-174.1484375,-54.1858825684,Marker 39,Contrib per9 res,2,22,0,105,125.61
29574,09:51.48,-0.265625,-174.1328125,-54.1990661621,Marker 39,Contrib per9 res,2,22,0,105,125.61
29575,09:51.50,-0.2421875,-174.171875,-54.2001037598,Marker 39,Contrib per9 res,2,22,0,105,125.61
29576,09:51.52,-0.2109375,-174.1640625,-54.2232666016,Marker 39,Contrib per9 res,2,22,0,105,125.61
29577,09:51.54,-0.171875,-174.1796875,-54.2372436523,Marker 39,Contrib per9 res,2,22,0,105,125.61
29578,09:51.56,-0.125,-174.1796875,-54.249786377,Marker 39,Contrib per9 res,2,22,0,105,125.61
29579,09:51.58,-0.078125,-174.1796875,-54.2545166016,Marker 39,Contrib per9 res,2,22,0,105,125.61
29580,09:51.60,-0.046875,-174.1484375,-54.2541503906,Marker 39,Contrib per9 res,2,22,0,105,125.61
29581,09:51.62,-0.046875,-174.1171875,-54.2498168945,Marker 39,Contrib per9 res,2,22,0,105,125.61
29582,09:51.64,-0.0703125,-174.1171875,-54.2409362793,Marker 39,Contrib per9 res,2,22,0,105,125.61
29583,09:51.66,-0.0625,-174.1015625,-54.2360839844,Marker 39,Contrib per9 res,2,22,0,105,125.61
29584,09:51.68,-0.078125,-174.1015625,-54.2364196777,Marker 39,Contrib per9 res,2,22,0,105,125.61
29585,09:51.70,-0.09375,-174.0625,-54.2456054688,Marker 39,Contrib per9 res,2,22,0,105,125.61
29586,09:51.72,-0.1328125,-173.921875,-54.2817687988,Marker 39,Contrib per9 res,2,22,0,105,125.61
29587,09:51.74,-0.15625,-173.8125,-54.3087158203,Marker 39,Contrib per9 res,2,22,0,105,125.61
29588,09:51.76,-0.1796875,-173.796875,-54.3128356934,Marker 39,Contrib per9 res,2,22,0,105,125.61
29589,09:51.78,-0.2265625,-173.84375,-54.3037719727,Marker 39,Contrib per9 res,2,22,0,105,125.61
29590,09:51.80,-0.3203125,-173.8828125,-54.2944641113,Marker 39,Contrib per9 res,2,22,0,105,125.61
29591,09:51.82,-0.3984375,-174.0234375,-54.2498168945,Marker 39,Contrib per9 res,2,22,0,105,125.61
29592,09:51.84,-0.4453125,-174.171875,-54.1999816895,Marker 39,Contrib per9 res,2,22,0,105,125.61
29593,09:51.86,-0.46875,-174.2890625,-54.1637878418,Marker 39,Contrib per9 res,2,22,0,105,125.61
29594,09:51.88,-0.4453125,-174.34375,-54.1599121094,Marker 39,Contrib per9 res,2,22,0,105,125.61
29595,09:51.90,-0.3984375,-174.2578125,-54.2152404785,Marker 39,Contrib per9 res,2,22,0,105,125.61
29596,09:51.92,-0.359375,-174.1328125,-54.2993469238,Marker 39,Contrib per9 res,2,22,0,105,125.61
29597,09:51.94,-0.3203125,-174.0234375,-54.3784484863,Marker 39,Contrib per9 res,2,22,0,105,125.61
29598,09:51.96,-0.28125,-173.9921875,-54.4156188965,Marker 39,Contrib per9 res,2,22,0,105,125.61
29599,09:51.98,-0.2109375,-174.046875,-54.4062194824,Marker 39,Contrib per9 res,2,22,0,105,125.61
29600,09:52.0,-0.125,-174.1796875,-54.3551025391,Marker 39,Contrib per9 res,2,22,0,105,125.61
29601,09:52.2,-0.0703125,-174.3203125,-54.2946166992,Marker 39,Contrib per9 res,2,22,0,105,125.61
29602,09:52.4,-0.0078125,-174.34375,-54.2658996582,Marker 39,Contrib per9 res,2,22,0,105,125.61
29603,09:52.6,0.0,-174.28125,-54.2648925781,Marker 39,Contrib per9 res,2,22,0,105,125.61
29604,09:52.8,-0.015625,-174.171875,-54.2825317383,Marker 39,Contrib per9 res,2,22,0,105,125.61
29605,09:52.10,-0.03125,-174.125,-54.2770690918,Marker 39,Contrib per9 res,2,22,0,105,125.61
29606,09:52.12,-0.0390625,-174.046875,-54.2767028809,Marker 39,Contrib per9 res,2,22,0,105,125.61
29607,09:52.14,-0.03125,-173.9921875,-54.2756347656,Marker 39,Contrib per9 res,2,22,0,105,125.61
29608,09:52.16,-0.015625,-173.9453125,-54.2713012695,Marker 39,Contrib per9 res,2,22,0,105,125.61
29609,09:52.18,-0.03125,-173.953125,-54.2575073242,Marker 39,Contrib per9 res,2,22,0,105,125.61
29610,09:52.20,-0.046875,-173.90625,-54.2670288086,Marker 39,Contrib per9 res,2,22,0,105,125.61
29611,09:52.22,-0.0625,-173.8515625,-54.2749328613,Marker 39,Contrib per9 res,2,22,0,105,125.61
29612,09:52.24,-0.0703125,-173.8203125,-54.2800292969,Marker 39,Contrib per9 res,2,22,0,105,125.61
29613,09:52.26,-0.046875,-173.796875,-54.2848815918,Marker 39,Contrib per9 res,2,22,0,105,125.61
29614,09:52.28,-0.03125,-173.796875,-54.284576416,Marker 39,Contrib per9 res,2,22,0,105,125.61
29615,09:52.30,-0.015625,-173.78125,-54.2939453125,Marker 39,Contrib per9 res,2,22,0,105,125.61
29616,09:52.32,0.015625,-173.7890625,-54.2936401367,Marker 39,Contrib per9 res,2,22,0,105,125.61
29617,09:52.34,0.03125,-173.75,-54.3026733398,Marker 39,Contrib per9 res,2,22,0,105,125.61
29618,09:52.36,0.046875,-173.703125,-54.3064575195,Marker 39,Contrib per9 res,2,22,0,105,125.61
29619,09:52.38,0.0390625,-173.6484375,-54.3111572266,Marker 39,Contrib per9 res,2,22,0,105,125.61
29620,09:52.40,0.015625,-173.6015625,-54.3193054199,Marker 39,Contrib per9 res,2,22,0,105,125.61
29621,09:52.42,-0.0234375,-173.5625,-54.3205871582,Marker 39,Contrib per9 res,2,22,0,105,125.61
29622,09:52.44,-0.0390625,-173.5234375,-54.3155212402,Marker 39,Contrib per9 res,2,22,0,105,125.61
29623,09:52.46,-0.0703125,-173.5234375,-54.3014831543,Marker 39,Contrib per9 res,2,22,0,105,125.61
29624,09:52.48,-0.109375,-173.421875,-54.3091125488,Marker 39,Contrib per9 res,2,22,0,105,125.61
29625,09:52.50,-0.140625,-173.3125,-54.3136291504,Marker 39,Contrib per9 res,2,22,0,105,125.61
29626,09:52.52,-0.171875,-173.296875,-54.2948608398,Marker 39,Contrib per9 res,2,22,0,105,125.61
29627,09:52.54,-0.2265625,-173.390625,-54.2438354492,Marker 39,Contrib per9 res,2,22,0,105,125.61
29628,09:52.56,-0.3359375,-173.46875,-54.2029724121,Marker 39,Contrib per9 res,2,22,0,105,125.61
29629,09:52.58,-0.453125,-173.453125,-54.1976623535,Marker 39,Contrib per9 res,2,22,0,105,125.61
