,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
32221,10:44.42,2.78125,-14.5234375,-63.3733215332,Marker 41,Contrib per10 res,1,21,0,117,125.61
32222,10:44.44,2.703125,-14.6875,-63.2641601562,Marker 41,Contrib per10 res,1,21,0,117,125.61
32223,10:44.46,2.609375,-14.8046875,-63.0993347168,Marker 41,Contrib per10 res,1,21,0,117,125.61
32224,10:44.48,2.5078125,-14.890625,-62.9810180664,Marker 41,Contrib per10 res,1,21,0,117,125.61
32225,10:44.50,2.4140625,-14.9609375,-62.943359375,Marker 41,Contrib per10 res,1,21,0,117,125.61
32226,10:44.52,2.328125,-15.0078125,-62.9142150879,Marker 41,Contrib per10 res,1,21,0,117,125.61
32227,10:44.54,2.28125,-15.0859375,-62.8117370605,Marker 41,Contrib per10 res,1,21,0,117,125.61
32228,10:44.56,2.265625,-15.15625,-62.7006225586,Marker 41,Contrib per10 res,1,21,0,117,125.61
32229,10:44.58,2.3125,-15.171875,-62.7252502441,Marker 41,Contrib per10 res,1,21,0,117,125.61
32230,10:44.60,2.4140625,-15.15625,-62.8771972656,Marker 41,Contrib per10 res,1,21,0,117,125.61
32231,10:44.62,2.546875,-15.203125,-63.0046081543,Marker 41,Contrib per10 res,1,21,0,117,125.61
32232,10:44.64,2.625,-15.359375,-63.0132141113,Marker 41,Contrib per10 res,1,21,0,117,125.61
32233,10:44.66,2.6640625,-15.5625,-62.958404541,Marker 41,Contrib per10 res,1,21,0,117,125.61
32234,10:44.68,2.734375,-15.765625,-62.9082946777,Marker 41,Contrib per10 res,1,21,0,117,125.61
32235,10:44.70,2.890625,-16.0,-62.9180603027,Marker 41,Contrib per10 res,1,21,0,117,125.61
32236,10:44.72,3.0859375,-16.2578125,-62.9663696289,Marker 41,Contrib per10 res,1,21,0,117,125.61
32237,10:44.74,3.234375,-16.5546875,-62.9679260254,Marker 41,Contrib per10 res,1,21,0,117,125.61
32238,10:44.76,3.296875,-16.796875,-62.9054870605,Marker 41,Contrib per10 res,1,21,0,117,125.61
32239,10:44.78,3.3203125,-16.9375,-62.7997131348,Marker 41,Contrib per10 res,1,21,0,117,125.61
32240,10:44.80,3.3203125,-16.953125,-62.7613830566,Marker 41,Contrib per10 res,1,21,0,117,125.61
32241,10:44.82,3.2578125,-16.9296875,-62.828918457,Marker 41,Contrib per10 res,1,21,0,117,125.61
32242,10:44.84,3.1640625,-16.90625,-62.840637207,Marker 41,Contrib per10 res,1,21,0,117,125.61
32243,10:44.86,3.09375,-16.9140625,-62.7588806152,Marker 41,Contrib per10 res,1,21,0,117,125.61
32244,10:44.88,3.046875,-16.890625,-62.6640014648,Marker 41,Contrib per10 res,1,21,0,117,125.61
32245,10:44.90,3.0625,-16.8203125,-62.602935791,Marker 41,Contrib per10 res,1,21,0,117,125.61
32246,10:44.92,3.140625,-16.7421875,-62.5975036621,Marker 41,Contrib per10 res,1,21,0,117,125.61
32247,10:44.94,3.265625,-16.6953125,-62.6218261719,Marker 41,Contrib per10 res,1,21,0,117,125.61
32248,10:44.96,3.3828125,-16.6484375,-62.6509399414,Marker 41,Contrib per10 res,1,21,0,117,125.61
32249,10:44.98,3.484375,-16.609375,-62.6503601074,Marker 41,Contrib per10 res,1,21,0,117,125.61
32250,10:45.0,3.6171875,-16.6328125,-62.6202392578,Marker 41,Contrib per10 res,1,21,0,117,125.61
32251,10:45.2,3.8046875,-16.75,-62.5734558105,Marker 41,Contrib per10 res,1,21,0,117,125.61
32252,10:45.4,4.0234375,-16.953125,-62.4938354492,Marker 41,Contrib per10 res,1,21,0,117,125.61
32253,10:45.6,4.234375,-17.1640625,-62.4144592285,Marker 41,Contrib per10 res,1,21,0,117,125.61
32254,10:45.8,4.4140625,-17.34375,-62.3686523438,Marker 41,Contrib per10 res,1,21,0,117,125.61
32255,10:45.10,4.5078125,-17.4921875,-62.4041137695,Marker 41,Contrib per10 res,1,21,0,117,125.61
32256,10:45.12,4.515625,-17.640625,-62.4905090332,Marker 41,Contrib per10 res,1,21,0,117,125.61
32257,10:45.14,4.453125,-17.78125,-62.5641784668,Marker 41,Contrib per10 res,1,21,0,117,125.61
32258,10:45.16,4.3125,-17.890625,-62.6413879395,Marker 41,Contrib per10 res,1,21,0,117,125.61
32259,10:45.18,4.0703125,-17.9453125,-62.697052002,Marker 41,Contrib per10 res,1,21,0,117,125.61
32260,10:45.20,3.734375,-17.9765625,-62.7311706543,Marker 41,Contrib per10 res,1,21,0,117,125.61
32261,10:45.22,3.390625,-17.9765625,-62.756439209,Marker 41,Contrib per10 res,1,21,0,117,125.61
32262,10:45.24,3.1328125,-17.984375,-62.738861084,Marker 41,Contrib per10 res,1,21,0,117,125.61
32263,10:45.26,2.90625,-17.953125,-62.6572570801,Marker 41,Contrib per10 res,1,21,0,117,125.61
32264,10:45.28,2.7109375,-17.8984375,-62.5546264648,Marker 41,Contrib per10 res,1,21,0,117,125.61
32265,10:45.30,2.609375,-17.78125,-62.4726257324,Marker 41,Contrib per10 res,1,21,0,117,125.61
32266,10:45.32,2.6171875,-17.640625,-62.4459838867,Marker 41,Contrib per10 res,1,21,0,117,125.61
32267,10:45.34,2.6640625,-17.578125,-62.479309082,Marker 41,Contrib per10 res,1,21,0,117,125.61
32268,10:45.36,2.609375,-17.5859375,-62.5646362305,Marker 41,Contrib per10 res,1,21,0,117,125.61
32269,10:45.38,2.4609375,-17.6640625,-62.6719055176,Marker 41,Contrib per10 res,1,21,0,117,125.61
32270,10:45.40,2.328125,-17.8203125,-62.7200927734,Marker 41,Contrib per10 res,1,21,0,117,125.61
32271,10:45.42,2.265625,-17.96875,-62.6658630371,Marker 41,Contrib per10 res,1,21,0,117,125.61
32272,10:45.44,2.2578125,-17.9921875,-62.5854492188,Marker 41,Contrib per10 res,1,21,0,117,125.61
32273,10:45.46,2.28125,-17.8828125,-62.4911499023,Marker 41,Contrib per10 res,1,21,0,117,125.61
32274,10:45.48,2.2734375,-17.6796875,-62.396270752,Marker 41,Contrib per10 res,1,21,0,117,125.61
32275,10:45.50,2.15625,-17.4609375,-62.3310241699,Marker 41,Contrib per10 res,1,21,0,117,125.61
32276,10:45.52,2.0078125,-17.265625,-62.2998352051,Marker 41,Contrib per10 res,1,21,0,117,125.61
32277,10:45.54,1.9375,-17.046875,-62.3152770996,Marker 41,Contrib per10 res,1,21,0,117,125.61
32278,10:45.56,1.9375,-16.78125,-62.436920166,Marker 41,Contrib per10 res,1,21,0,117,125.61
32279,10:45.58,2.0078125,-16.4375,-62.515625,Marker 41,Contrib per10 res,1,21,0,117,125.61
32280,10:45.60,2.0625,-16.078125,-62.4624633789,Marker 41,Contrib per10 res,1,21,0,117,125.61
32281,10:45.62,2.0703125,-15.734375,-62.3241882324,Marker 41,Contrib per10 res,1,21,0,117,125.61
32282,10:45.64,2.0546875,-15.4296875,-62.2163696289,Marker 41,Contrib per10 res,1,21,0,117,125.61
32283,10:45.66,2.046875,-15.171875,-62.2153930664,Marker 41,Contrib per10 res,1,21,0,117,125.61
32284,10:45.68,2.0390625,-14.9609375,-62.3087768555,Marker 41,Contrib per10 res,1,21,0,117,125.61
32285,10:45.70,2.03125,-14.7890625,-62.3640136719,Marker 41,Contrib per10 res,1,21,0,117,125.61
32286,10:45.72,2.0078125,-14.6640625,-62.3771972656,Marker 41,Contrib per10 res,1,21,0,117,125.61
32287,10:45.74,1.9609375,-14.5859375,-62.3985595703,Marker 41,Contrib per10 res,1,21,0,117,125.61
32288,10:45.76,1.8359375,-14.53125,-62.3990478516,Marker 41,Contrib per10 res,1,21,0,117,125.61
32289,10:45.78,1.625,-14.4921875,-62.4209289551,Marker 41,Contrib per10 res,1,21,0,117,125.61
32290,10:45.80,1.3515625,-14.5,-62.4428710938,Marker 41,Contrib per10 res,1,21,0,117,125.61
32291,10:45.82,1.078125,-14.53125,-62.4435424805,Marker 41,Contrib per10 res,1,21,0,117,125.61
32292,10:45.84,0.8515625,-14.515625,-62.4521484375,Marker 41,Contrib per10 res,1,21,0,117,125.61
32293,10:45.86,0.7421875,-14.4609375,-62.5199584961,Marker 41,Contrib per10 res,1,21,0,117,125.61
32294,10:45.88,0.7109375,-14.390625,-62.6089782715,Marker 41,Contrib per10 res,1,21,0,117,125.61
32295,10:45.90,0.703125,-14.3671875,-62.6986083984,Marker 41,Contrib per10 res,1,21,0,117,125.61
32296,10:45.92,0.65625,-14.3984375,-62.7762756348,Marker 41,Contrib per10 res,1,21,0,117,125.61
32297,10:45.94,0.5859375,-14.5,-62.7903137207,Marker 41,Contrib per10 res,1,21,0,117,125.61
32298,10:45.96,0.4609375,-14.59375,-62.8129272461,Marker 41,Contrib per10 res,1,21,0,117,125.61
32299,10:45.98,0.34375,-14.625,-62.7887878418,Marker 41,Contrib per10 res,1,21,0,117,125.61
32300,10:46.0,0.2578125,-14.6015625,-62.6793212891,Marker 41,Contrib per10 res,1,21,0,117,125.61
32301,10:46.2,0.1875,-14.46875,-62.5688781738,Marker 41,Contrib per10 res,1,21,0,117,125.61
32302,10:46.4,0.1015625,-14.21875,-62.5432739258,Marker 41,Contrib per10 res,1,21,0,117,125.61
32303,10:46.6,0.015625,-13.9140625,-62.5421142578,Marker 41,Contrib per10 res,1,21,0,117,125.61
32304,10:46.8,-0.09375,-13.5859375,-62.5576171875,Marker 41,Contrib per10 res,1,21,0,117,125.61
32305,10:46.10,-0.2421875,-13.234375,-62.6235656738,Marker 41,Contrib per10 res,1,21,0,117,125.61
32306,10:46.12,-0.453125,-12.828125,-62.676361084,Marker 41,Contrib per10 res,1,21,0,117,125.61
32307,10:46.14,-0.6640625,-12.4375,-62.6864929199,Marker 41,Contrib per10 res,1,21,0,117,125.61
32308,10:46.16,-0.875,-12.09375,-62.7524108887,Marker 41,Contrib per10 res,1,21,0,117,125.61
32309,10:46.18,-1.0859375,-11.8125,-62.870300293,Marker 41,Contrib per10 res,1,21,0,117,125.61
32310,10:46.20,-1.2890625,-11.6015625,-62.9080505371,Marker 41,Contrib per10 res,1,21,0,117,125.61
32311,10:46.22,-1.4296875,-11.4296875,-62.8481445312,Marker 41,Contrib per10 res,1,21,0,117,125.61
32312,10:46.24,-1.484375,-11.28125,-62.8227844238,Marker 41,Contrib per10 res,1,21,0,117,125.61
32313,10:46.26,-1.4140625,-11.125,-62.8617858887,Marker 41,Contrib per10 res,1,21,0,117,125.61
32314,10:46.28,-1.265625,-10.9765625,-62.9648742676,Marker 41,Contrib per10 res,1,21,0,117,125.61
32315,10:46.30,-1.0390625,-10.8203125,-63.0591430664,Marker 41,Contrib per10 res,1,21,0,117,125.61
32316,10:46.32,-0.8125,-10.640625,-63.0807495117,Marker 41,Contrib per10 res,1,21,0,117,125.61
32317,10:46.34,-0.59375,-10.390625,-63.0330200195,Marker 41,Contrib per10 res,1,21,0,117,125.61
32318,10:46.36,-0.359375,-10.046875,-62.9716186523,Marker 41,Contrib per10 res,1,21,0,117,125.61
32319,10:46.38,-0.015625,-9.625,-62.9643859863,Marker 41,Contrib per10 res,1,21,0,117,125.61
32320,10:46.40,0.3828125,-9.15625,-63.0327758789,Marker 41,Contrib per10 res,1,21,0,117,125.61
32321,10:46.42,0.71875,-8.7265625,-63.0887756348,Marker 41,Contrib per10 res,1,21,0,117,125.61
32322,10:46.44,0.9140625,-8.28125,-63.0686950684,Marker 41,Contrib per10 res,1,21,0,117,125.61
32323,10:46.46,0.9609375,-7.765625,-63.0829467773,Marker 41,Contrib per10 res,1,21,0,117,125.61
32324,10:46.48,0.890625,-7.28125,-63.123046875,Marker 41,Contrib per10 res,1,21,0,117,125.61
32325,10:46.50,0.7421875,-6.9453125,-63.0453186035,Marker 41,Contrib per10 res,1,21,0,117,125.61
32326,10:46.52,0.515625,-6.765625,-62.9175415039,Marker 41,Contrib per10 res,1,21,0,117,125.61
32327,10:46.54,0.2734375,-6.6796875,-62.9050292969,Marker 41,Contrib per10 res,1,21,0,117,125.61
32328,10:46.56,0.0546875,-6.65625,-63.0207824707,Marker 41,Contrib per10 res,1,21,0,117,125.61
32329,10:46.58,-0.1015625,-6.7109375,-63.0983886719,Marker 41,Contrib per10 res,1,21,0,117,125.61
32330,10:46.60,-0.203125,-6.8046875,-63.0617675781,Marker 41,Contrib per10 res,1,21,0,117,125.61
32331,10:46.62,-0.296875,-6.921875,-62.9872131348,Marker 41,Contrib per10 res,1,21,0,117,125.61
32332,10:46.64,-0.4140625,-7.0234375,-63.0100097656,Marker 41,Contrib per10 res,1,21,0,117,125.61
32333,10:46.66,-0.4921875,-7.1875,-63.1650390625,Marker 41,Contrib per10 res,1,21,0,117,125.61
32334,10:46.68,-0.5078125,-7.4453125,-63.333190918,Marker 41,Contrib per10 res,1,21,0,117,125.61
32335,10:46.70,-0.5,-7.7578125,-63.4208068848,Marker 41,Contrib per10 res,1,21,0,117,125.61
32336,10:46.72,-0.5,-8.0390625,-63.3849182129,Marker 41,Contrib per10 res,1,21,0,117,125.61
32337,10:46.74,-0.5234375,-8.2578125,-63.2936096191,Marker 41,Contrib per10 res,1,21,0,117,125.61
32338,10:46.76,-0.546875,-8.3828125,-63.2439575195,Marker 41,Contrib per10 res,1,21,0,117,125.61
32339,10:46.78,-0.5390625,-8.453125,-63.2916259766,Marker 41,Contrib per10 res,1,21,0,117,125.61
32340,10:46.80,-0.484375,-8.4921875,-63.3387756348,Marker 41,Contrib per10 res,1,21,0,117,125.61
32341,10:46.82,-0.40625,-8.46875,-63.3385314941,Marker 41,Contrib per10 res,1,21,0,117,125.61
32342,10:46.84,-0.328125,-8.296875,-63.3542785645,Marker 41,Contrib per10 res,1,21,0,117,125.61
32343,10:46.86,-0.2265625,-7.9609375,-63.4287414551,Marker 41,Contrib per10 res,1,21,0,117,125.61
32344,10:46.88,-0.0859375,-7.53125,-63.4682922363,Marker 41,Contrib per10 res,1,21,0,117,125.61
32345,10:46.90,0.0390625,-7.1015625,-63.4398193359,Marker 41,Contrib per10 res,1,21,0,117,125.61
32346,10:46.92,0.109375,-6.734375,-63.4032287598,Marker 41,Contrib per10 res,1,21,0,117,125.61
32347,10:46.94,0.1171875,-6.4140625,-63.337097168,Marker 41,Contrib per10 res,1,21,0,117,125.61
32348,10:46.96,0.09375,-6.1328125,-63.2585754395,Marker 41,Contrib per10 res,1,21,0,117,125.61
32349,10:46.98,0.0546875,-5.921875,-63.2112121582,Marker 41,Contrib per10 res,1,21,0,117,125.61
32350,10:47.0,0.09375,-5.7890625,-63.1811218262,Marker 41,Contrib per10 res,1,21,0,117,125.61
32351,10:47.2,0.2109375,-5.71875,-63.185333252,Marker 41,Contrib per10 res,1,21,0,117,125.61
32352,10:47.4,0.359375,-5.703125,-63.1980285645,Marker 41,Contrib per10 res,1,21,0,117,125.61
32353,10:47.6,0.4453125,-5.75,-63.228729248,Marker 41,Contrib per10 res,1,21,0,117,125.61
32354,10:47.8,0.4609375,-5.8125,-63.2852478027,Marker 41,Contrib per10 res,1,21,0,117,125.61
32355,10:47.10,0.4140625,-5.8515625,-63.3925170898,Marker 41,Contrib per10 res,1,21,0,117,125.61
32356,10:47.12,0.3671875,-5.84375,-63.4654541016,Marker 41,Contrib per10 res,1,21,0,117,125.61
32357,10:47.14,0.375,-5.828125,-63.474029541,Marker 41,Contrib per10 res,1,21,0,117,125.61
32358,10:47.16,0.484375,-5.8359375,-63.469329834,Marker 41,Contrib per10 res,1,21,0,117,125.61
32359,10:47.18,0.625,-5.8515625,-63.4309692383,Marker 41,Contrib per10 res,1,21,0,117,125.61
32360,10:47.20,0.734375,-5.921875,-63.3633117676,Marker 41,Contrib per10 res,1,21,0,117,125.61
32361,10:47.22,0.84375,-6.0390625,-63.3130493164,Marker 41,Contrib per10 res,1,21,0,117,125.61
32362,10:47.24,1.0,-6.1875,-63.3012695312,Marker 41,Contrib per10 res,1,21,0,117,125.61
32363,10:47.26,1.203125,-6.359375,-63.2594604492,Marker 41,Contrib per10 res,1,21,0,117,125.61
32364,10:47.28,1.46875,-6.546875,-63.2478027344,Marker 41,Contrib per10 res,1,21,0,117,125.61
32365,10:47.30,1.7890625,-6.734375,-63.3383789062,Marker 41,Contrib per10 res,1,21,0,117,125.61
32366,10:47.32,2.1484375,-6.8671875,-63.5090942383,Marker 41,Contrib per10 res,1,21,0,117,125.61
32367,10:47.34,2.53125,-6.890625,-63.6281433105,Marker 41,Contrib per10 res,1,21,0,117,125.61
32368,10:47.36,2.9140625,-6.8359375,-63.6058959961,Marker 41,Contrib per10 res,1,21,0,117,125.61
32369,10:47.38,3.2265625,-6.734375,-63.4858093262,Marker 41,Contrib per10 res,1,21,0,117,125.61
32370,10:47.40,3.4296875,-6.6015625,-63.3905334473,Marker 41,Contrib per10 res,1,21,0,117,125.61
32371,10:47.42,3.5546875,-6.46875,-63.3934631348,Marker 41,Contrib per10 res,1,21,0,117,125.61
32372,10:47.44,3.6796875,-6.390625,-63.4049682617,Marker 41,Contrib per10 res,1,21,0,117,125.61
32373,10:47.46,3.78125,-6.34375,-63.3912658691,Marker 41,Contrib per10 res,1,21,0,117,125.61
32374,10:47.48,3.78125,-6.328125,-63.3439025879,Marker 41,Contrib per10 res,1,21,0,117,125.61
32375,10:47.50,3.609375,-6.3203125,-63.2202148438,Marker 41,Contrib per10 res,1,21,0,117,125.61
32376,10:47.52,3.3203125,-6.3203125,-63.0368041992,Marker 41,Contrib per10 res,1,21,0,117,125.61
32377,10:47.54,3.046875,-6.328125,-62.9128417969,Marker 41,Contrib per10 res,1,21,0,117,125.61
32378,10:47.56,2.8515625,-6.3828125,-62.9208984375,Marker 41,Contrib per10 res,1,21,0,117,125.61
32379,10:47.58,2.71875,-6.484375,-62.9931335449,Marker 41,Contrib per10 res,1,21,0,117,125.61
32380,10:47.60,2.5625,-6.6484375,-63.0322570801,Marker 41,Contrib per10 res,1,21,0,117,125.61
32381,10:47.62,2.390625,-6.8359375,-63.015838623,Marker 41,Contrib per10 res,1,21,0,117,125.61
32382,10:47.64,2.2578125,-7.0546875,-63.0040893555,Marker 41,Contrib per10 res,1,21,0,117,125.61
32383,10:47.66,2.21875,-7.3359375,-62.9920043945,Marker 41,Contrib per10 res,1,21,0,117,125.61
32384,10:47.68,2.1796875,-7.703125,-62.998046875,Marker 41,Contrib per10 res,1,21,0,117,125.61
32385,10:47.70,2.140625,-8.1015625,-62.9961242676,Marker 41,Contrib per10 res,1,21,0,117,125.61
32386,10:47.72,2.0859375,-8.5234375,-62.9858703613,Marker 41,Contrib per10 res,1,21,0,117,125.61
32387,10:47.74,2.0078125,-8.9765625,-62.950592041,Marker 41,Contrib per10 res,1,21,0,117,125.61
32388,10:47.76,1.921875,-9.4375,-62.8982849121,Marker 41,Contrib per10 res,1,21,0,117,125.61
32389,10:47.78,1.859375,-9.8984375,-62.9182128906,Marker 41,Contrib per10 res,1,21,0,117,125.61
32390,10:47.80,1.7734375,-10.34375,-62.9590148926,Marker 41,Contrib per10 res,1,21,0,117,125.61
32391,10:47.82,1.6953125,-10.75,-62.9488220215,Marker 41,Contrib per10 res,1,21,0,117,125.61
32392,10:47.84,1.65625,-11.078125,-62.9420166016,Marker 41,Contrib per10 res,1,21,0,117,125.61
32393,10:47.86,1.6875,-11.3125,-62.9513244629,Marker 41,Contrib per10 res,1,21,0,117,125.61
32394,10:47.88,1.71875,-11.4921875,-62.917388916,Marker 41,Contrib per10 res,1,21,0,117,125.61
32395,10:47.90,1.7109375,-11.6484375,-62.8961486816,Marker 41,Contrib per10 res,1,21,0,117,125.61
32396,10:47.92,1.6796875,-11.7890625,-62.9259643555,Marker 41,Contrib per10 res,1,21,0,117,125.61
32397,10:47.94,1.6328125,-11.9140625,-62.9301147461,Marker 41,Contrib per10 res,1,21,0,117,125.61
32398,10:47.96,1.4765625,-12.0390625,-62.8918151855,Marker 41,Contrib per10 res,1,21,0,117,125.61
32399,10:47.98,1.265625,-12.140625,-62.8316040039,Marker 41,Contrib per10 res,1,21,0,117,125.61
32400,10:48.0,1.0546875,-12.1796875,-62.7717285156,Marker 41,Contrib per10 res,1,21,0,117,125.61
32401,10:48.2,0.890625,-12.15625,-62.7663879395,Marker 41,Contrib per10 res,1,21,0,117,125.61
32402,10:48.4,0.7890625,-12.109375,-62.7738647461,Marker 41,Contrib per10 res,1,21,0,117,125.61
32403,10:48.6,0.7265625,-12.15625,-62.7267456055,Marker 41,Contrib per10 res,1,21,0,117,125.61
32404,10:48.8,0.703125,-12.3046875,-62.6629943848,Marker 41,Contrib per10 res,1,21,0,117,125.61
32405,10:48.10,0.765625,-12.5078125,-62.6254882812,Marker 41,Contrib per10 res,1,21,0,117,125.61
32406,10:48.12,0.8984375,-12.78125,-62.6310424805,Marker 41,Contrib per10 res,1,21,0,117,125.61
32407,10:48.14,1.0234375,-13.1171875,-62.6450805664,Marker 41,Contrib per10 res,1,21,0,117,125.61
32408,10:48.16,1.125,-13.484375,-62.6764831543,Marker 41,Contrib per10 res,1,21,0,117,125.61
32409,10:48.18,1.2109375,-13.84375,-62.737701416,Marker 41,Contrib per10 res,1,21,0,117,125.61
32410,10:48.20,1.3359375,-14.140625,-62.7391967773,Marker 41,Contrib per10 res,1,21,0,117,125.61
32411,10:48.22,1.515625,-14.3828125,-62.7104492188,Marker 41,Contrib per10 res,1,21,0,117,125.61
32412,10:48.24,1.7109375,-14.578125,-62.6984863281,Marker 41,Contrib per10 res,1,21,0,117,125.61
32413,10:48.26,1.8515625,-14.734375,-62.7205505371,Marker 41,Contrib per10 res,1,21,0,117,125.61
32414,10:48.28,1.9140625,-14.84375,-62.780670166,Marker 41,Contrib per10 res,1,21,0,117,125.61
32415,10:48.30,1.9609375,-14.9296875,-62.8746032715,Marker 41,Contrib per10 res,1,21,0,117,125.61
32416,10:48.32,1.9609375,-14.96875,-62.8867797852,Marker 41,Contrib per10 res,1,21,0,117,125.61
32417,10:48.34,1.8828125,-15.0078125,-62.8098449707,Marker 41,Contrib per10 res,1,21,0,117,125.61
32418,10:48.36,1.75,-15.015625,-62.7286376953,Marker 41,Contrib per10 res,1,21,0,117,125.61
32419,10:48.38,1.609375,-15.0546875,-62.6729431152,Marker 41,Contrib per10 res,1,21,0,117,125.61
32420,10:48.40,1.484375,-15.1171875,-62.6386108398,Marker 41,Contrib per10 res,1,21,0,117,125.61
32421,10:48.42,1.421875,-15.171875,-62.6975402832,Marker 41,Contrib per10 res,1,21,0,117,125.61
32422,10:48.44,1.453125,-15.1875,-62.7611999512,Marker 41,Contrib per10 res,1,21,0,117,125.61
32423,10:48.46,1.5390625,-15.203125,-62.7270812988,Marker 41,Contrib per10 res,1,21,0,117,125.61
32424,10:48.48,1.625,-15.21875,-62.5911560059,Marker 41,Contrib per10 res,1,21,0,117,125.61
32425,10:48.50,1.6875,-15.21875,-62.4377441406,Marker 41,Contrib per10 res,1,21,0,117,125.61
